0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
8.235272407531738281e+00,8.237811088562011719e+00,8.242858886718750000e+00,8.250430107116699219e+00,8.260533332824707031e+00,8.273184776306152344e+00,8.288402557373046875e+00,8.306212425231933594e+00,8.326640129089355469e+00,8.349717140197753906e+00,8.375483512878417969e+00,8.403976440429687500e+00,8.435239791870117188e+00,8.469327926635742188e+00,8.506294250488281250e+00,8.195297241210937500e+00,7.719006061553955078e+00,7.291782855987548828e+00,6.911064147949218750e+00,6.568724632263183594e+00,6.260647773742675781e+00,5.982220172882080078e+00,5.727695941925048828e+00,5.495219707489013672e+00,5.284635066986083984e+00,5.090386390686035156e+00,4.910811901092529297e+00,4.743835926055908203e+00,4.591030597686767578e+00,4.448520660400390625e+00,4.314838409423828125e+00,4.191399574279785156e+00,4.075333595275878906e+00,3.966427803039550781e+00,3.865106344223022461e+00,3.768937587738037109e+00,3.679725170135498047e+00,3.594698429107666016e+00,3.514930009841918945e+00,3.439720153808593750e+00,3.368207693099975586e+00,3.300853490829467773e+00,3.237207651138305664e+00,3.176595687866210938e+00,3.119344711303710938e+00,3.064884185791015625e+00,3.013677835464477539e+00,2.965042352676391602e+00,2.918826341629028320e+00,2.874890804290771484e+00,2.833109140396118164e+00,2.793363332748413086e+00,2.755544900894165039e+00,2.719554185867309570e+00,2.685299158096313477e+00,2.652693271636962891e+00,2.621659278869628906e+00,2.592123746871948242e+00,2.564019203186035156e+00,2.537280797958374023e+00,2.511852741241455078e+00,2.487678527832031250e+00,2.464709043502807617e+00,2.442897796630859375e+00,2.422200441360473633e+00,2.402576208114624023e+00,2.383987903594970703e+00,2.366400241851806641e+00,2.349780797958374023e+00,2.334098815917968750e+00,2.319326639175415039e+00,2.305438756942749023e+00,2.292409896850585938e+00,2.280217885971069336e+00,2.268842697143554688e+00,2.258264541625976562e+00,2.248466491699218750e+00,2.239432573318481445e+00,2.231147766113281250e+00,2.223598718643188477e+00,2.216773509979248047e+00,2.210661649703979492e+00,2.205253124237060547e+00,2.200539350509643555e+00,2.196513652801513672e+00,2.193169593811035156e+00,2.190501689910888672e+00,2.188506603240966797e+00,2.187180280685424805e+00,2.186521530151367188e+00,2.186528682708740234e+00,2.187202215194702148e+00,2.188542842864990234e+00,2.190552711486816406e+00,2.193235397338867188e+00,2.196594476699829102e+00,2.200635194778442383e+00,2.205363750457763672e+00,2.210787534713745117e+00,2.216915130615234375e+00,2.223755598068237305e+00,2.231321096420288086e+00,2.239621877670288086e+00,2.248672485351562500e+00,2.258487462997436523e+00,2.269082546234130859e+00,2.280475378036499023e+00,2.292685270309448242e+00,2.305732488632202148e+00,2.319640159606933594e+00,2.334431886672973633e+00,2.350133895874023438e+00,2.366774082183837891e+00,2.384383201599121094e+00,2.402993440628051758e+00,2.422641277313232422e+00,2.443361997604370117e+00,2.404013872146606445e+00,2.327474355697631836e+00,2.254998445510864258e+00,2.187005043029785156e+00,2.124214887619018555e+00,2.065168380737304688e+00,2.009757280349731445e+00,1.958196997642517090e+00,1.909251809120178223e+00,1.863838434219360352e+00,1.820547580718994141e+00,1.779925584793090820e+00,1.741615176200866699e+00,1.705180048942565918e+00,1.670852541923522949e+00,1.638404726982116699e+00,1.607492923736572266e+00,1.578283309936523438e+00,1.550602912902832031e+00,1.524695754051208496e+00,1.500090003013610840e+00,1.476708054542541504e+00,1.454479932785034180e+00,1.433341741561889648e+00,1.413233160972595215e+00,1.394099473953247070e+00,1.375891089439392090e+00,1.358560323715209961e+00,1.342064499855041504e+00,1.326363444328308105e+00,1.311420679092407227e+00,1.297201633453369141e+00,1.283674240112304688e+00,1.270809173583984375e+00,1.258579015731811523e+00,1.246958136558532715e+00,1.235922932624816895e+00,1.225451707839965820e+00,1.215523242950439453e+00,1.206118941307067871e+00,1.197220802307128906e+00,1.188812613487243652e+00,1.180878639221191406e+00,1.173405170440673828e+00,1.166378736495971680e+00,1.159787058830261230e+00,1.153619050979614258e+00,1.147863745689392090e+00,1.142512083053588867e+00,1.137555122375488281e+00,1.132984280586242676e+00,1.128792881965637207e+00,1.124973654747009277e+00,1.121520638465881348e+00,1.118428349494934082e+00,1.115691900253295898e+00,1.113307237625122070e+00,1.111270666122436523e+00,1.109578609466552734e+00,1.108228802680969238e+00,1.107219219207763672e+00,1.106548428535461426e+00,1.106215000152587891e+00,esquerda
8.235272407531738281e+00,8.237811088562011719e+00,8.242859840393066406e+00,8.250430107116699219e+00,8.260533332824707031e+00,8.273184776306152344e+00,8.288402557373046875e+00,8.306212425231933594e+00,8.326640129089355469e+00,8.349717140197753906e+00,8.375483512878417969e+00,8.403976440429687500e+00,8.435239791870117188e+00,8.469327926635742188e+00,8.506294250488281250e+00,8.197175979614257812e+00,7.720861434936523438e+00,7.293514251708984375e+00,6.912687301635742188e+00,6.570252418518066406e+00,6.262090682983398438e+00,5.983586311340332031e+00,5.728994846343994141e+00,5.496457099914550781e+00,5.285818099975585938e+00,5.091517925262451172e+00,4.911896705627441406e+00,4.744878292083740234e+00,4.592034339904785156e+00,4.449489593505859375e+00,4.315773487091064453e+00,4.192303657531738281e+00,4.076209545135498047e+00,3.967277050018310547e+00,3.865930557250976562e+00,3.769739151000976562e+00,3.680505275726318359e+00,3.595457553863525391e+00,3.515670299530029297e+00,3.440442562103271484e+00,3.368913650512695312e+00,3.301542997360229492e+00,3.237881898880004883e+00,3.177256107330322266e+00,3.119991540908813477e+00,3.065477132797241211e+00,3.014260768890380859e+00,2.965615749359130859e+00,2.919390916824340820e+00,2.875447511672973633e+00,2.833657026290893555e+00,2.793903589248657227e+00,2.756077289581298828e+00,2.720080137252807617e+00,2.685818433761596680e+00,2.653206348419189453e+00,2.622166395187377930e+00,2.592624902725219727e+00,2.564514875411987305e+00,2.537771940231323242e+00,2.512338399887084961e+00,2.488159656524658203e+00,2.465185880661010742e+00,2.443370103836059570e+00,2.422668933868408203e+00,2.403040885925292969e+00,2.384449005126953125e+00,2.366857767105102539e+00,2.350235223770141602e+00,2.334550380706787109e+00,2.319775342941284180e+00,2.305884361267089844e+00,2.292853593826293945e+00,2.280658960342407227e+00,2.269281387329101562e+00,2.258701324462890625e+00,2.248901605606079102e+00,2.239865779876708984e+00,2.231579065322875977e+00,2.224028587341308594e+00,2.217202186584472656e+00,2.211089134216308594e+00,2.205679416656494141e+00,2.200964927673339844e+00,2.196938514709472656e+00,2.193593502044677734e+00,2.190925121307373047e+00,2.188929796218872070e+00,2.187603473663330078e+00,2.186944246292114258e+00,2.186951637268066406e+00,2.187625408172607422e+00,2.188966274261474609e+00,2.190976381301879883e+00,2.193659543991088867e+00,2.197019338607788086e+00,2.201061010360717773e+00,2.205790281295776367e+00,2.211215257644653320e+00,2.217343807220458984e+00,2.224185943603515625e+00,2.231752634048461914e+00,2.240055322647094727e+00,2.249107599258422852e+00,2.258924484252929688e+00,2.269521236419677734e+00,2.280916690826416016e+00,2.293128728866577148e+00,2.306178808212280273e+00,2.320088863372802734e+00,2.334883451461791992e+00,2.350588321685791016e+00,2.367231607437133789e+00,2.384844303131103516e+00,2.403458595275878906e+00,2.423109769821166992e+00,2.443834781646728516e+00,2.404207468032836914e+00,2.327636241912841797e+00,2.255149126052856445e+00,2.187145471572875977e+00,2.124345779418945312e+00,2.065290927886962891e+00,2.009872198104858398e+00,1.958305239677429199e+00,1.909353256225585938e+00,1.863934159278869629e+00,1.820637702941894531e+00,1.780010700225830078e+00,1.741695523262023926e+00,1.705255866050720215e+00,1.670924305915832520e+00,1.638472676277160645e+00,1.607557296752929688e+00,1.578344464302062988e+00,1.550602912902832031e+00,1.524695873260498047e+00,1.500090122222900391e+00,1.476708173751831055e+00,1.454480171203613281e+00,1.433341860771179199e+00,1.413233280181884766e+00,1.394099593162536621e+00,1.375891327857971191e+00,1.358560442924499512e+00,1.342064499855041504e+00,1.326363563537597656e+00,1.311420798301696777e+00,1.297201752662658691e+00,1.283674240112304688e+00,1.270809292793273926e+00,1.258579015731811523e+00,1.246958255767822266e+00,1.235923051834106445e+00,1.225451827049255371e+00,1.215523242950439453e+00,1.206118941307067871e+00,1.197220921516418457e+00,1.188812613487243652e+00,1.180878877639770508e+00,1.173405289649963379e+00,1.166378855705261230e+00,1.159787058830261230e+00,1.153619050979614258e+00,1.147863864898681641e+00,1.142512083053588867e+00,1.137555122375488281e+00,1.132984399795532227e+00,1.128793001174926758e+00,1.124973654747009277e+00,1.121520638465881348e+00,1.118428468704223633e+00,1.115692019462585449e+00,1.113307237625122070e+00,1.111270666122436523e+00,1.109578728675842285e+00,1.108228921890258789e+00,1.107219338417053223e+00,1.106548428535461426e+00,1.106215119361877441e+00,esquerda
8.235273361206054688e+00,8.237811088562011719e+00,8.242858886718750000e+00,8.250430107116699219e+00,8.260533332824707031e+00,8.273183822631835938e+00,8.288401603698730469e+00,8.306211471557617188e+00,8.326639175415039062e+00,8.349717140197753906e+00,8.375484466552734375e+00,8.403977394104003906e+00,8.435240745544433594e+00,8.469329833984375000e+00,8.506295204162597656e+00,8.182686805725097656e+00,7.706388950347900391e+00,7.279842853546142578e+00,6.899729251861572266e+00,6.557937145233154297e+00,6.250352859497070312e+00,5.972370147705078125e+00,5.718255043029785156e+00,5.486153125762939453e+00,5.275908470153808594e+00,5.081972599029541016e+00,4.902688503265380859e+00,4.735983371734619141e+00,4.583424091339111328e+00,4.441145896911621094e+00,4.307680130004882812e+00,4.184442043304443359e+00,4.068564891815185547e+00,3.959835767745971680e+00,3.858679294586181641e+00,3.762666940689086914e+00,3.673599720001220703e+00,3.588711023330688477e+00,3.509072780609130859e+00,3.433985710144042969e+00,3.362590551376342773e+00,3.295345544815063477e+00,3.231803178787231445e+00,3.171290397644042969e+00,3.114132881164550781e+00,3.059721469879150391e+00,3.008600950241088867e+00,2.960047483444213867e+00,2.913909196853637695e+00,2.870048284530639648e+00,2.828336477279663086e+00,2.788657426834106445e+00,2.750902652740478516e+00,2.714972734451293945e+00,2.680775642395019531e+00,2.648224830627441406e+00,2.617242813110351562e+00,2.587757349014282227e+00,2.559699773788452148e+00,2.533006429672241211e+00,2.507621526718139648e+00,2.483487844467163086e+00,2.460557222366333008e+00,2.438782215118408203e+00,2.418119907379150391e+00,2.398528814315795898e+00,2.379971742630004883e+00,2.362413883209228516e+00,2.345822572708129883e+00,2.330166816711425781e+00,2.315419912338256836e+00,2.301554918289184570e+00,2.288547992706298828e+00,2.276376724243164062e+00,2.265020608901977539e+00,2.254460573196411133e+00,2.244678974151611328e+00,2.235660076141357422e+00,2.227389335632324219e+00,2.219852924346923828e+00,2.213039159774780273e+00,2.206937313079833984e+00,2.201537847518920898e+00,2.196832418441772461e+00,2.192813634872436523e+00,2.189475059509277344e+00,2.186811685562133789e+00,2.184819698333740234e+00,2.183495759963989258e+00,2.182837963104248047e+00,2.182845354080200195e+00,2.183517694473266602e+00,2.184855937957763672e+00,2.186862707138061523e+00,2.189540863037109375e+00,2.192894220352172852e+00,2.196928262710571289e+00,2.201648473739624023e+00,2.207063198089599609e+00,2.213180541992187500e+00,2.220009565353393555e+00,2.227562189102172852e+00,2.235849380493164062e+00,2.244884490966796875e+00,2.254682779312133789e+00,2.265259981155395508e+00,2.276633739471435547e+00,2.288822889328002930e+00,2.301848411560058594e+00,2.315732479095458984e+00,2.330499410629272461e+00,2.346174716949462891e+00,2.362787008285522461e+00,2.380366563796997070e+00,2.398945331573486328e+00,2.418560028076171875e+00,2.439245939254760742e+00,2.403803348541259766e+00,2.327538251876831055e+00,2.255058050155639648e+00,2.187060356140136719e+00,2.124266624450683594e+00,2.065216779708862305e+00,2.009802579879760742e+00,1.958239555358886719e+00,1.909291625022888184e+00,1.863876104354858398e+00,1.820583224296569824e+00,1.779959082603454590e+00,1.741646885871887207e+00,1.705209732055664062e+00,1.670880913734436035e+00,1.638431549072265625e+00,1.607518315315246582e+00,1.578307390213012695e+00,1.550603151321411133e+00,1.524695873260498047e+00,1.500090122222900391e+00,1.476708412170410156e+00,1.454480290412902832e+00,1.433341860771179199e+00,1.413233280181884766e+00,1.394099593162536621e+00,1.375891327857971191e+00,1.358560442924499512e+00,1.342064738273620605e+00,1.326363563537597656e+00,1.311420917510986328e+00,1.297201752662658691e+00,1.283674359321594238e+00,1.270809292793273926e+00,1.258579134941101074e+00,1.246958255767822266e+00,1.235923290252685547e+00,1.225451827049255371e+00,1.215523362159729004e+00,1.206118941307067871e+00,1.197220921516418457e+00,1.188812732696533203e+00,1.180878996849060059e+00,1.173405289649963379e+00,1.166378855705261230e+00,1.159787178039550781e+00,1.153619170188903809e+00,1.147863864898681641e+00,1.142512202262878418e+00,1.137555241584777832e+00,1.132984519004821777e+00,1.128793001174926758e+00,1.124973773956298828e+00,1.121520757675170898e+00,1.118428468704223633e+00,1.115692019462585449e+00,1.113307356834411621e+00,1.111270785331726074e+00,1.109578728675842285e+00,1.108228921890258789e+00,1.107219338417053223e+00,1.106548547744750977e+00,1.106215119361877441e+00,esquerda
8.235274314880371094e+00,8.237812995910644531e+00,8.242860794067382812e+00,8.250432014465332031e+00,8.260535240173339844e+00,8.273185729980468750e+00,8.288403511047363281e+00,8.306213378906250000e+00,8.326641082763671875e+00,8.349720954895019531e+00,8.375485420227050781e+00,8.403978347778320312e+00,8.435242652893066406e+00,8.469331741333007812e+00,8.506297111511230469e+00,8.174283981323242188e+00,7.697997093200683594e+00,7.271918296813964844e+00,6.892220497131347656e+00,6.550800800323486328e+00,6.243553161621093750e+00,5.965874671936035156e+00,5.712037086486816406e+00,5.480188369750976562e+00,5.270172119140625000e+00,5.076447963714599609e+00,4.897357940673828125e+00,4.730834960937500000e+00,4.578442573547363281e+00,4.436318874359130859e+00,4.302998065948486328e+00,4.179893970489501953e+00,4.064142704010009766e+00,3.955532073974609375e+00,3.854485034942626953e+00,3.758576869964599609e+00,3.669606685638427734e+00,3.584810256958007812e+00,3.505258321762084961e+00,3.430252552032470703e+00,3.358934879302978516e+00,3.291762590408325195e+00,3.228289365768432617e+00,3.167841911315917969e+00,3.110745906829833984e+00,3.056400299072265625e+00,3.005335807800292969e+00,2.956834793090820312e+00,2.910747289657592773e+00,2.866933107376098633e+00,2.825267076492309570e+00,2.785630941390991211e+00,2.747917413711547852e+00,2.712026357650756836e+00,2.677866220474243164e+00,2.645350694656372070e+00,2.614402532577514648e+00,2.584948778152465820e+00,2.556921958923339844e+00,2.530257701873779297e+00,2.504899740219116211e+00,2.480792522430419922e+00,2.457886695861816406e+00,2.436135530471801758e+00,2.415495634078979492e+00,2.395925760269165039e+00,2.377388954162597656e+00,2.359849929809570312e+00,2.343276739120483398e+00,2.327637910842895508e+00,2.312906980514526367e+00,2.299057006835937500e+00,2.286064624786376953e+00,2.273905992507934570e+00,2.262562513351440430e+00,2.252013921737670898e+00,2.242242813110351562e+00,2.233233690261840820e+00,2.224971771240234375e+00,2.217443943023681641e+00,2.210637569427490234e+00,2.204542398452758789e+00,2.199148893356323242e+00,2.194448471069335938e+00,2.190433979034423828e+00,2.187098741531372070e+00,2.184438467025756836e+00,2.182448863983154297e+00,2.181125879287719727e+00,2.180469036102294922e+00,2.180476427078247070e+00,2.181147813796997070e+00,2.182484865188598633e+00,2.184489250183105469e+00,2.187164545059204102e+00,2.190514326095581055e+00,2.194543600082397461e+00,2.199259281158447266e+00,2.204668045043945312e+00,2.210778713226318359e+00,2.217600345611572266e+00,2.225144863128662109e+00,2.233422517776489258e+00,2.242448091506958008e+00,2.252235889434814453e+00,2.262801647186279297e+00,2.274163246154785156e+00,2.286339044570922852e+00,2.299350261688232422e+00,2.313219308853149414e+00,2.327970027923583984e+00,2.343628644943237305e+00,2.360222578048706055e+00,2.377783060073852539e+00,2.396341800689697266e+00,2.415935277938842773e+00,2.436599016189575195e+00,2.403519392013549805e+00,2.327435493469238281e+00,2.254962205886840820e+00,2.186971426010131836e+00,2.124182939529418945e+00,2.065138578414916992e+00,2.009729385375976562e+00,1.958171010017395020e+00,1.909227490425109863e+00,1.863815426826477051e+00,1.820525884628295898e+00,1.779905200004577637e+00,1.741595864295959473e+00,1.705161690711975098e+00,1.670835018157958984e+00,1.638388395309448242e+00,1.607477307319641113e+00,1.578268408775329590e+00,1.550601124763488770e+00,1.524693965911865234e+00,1.500088334083557129e+00,1.476706504821777344e+00,1.454478383064270020e+00,1.433339953422546387e+00,1.413231492042541504e+00,1.394097805023193359e+00,1.375889658927917480e+00,1.358558893203735352e+00,1.342062950134277344e+00,1.326361894607543945e+00,1.311419248580932617e+00,1.297200202941894531e+00,1.283672690391540527e+00,1.270807743072509766e+00,1.258577466011047363e+00,1.246956586837768555e+00,1.235921621322631836e+00,1.225450277328491211e+00,1.215521812438964844e+00,1.206117510795593262e+00,1.197219491004943848e+00,1.188811182975769043e+00,1.180877447128295898e+00,1.173403739929199219e+00,1.166377425193786621e+00,1.159785747528076172e+00,1.153617501258850098e+00,1.147862553596496582e+00,1.142510771751403809e+00,1.137553811073303223e+00,1.132983088493347168e+00,1.128791570663452148e+00,1.124972343444824219e+00,1.121519327163696289e+00,1.118427157402038574e+00,1.115690588951110840e+00,1.113305926322937012e+00,1.111269354820251465e+00,1.109577298164367676e+00,1.108227491378784180e+00,1.107217907905578613e+00,1.106547117233276367e+00,1.106213808059692383e+00,esquerda
8.235275268554687500e+00,8.237813949584960938e+00,8.242861747741699219e+00,8.250432968139648438e+00,8.260536193847656250e+00,8.273187637329101562e+00,8.288405418395996094e+00,8.306214332580566406e+00,8.326642036437988281e+00,8.349720954895019531e+00,8.375485420227050781e+00,8.403978347778320312e+00,8.435242652893066406e+00,8.469331741333007812e+00,8.506297111511230469e+00,8.166852951049804688e+00,7.690573692321777344e+00,7.264903545379638672e+00,6.885570526123046875e+00,6.544480323791503906e+00,6.237526893615722656e+00,5.960114955902099609e+00,5.706521034240722656e+00,5.474895954132080078e+00,5.265082359313964844e+00,5.071543693542480469e+00,4.892626762390136719e+00,4.726262569427490234e+00,4.574016571044921875e+00,4.432030200958251953e+00,4.298837661743164062e+00,4.175851821899414062e+00,4.060211658477783203e+00,3.951704978942871094e+00,3.850756168365478516e+00,3.754940032958984375e+00,3.666054964065551758e+00,3.581340551376342773e+00,3.501864910125732422e+00,3.426931142807006836e+00,3.355681657791137695e+00,3.288574457168579102e+00,3.225161790847778320e+00,3.164772272109985352e+00,3.107731103897094727e+00,3.053438186645507812e+00,3.002423048019409180e+00,2.953969001770019531e+00,2.907925605773925781e+00,2.864154577255249023e+00,2.822528362274169922e+00,2.782930850982666016e+00,2.745253562927246094e+00,2.709397315979003906e+00,2.675270557403564453e+00,2.642786502838134766e+00,2.611868143081665039e+00,2.582442998886108398e+00,2.554443597793579102e+00,2.527805089950561523e+00,2.502471923828125000e+00,2.478387832641601562e+00,2.455504179000854492e+00,2.433774232864379883e+00,2.413154125213623047e+00,2.393603086471557617e+00,2.375084161758422852e+00,2.357562541961669922e+00,2.341005086898803711e+00,2.325381517410278320e+00,2.310664892196655273e+00,2.296828508377075195e+00,2.283848524093627930e+00,2.271702051162719727e+00,2.260369062423706055e+00,2.249830961227416992e+00,2.240069150924682617e+00,2.231068849563598633e+00,2.222815036773681641e+00,2.215294361114501953e+00,2.208494424819946289e+00,2.202405452728271484e+00,2.197016954421997070e+00,2.192321062088012695e+00,2.188310623168945312e+00,2.184978723526000977e+00,2.182321071624755859e+00,2.180333137512207031e+00,2.179011583328247070e+00,2.178355693817138672e+00,2.178363084793090820e+00,2.179033517837524414e+00,2.180369138717651367e+00,2.182371616363525391e+00,2.185044527053833008e+00,2.188390970230102539e+00,2.192416667938232422e+00,2.197127580642700195e+00,2.202531099319458008e+00,2.208635568618774414e+00,2.215450763702392578e+00,2.222987890243530273e+00,2.231257915496826172e+00,2.240274667739868164e+00,2.250052928924560547e+00,2.260608434677124023e+00,2.271958827972412109e+00,2.284123182296752930e+00,2.297121524810791016e+00,2.310977220535278320e+00,2.325713396072387695e+00,2.341356754302978516e+00,2.357934951782226562e+00,2.375478267669677734e+00,2.394019365310668945e+00,2.413593292236328125e+00,2.434237241744995117e+00,2.403447151184082031e+00,2.327517509460449219e+00,2.255037069320678711e+00,2.187039375305175781e+00,2.124245643615722656e+00,2.065195560455322266e+00,2.009781599044799805e+00,1.958218574523925781e+00,1.909270763397216797e+00,1.863855123519897461e+00,1.820562124252319336e+00,1.779938101768493652e+00,1.741626024246215820e+00,1.705189108848571777e+00,1.670860171318054199e+00,1.638410925865173340e+00,1.607497811317443848e+00,1.578286767005920410e+00,1.550600647926330566e+00,1.524693489074707031e+00,1.500087738037109375e+00,1.476706027984619141e+00,1.454477906227111816e+00,1.433339595794677734e+00,1.413231015205383301e+00,1.394097328186035156e+00,1.375889062881469727e+00,1.358558416366577148e+00,1.342062473297119141e+00,1.326361417770385742e+00,1.311418771743774414e+00,1.297199606895446777e+00,1.283672332763671875e+00,1.270807385444641113e+00,1.258577108383178711e+00,1.246956229209899902e+00,1.235921263694763184e+00,1.225449800491333008e+00,1.215521454811096191e+00,1.206117153167724609e+00,1.197219133377075195e+00,1.188810825347900391e+00,1.180877089500427246e+00,1.173403382301330566e+00,1.166376948356628418e+00,1.159785270690917969e+00,1.153617262840270996e+00,1.147862076759338379e+00,1.142510414123535156e+00,1.137553453445434570e+00,1.132982730865478516e+00,1.128791213035583496e+00,1.124971985816955566e+00,1.121518969535827637e+00,1.118426680564880371e+00,1.115690112113952637e+00,1.113305568695068359e+00,1.111268997192382812e+00,1.109576940536499023e+00,1.108227133750915527e+00,1.107217550277709961e+00,1.106546759605407715e+00,1.106213331222534180e+00,esquerda
8.235275268554687500e+00,8.237812995910644531e+00,8.242860794067382812e+00,8.250432014465332031e+00,8.260535240173339844e+00,8.273186683654785156e+00,8.288404464721679688e+00,8.306214332580566406e+00,8.326642036437988281e+00,8.349720954895019531e+00,8.375485420227050781e+00,8.403978347778320312e+00,8.435242652893066406e+00,8.469331741333007812e+00,8.506296157836914062e+00,8.158782958984375000e+00,7.682507038116455078e+00,7.257280349731445312e+00,6.878341674804687500e+00,6.537605762481689453e+00,6.230972290039062500e+00,5.953849315643310547e+00,5.700519084930419922e+00,5.469135284423828125e+00,5.259540557861328125e+00,5.066203594207763672e+00,4.887473106384277344e+00,4.721282958984375000e+00,4.569196224212646484e+00,4.427357673645019531e+00,4.294304370880126953e+00,4.171447277069091797e+00,4.055928230285644531e+00,3.947535276412963867e+00,3.846691370010375977e+00,3.750975847244262695e+00,3.662183761596679688e+00,3.577557325363159180e+00,3.498164653778076172e+00,3.423309803009033203e+00,3.352134704589843750e+00,3.285096883773803711e+00,3.221751213073730469e+00,3.161424636840820312e+00,3.104442834854125977e+00,3.050197601318359375e+00,2.999236583709716797e+00,2.950834035873413086e+00,2.904839515686035156e+00,2.861114740371704102e+00,2.819533109664916992e+00,2.779977560043334961e+00,2.742340326309204102e+00,2.706522226333618164e+00,2.672431230545043945e+00,2.639981746673583984e+00,2.609096288681030273e+00,2.579702615737915039e+00,2.551732540130615234e+00,2.525122404098510742e+00,2.499815940856933594e+00,2.475757598876953125e+00,2.452898502349853516e+00,2.431191444396972656e+00,2.410593271255493164e+00,2.391063213348388672e+00,2.372563838958740234e+00,2.355060577392578125e+00,2.338521003723144531e+00,2.322913885116577148e+00,2.308212757110595703e+00,2.294391155242919922e+00,2.281424760818481445e+00,2.269291162490844727e+00,2.257970333099365234e+00,2.247443199157714844e+00,2.237692117691040039e+00,2.228701353073120117e+00,2.220456361770629883e+00,2.212943315505981445e+00,2.206150770187377930e+00,2.200068235397338867e+00,2.194685697555541992e+00,2.189994573593139648e+00,2.185988187789916992e+00,2.182660102844238281e+00,2.180005073547363281e+00,2.178019285202026367e+00,2.176699399948120117e+00,2.176043748855590820e+00,2.176050901412963867e+00,2.176721334457397461e+00,2.178055524826049805e+00,2.180055618286132812e+00,2.182725667953491211e+00,2.186068534851074219e+00,2.190089941024780273e+00,2.194795846939086914e+00,2.200193643569946289e+00,2.206291913986206055e+00,2.213099718093872070e+00,2.220628499984741211e+00,2.228889942169189453e+00,2.237897157669067383e+00,2.247664928436279297e+00,2.258209466934204102e+00,2.269547462463378906e+00,2.281698703765869141e+00,2.294683694839477539e+00,2.308524608612060547e+00,2.323245286941528320e+00,2.338872194290161133e+00,2.355432510375976562e+00,2.372957229614257812e+00,2.391478300094604492e+00,2.411032199859619141e+00,2.431653976440429688e+00,2.403171062469482422e+00,2.327416181564331055e+00,2.254944086074829102e+00,2.186953544616699219e+00,2.124166727066040039e+00,2.065123081207275391e+00,2.009714603424072266e+00,1.958156824111938477e+00,1.909213781356811523e+00,1.863802552223205566e+00,1.820513486862182617e+00,1.779893159866333008e+00,1.741584420204162598e+00,1.705150723457336426e+00,1.670824527740478516e+00,1.638377904891967773e+00,1.607467293739318848e+00,1.578258752822875977e+00,1.550599813461303711e+00,1.524692654609680176e+00,1.500087141990661621e+00,1.476705193519592285e+00,1.454477190971374512e+00,1.433338761329650879e+00,1.413230180740356445e+00,1.394096732139587402e+00,1.375888466835021973e+00,1.358557701110839844e+00,1.342061758041381836e+00,1.326360702514648438e+00,1.311418056488037109e+00,1.297198891639709473e+00,1.283671617507934570e+00,1.270806670188903809e+00,1.258576393127441406e+00,1.246955513954162598e+00,1.235920548439025879e+00,1.225449204444885254e+00,1.215520858764648438e+00,1.206116557121276855e+00,1.197218537330627441e+00,1.188810348510742188e+00,1.180876374244689941e+00,1.173402786254882812e+00,1.166376471519470215e+00,1.159784674644470215e+00,1.153616786003112793e+00,1.147861480712890625e+00,1.142509818077087402e+00,1.137552857398986816e+00,1.132982254028320312e+00,1.128790736198425293e+00,1.124971270561218262e+00,1.121518254280090332e+00,1.118426084518432617e+00,1.115689516067504883e+00,1.113304972648620605e+00,1.111268401145935059e+00,1.109576463699340820e+00,1.108226656913757324e+00,1.107216954231262207e+00,1.106546163558959961e+00,1.106212735176086426e+00,esquerda
