0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
5.407153964042663574e-01,5.408896803855895996e-01,5.412287712097167969e-01,5.417334437370300293e-01,2.219831466674804688e+00,3.729031562805175781e+00,3.735943794250488281e+00,3.744024276733398438e+00,3.753275156021118164e+00,3.763724565505981445e+00,3.775392770767211914e+00,3.788291454315185547e+00,3.802439928054809570e+00,3.817862510681152344e+00,3.834583044052124023e+00,3.852629661560058594e+00,3.868056058883666992e+00,3.739341735839843750e+00,3.544076204299926758e+00,3.368467569351196289e+00,3.210409402847290039e+00,3.067543745040893555e+00,2.936930179595947266e+00,2.817615985870361328e+00,2.709519863128662109e+00,2.609796524047851562e+00,2.517594337463378906e+00,2.431849956512451172e+00,2.353370189666748047e+00,2.280168056488037109e+00,2.211490154266357422e+00,2.148064613342285156e+00,2.088418483734130859e+00,2.032442092895507812e+00,1.980354189872741699e+00,1.930906414985656738e+00,1.885024785995483398e+00,1.841287016868591309e+00,1.800244092941284180e+00,1.761536836624145508e+00,1.724722504615783691e+00,1.690037369728088379e+00,1.657251119613647461e+00,1.626016736030578613e+00,1.596502304077148438e+00,1.568513393402099609e+00,1.542331695556640625e+00,1.517464041709899902e+00,1.493833184242248535e+00,1.471368551254272461e+00,1.450004339218139648e+00,1.429681420326232910e+00,1.410343527793884277e+00,1.391940593719482422e+00,1.374425053596496582e+00,1.357752680778503418e+00,1.341884016990661621e+00,1.326781749725341797e+00,1.312411069869995117e+00,1.298739194869995117e+00,1.280351638793945312e+00,1.261998176574707031e+00,1.250358939170837402e+00,1.239306569099426270e+00,1.237315654754638672e+00,1.271764516830444336e+00,1.322999000549316406e+00,1.379563689231872559e+00,1.441499114036560059e+00,1.509261250495910645e+00,1.584252953529357910e+00,1.667603135108947754e+00,1.760324597358703613e+00,1.864406108856201172e+00,1.982827186584472656e+00,2.118112087249755859e+00,2.274047851562500000e+00,2.455569267272949219e+00,2.668392419815063477e+00,2.923374176025390625e+00,3.508800268173217773e+00,4.165829181671142578e+00,4.341990470886230469e+00,4.926341533660888672e+00,5.845641136169433594e+00,6.719448089599609375e+00,7.044304847717285156e+00,7.037945270538330078e+00,7.033738136291503906e+00,7.031675338745117188e+00,7.031754493713378906e+00,7.033977031707763672e+00,7.038345336914062500e+00,6.991400241851806641e+00,6.229130268096923828e+00,5.087511062622070312e+00,4.301921844482421875e+00,3.728132724761962891e+00,3.290709257125854492e+00,2.946379423141479492e+00,2.667460680007934570e+00,2.437093019485473633e+00,2.244475126266479492e+00,2.079944133758544922e+00,1.938424468040466309e+00,1.815512061119079590e+00,1.707815885543823242e+00,1.613066554069519043e+00,1.528598427772521973e+00,1.452618360519409180e+00,1.384218335151672363e+00,1.322379708290100098e+00,1.265831112861633301e+00,1.231966853141784668e+00,1.241594433784484863e+00,1.251758575439453125e+00,1.262477397918701172e+00,1.284306406974792480e+00,1.297056078910827637e+00,1.309685349464416504e+00,1.322969675064086914e+00,1.336938142776489258e+00,1.351620554924011230e+00,1.367049932479858398e+00,1.383262157440185547e+00,1.400295019149780273e+00,1.418190240859985352e+00,1.436991572380065918e+00,1.456748247146606445e+00,1.477512001991271973e+00,1.499339580535888672e+00,1.522292375564575195e+00,1.546437501907348633e+00,1.571846842765808105e+00,1.598600387573242188e+00,1.627187371253967285e+00,1.657338142395019531e+00,1.689248085021972656e+00,1.722745656967163086e+00,1.758185744285583496e+00,1.795804858207702637e+00,1.835362553596496582e+00,1.877310276031494141e+00,1.922016859054565430e+00,1.968918681144714355e+00,2.019472599029541016e+00,2.072731018066406250e+00,2.129972934722900391e+00,2.190975189208984375e+00,2.255852460861206055e+00,2.326112270355224609e+00,2.401012659072875977e+00,2.481327295303344727e+00,2.569093704223632812e+00,2.663489341735839844e+00,2.765606880187988281e+00,2.876322746276855469e+00,2.998565435409545898e+00,3.132420778274536133e+00,3.278872251510620117e+00,3.440949916839599609e+00,4.395069122314453125e+00,4.654656410217285156e+00,4.629971981048583984e+00,4.606943130493164062e+00,4.585532188415527344e+00,4.565705299377441406e+00,4.547426223754882812e+00,4.530669212341308594e+00,4.515404224395751953e+00,4.501609325408935547e+00,4.489261627197265625e+00,4.478341102600097656e+00,4.468832015991210938e+00,4.460720062255859375e+00,4.453990459442138672e+00,2.531376600265502930e+00,4.900189340114593506e-01,4.897290468215942383e-01,4.895884394645690918e-01,encruzilhada
5.396704673767089844e-01,5.398433208465576172e-01,5.401807427406311035e-01,2.178715944290161133e+00,3.722047567367553711e+00,3.727792024612426758e+00,3.734694242477416992e+00,3.742763996124267578e+00,3.752003908157348633e+00,3.762441396713256836e+00,3.774097442626953125e+00,3.786983489990234375e+00,3.801119089126586914e+00,3.816527605056762695e+00,3.833234071731567383e+00,3.851265430450439453e+00,3.866352081298828125e+00,3.727604389190673828e+00,3.532958269119262695e+00,3.357905626296997070e+00,3.200347661972045898e+00,3.057934284210205078e+00,2.927732944488525391e+00,2.808794021606445312e+00,2.701038360595703125e+00,2.601627826690673828e+00,2.509715318679809570e+00,2.424239873886108398e+00,2.346006393432617188e+00,2.273033618927001953e+00,2.204570770263671875e+00,2.141343832015991211e+00,2.081884384155273438e+00,2.026083230972290039e+00,1.974158048629760742e+00,1.924864649772644043e+00,1.879126429557800293e+00,1.835525035858154297e+00,1.794610023498535156e+00,1.756023168563842773e+00,1.719323515892028809e+00,1.684746265411376953e+00,1.652061820030212402e+00,1.620924472808837891e+00,1.591501474380493164e+00,1.563603281974792480e+00,1.537504315376281738e+00,1.512715578079223633e+00,1.489159703254699707e+00,1.466766238212585449e+00,1.445469737052917480e+00,1.425211310386657715e+00,1.405934691429138184e+00,1.387590169906616211e+00,1.370129823684692383e+00,1.353510499000549316e+00,1.337692141532897949e+00,1.322637557983398438e+00,1.308312535285949707e+00,1.294683933258056641e+00,1.276338338851928711e+00,1.258024573326110840e+00,1.246422410011291504e+00,1.235405325889587402e+00,1.234097719192504883e+00,1.268960356712341309e+00,1.320071578025817871e+00,1.376499295234680176e+00,1.438283443450927734e+00,1.505878806114196777e+00,1.580684185028076172e+00,1.663825511932373047e+00,1.756312012672424316e+00,1.860126495361328125e+00,1.978223085403442383e+00,2.113128662109375000e+00,2.268618345260620117e+00,2.449605464935302734e+00,2.661784172058105469e+00,2.915966749191284180e+00,3.502384901046752930e+00,4.161987304687500000e+00,4.334247589111328125e+00,4.911734104156494141e+00,5.826257705688476562e+00,6.705725669860839844e+00,7.040210723876953125e+00,7.033856868743896484e+00,7.029654502868652344e+00,7.027595520019531250e+00,7.027677059173583984e+00,7.029901027679443359e+00,7.034269332885742188e+00,7.001717090606689453e+00,6.249927043914794922e+00,5.103569984436035156e+00,4.314846038818359375e+00,3.738841772079467773e+00,3.299832582473754883e+00,2.954316139221191406e+00,2.674476146697998047e+00,2.443374395370483398e+00,2.250161886215209961e+00,2.085135698318481445e+00,1.943200111389160156e+00,1.819934248924255371e+00,1.711933612823486328e+00,1.616921186447143555e+00,1.532222032546997070e+00,1.456036567687988281e+00,1.387453913688659668e+00,1.325452327728271484e+00,1.268755674362182617e+00,1.228180050849914551e+00,1.237778663635253906e+00,1.247911930084228516e+00,1.258598566055297852e+00,1.280391454696655273e+00,1.293104887008666992e+00,1.305696368217468262e+00,1.318940877914428711e+00,1.332867383956909180e+00,1.347505807876586914e+00,1.362889170646667480e+00,1.379052639007568359e+00,1.396034479141235352e+00,1.413876056671142578e+00,1.432621121406555176e+00,1.452318668365478516e+00,1.473020195960998535e+00,1.494782090187072754e+00,1.517666339874267578e+00,1.541738986968994141e+00,1.567072272300720215e+00,1.593745589256286621e+00,1.622229337692260742e+00,1.652288436889648438e+00,1.684101581573486328e+00,1.717497587203979492e+00,1.752829670906066895e+00,1.790335178375244141e+00,1.829776287078857422e+00,1.871599912643432617e+00,1.916175007820129395e+00,1.962938785552978516e+00,2.013344049453735352e+00,2.066445589065551758e+00,2.123519182205200195e+00,2.184342384338378906e+00,2.249028921127319336e+00,2.319082975387573242e+00,2.393764019012451172e+00,2.473843574523925781e+00,2.561353921890258789e+00,2.655473709106445312e+00,2.757293462753295898e+00,2.867687225341796875e+00,2.989575386047363281e+00,3.123043060302734375e+00,3.269071340560913086e+00,3.430682420730590820e+00,4.393385887145996094e+00,4.655680179595947266e+00,4.630980491638183594e+00,4.607935905456542969e+00,4.586510181427001953e+00,4.566668510437011719e+00,4.548376083374023438e+00,4.531605243682861328e+00,4.516327381134033203e+00,4.502520084381103516e+00,4.490159988403320312e+00,4.479228496551513672e+00,4.469707965850830078e+00,4.461585044860839844e+00,4.454844474792480469e+00,4.449478149414062500e+00,2.514573812484741211e+00,4.907252192497253418e-01,4.905832707881927490e-01,encruzilhada
5.388310551643371582e-01,5.390033721923828125e-01,5.393400788307189941e-01,2.177822351455688477e+00,3.721103191375732422e+00,3.726845264434814453e+00,3.733744382858276367e+00,3.741811275482177734e+00,3.751047611236572266e+00,3.761481761932373047e+00,3.773133754730224609e+00,3.786015272140502930e+00,3.800145387649536133e+00,3.815549373626708984e+00,3.832250356674194336e+00,3.850275516510009766e+00,3.865267753601074219e+00,3.723776340484619141e+00,3.529380559921264648e+00,3.354547739028930664e+00,3.197184562683105469e+00,3.054939270019531250e+00,2.924883365631103516e+00,2.806075572967529297e+00,2.698437213897705078e+00,2.599134206771850586e+00,2.507320404052734375e+00,2.421936511993408203e+00,2.343785524368286133e+00,2.270889759063720703e+00,2.202498674392700195e+00,2.139337778091430664e+00,2.079939603805541992e+00,2.024195909500122070e+00,1.972323894500732422e+00,1.923080921173095703e+00,1.877389192581176758e+00,1.833832144737243652e+00,1.792958498001098633e+00,1.754410505294799805e+00,1.717747688293457031e+00,1.683204889297485352e+00,1.650553107261657715e+00,1.619446873664855957e+00,1.590052843093872070e+00,1.562194347381591797e+00,1.536119341850280762e+00,1.511353135108947754e+00,1.487818717956542969e+00,1.465445399284362793e+00,1.444168567657470703e+00,1.423928260803222656e+00,1.404669523239135742e+00,1.386341452598571777e+00,1.368897199630737305e+00,1.352293014526367188e+00,1.336488842964172363e+00,1.321448326110839844e+00,1.307136178016662598e+00,1.293519973754882812e+00,1.275186061859130859e+00,1.256883382797241211e+00,1.245292067527770996e+00,1.234285235404968262e+00,1.232488036155700684e+00,1.266932845115661621e+00,1.317957282066345215e+00,1.374288558959960938e+00,1.435966730117797852e+00,1.503445386886596680e+00,1.578120708465576172e+00,1.661116480827331543e+00,1.753439784049987793e+00,1.857069253921508789e+00,1.974949121475219727e+00,2.109603404998779297e+00,2.264798164367675781e+00,2.445436477661132812e+00,2.657198190689086914e+00,2.910869121551513672e+00,3.498639822006225586e+00,4.161056041717529297e+00,4.330651760101318359e+00,4.904396057128906250e+00,5.817487716674804688e+00,6.700028896331787109e+00,7.039367198944091797e+00,7.033014774322509766e+00,7.028812408447265625e+00,7.026754379272460938e+00,7.026836872100830078e+00,7.029060363769531250e+00,7.033428668975830078e+00,7.010024070739746094e+00,6.264721870422363281e+00,5.115077972412109375e+00,4.324201107025146484e+00,3.746685981750488281e+00,3.306580066680908203e+00,2.960233926773071289e+00,2.679743528366088867e+00,2.448118686676025391e+00,2.254478454589843750e+00,2.089094638824462891e+00,1.946856737136840820e+00,1.823331952095031738e+00,1.715107798576354980e+00,1.619901299476623535e+00,1.535030484199523926e+00,1.458692431449890137e+00,1.389973402023315430e+00,1.327849388122558594e+00,1.271042108535766602e+00,1.227091073989868164e+00,1.236681580543518066e+00,1.246806025505065918e+00,1.257483363151550293e+00,1.279266834259033203e+00,1.291970014572143555e+00,1.304550409317016602e+00,1.317783474922180176e+00,1.331697821617126465e+00,1.346323728561401367e+00,1.361693620681762695e+00,1.377843141555786133e+00,1.394810199737548828e+00,1.412636280059814453e+00,1.431365013122558594e+00,1.451045513153076172e+00,1.471729040145874023e+00,1.493472099304199219e+00,1.516336560249328613e+00,1.540388345718383789e+00,1.565699696540832520e+00,1.592350125312805176e+00,1.620794057846069336e+00,1.650827407836914062e+00,1.682613015174865723e+00,1.715980172157287598e+00,1.751281738281250000e+00,1.788753509521484375e+00,1.828157067298889160e+00,1.869941353797912598e+00,1.914474010467529297e+00,1.961193442344665527e+00,2.011550426483154297e+00,2.064601421356201172e+00,2.121619939804077148e+00,2.182384490966796875e+00,2.247008323669433594e+00,2.316994428634643555e+00,2.391602516174316406e+00,2.471603155136108398e+00,2.559027194976806641e+00,2.653053760528564453e+00,2.754772424697875977e+00,2.865055561065673828e+00,2.986820459365844727e+00,3.120151758193969727e+00,3.266030311584472656e+00,3.427473783493041992e+00,4.393180370330810547e+00,4.656422138214111328e+00,4.631716728210449219e+00,4.608667373657226562e+00,4.587236881256103516e+00,4.567390441894531250e+00,4.549093723297119141e+00,4.532319068908691406e+00,4.517037868499755859e+00,4.503226757049560547e+00,4.490863323211669922e+00,4.479928493499755859e+00,4.470405578613281250e+00,4.462279796600341797e+00,4.455536842346191406e+00,4.450169086456298828e+00,2.515321254730224609e+00,4.915328621864318848e-01,4.913905262947082520e-01,encruzilhada
5.381600260734558105e-01,5.383320450782775879e-01,5.386682152748107910e-01,2.177115201950073242e+00,3.720362663269042969e+00,3.726103067398071289e+00,3.732999801635742188e+00,3.741064548492431641e+00,3.750298023223876953e+00,3.760729312896728516e+00,3.772377967834472656e+00,3.785256147384643555e+00,3.799382925033569336e+00,3.814782619476318359e+00,3.831479549407958984e+00,3.849500656127929688e+00,3.864445447921752930e+00,3.721644163131713867e+00,3.527358770370483398e+00,3.352626085281372070e+00,3.195352554321289062e+00,3.053180217742919922e+00,2.923183441162109375e+00,2.804429054260253906e+00,2.696840763092041016e+00,2.597584724426269531e+00,2.505814790725708008e+00,2.420472383499145508e+00,2.342359781265258789e+00,2.269500255584716797e+00,2.201143980026245117e+00,2.138014793395996094e+00,2.078647375106811523e+00,2.022932291030883789e+00,1.971087574958801270e+00,1.921870589256286621e+00,1.876202702522277832e+00,1.832668900489807129e+00,1.791817069053649902e+00,1.753289699554443359e+00,1.716646790504455566e+00,1.682122707366943359e+00,1.649488687515258789e+00,1.618399381637573242e+00,1.589021682739257812e+00,1.561146020889282227e+00,1.535088658332824707e+00,1.510339140892028809e+00,1.486820459365844727e+00,1.464462518692016602e+00,1.443199753761291504e+00,1.422973275184631348e+00,1.403727412223815918e+00,1.385411620140075684e+00,1.367979168891906738e+00,1.351386189460754395e+00,1.335592627525329590e+00,1.320562243461608887e+00,1.306259632110595703e+00,1.292652726173400879e+00,1.274327278137207031e+00,1.256032824516296387e+00,1.244449138641357422e+00,1.233449816703796387e+00,1.231158614158630371e+00,1.265198707580566406e+00,1.316161990165710449e+00,1.372426390647888184e+00,1.434032082557678223e+00,1.501432180404663086e+00,1.576021909713745117e+00,1.658923625946044922e+00,1.751144170761108398e+00,1.854660630226135254e+00,1.972388744354248047e+00,2.106866121292114258e+00,2.261856555938720703e+00,2.442256927490234375e+00,2.653738021850585938e+00,2.907072067260742188e+00,3.495897293090820312e+00,4.160429477691650391e+00,4.327332019805908203e+00,4.897241592407226562e+00,5.809461116790771484e+00,6.695266723632812500e+00,7.038872241973876953e+00,7.032520771026611328e+00,7.028319835662841797e+00,7.026261806488037109e+00,7.026344776153564453e+00,7.028568744659423828e+00,7.032937526702880859e+00,7.013922214508056641e+00,6.272003650665283203e+00,5.121160507202148438e+00,4.329446792602539062e+00,3.751313447952270508e+00,3.310719490051269531e+00,2.963978767395019531e+00,2.683162689208984375e+00,2.451264619827270508e+00,2.257393121719360352e+00,2.091809272766113281e+00,1.949397802352905273e+00,1.825721502304077148e+00,1.717363238334655762e+00,1.622038125991821289e+00,1.537061095237731934e+00,1.460627198219299316e+00,1.391821622848510742e+00,1.329618930816650391e+00,1.272739529609680176e+00,1.226279973983764648e+00,1.235864043235778809e+00,1.245981693267822266e+00,1.256652116775512695e+00,1.278427958488464355e+00,1.291123390197753906e+00,1.303695678710937500e+00,1.316920161247253418e+00,1.330825567245483398e+00,1.345441818237304688e+00,1.360801696777343750e+00,1.376940608024597168e+00,1.393896937370300293e+00,1.411711215972900391e+00,1.430427670478820801e+00,1.450095534324645996e+00,1.470765471458435059e+00,1.492494463920593262e+00,1.515343904495239258e+00,1.539380192756652832e+00,1.564674973487854004e+00,1.591307997703552246e+00,1.619753837585449219e+00,1.649768590927124023e+00,1.681534051895141602e+00,1.714880347251892090e+00,1.750159978866577148e+00,1.787608385086059570e+00,1.826986908912658691e+00,1.868746519088745117e+00,1.913252949714660645e+00,1.959944605827331543e+00,2.010272026062011719e+00,2.063291788101196289e+00,2.120277166366577148e+00,2.181006193161010742e+00,2.245592355728149414e+00,2.315537929534912109e+00,2.390102624893188477e+00,2.470057725906372070e+00,2.557431697845458984e+00,2.651404619216918945e+00,2.753065586090087891e+00,2.863286495208740234e+00,2.984983444213867188e+00,3.118241310119628906e+00,3.264039278030395508e+00,3.425395250320434570e+00,4.393153667449951172e+00,4.657039165496826172e+00,4.632328987121582031e+00,4.609275341033935547e+00,4.587841987609863281e+00,4.567991733551025391e+00,4.549691677093505859e+00,4.532913684844970703e+00,4.517629623413085938e+00,4.503815650939941406e+00,4.491449832916259766e+00,4.480512142181396484e+00,4.470987319946289062e+00,4.462859153747558594e+00,4.456114768981933594e+00,4.450745105743408203e+00,2.515933036804199219e+00,4.921833872795104980e-01,4.920407831668853760e-01,encruzilhada
5.376239418983459473e-01,5.377956032752990723e-01,5.381312966346740723e-01,2.176555871963500977e+00,3.719781160354614258e+00,3.725519418716430664e+00,3.732414484024047852e+00,3.740476131439208984e+00,3.749706983566284180e+00,3.760135650634765625e+00,3.771781921386718750e+00,3.784656524658203125e+00,3.798779964447021484e+00,3.814176559448242188e+00,3.830869197845458984e+00,3.848886728286743164e+00,3.863752126693725586e+00,3.718614339828491211e+00,3.524464368820190430e+00,3.349854469299316406e+00,3.192693471908569336e+00,3.050637006759643555e+00,2.920759439468383789e+00,2.802114963531494141e+00,2.694624900817871094e+00,2.595459222793579102e+00,2.503771781921386719e+00,2.418505907058715820e+00,2.340462923049926758e+00,2.267668247222900391e+00,2.199372053146362305e+00,2.136298656463623047e+00,2.076982975006103516e+00,2.021316528320312500e+00,1.969516634941101074e+00,1.920341968536376953e+00,1.874713778495788574e+00,1.831217169761657715e+00,1.790400266647338867e+00,1.751905798912048340e+00,1.715293884277343750e+00,1.680799245834350586e+00,1.648192763328552246e+00,1.617129683494567871e+00,1.587776660919189453e+00,1.559961080551147461e+00,1.533923387527465820e+00,1.509192943572998047e+00,1.485692262649536133e+00,1.463351488113403320e+00,1.442104935646057129e+00,1.421893835067749023e+00,1.402662754058837891e+00,1.384361028671264648e+00,1.366941809654235840e+00,1.350361466407775879e+00,1.334580063819885254e+00,1.319560885429382324e+00,1.305269479751586914e+00,1.291672945022583008e+00,1.273357629776000977e+00,1.255072236061096191e+00,1.243497252464294434e+00,1.232505917549133301e+00,1.230027914047241211e+00,1.263895750045776367e+00,1.314808011054992676e+00,1.371016383171081543e+00,1.432560682296752930e+00,1.499893784523010254e+00,1.574409246444702148e+00,1.657229185104370117e+00,1.749358415603637695e+00,1.852772831916809082e+00,1.970406413078308105e+00,2.104780912399291992e+00,2.259657859802246094e+00,2.439932107925415039e+00,2.651274442672729492e+00,2.904454231262207031e+00,3.493933200836181641e+00,4.159704685211181641e+00,4.324841022491455078e+00,4.891677856445312500e+00,5.802721023559570312e+00,6.691286087036132812e+00,7.038274765014648438e+00,7.031923770904541016e+00,7.027722835540771484e+00,7.025665283203125000e+00,7.025748252868652344e+00,7.027972221374511719e+00,7.032341480255126953e+00,7.020389080047607422e+00,6.283253669738769531e+00,5.129583358764648438e+00,4.336109161376953125e+00,3.756781816482543945e+00,3.315341472625732422e+00,2.967973232269287109e+00,2.686673402786254883e+00,2.454392671585083008e+00,2.260212659835815430e+00,2.094373464584350586e+00,1.951748371124267578e+00,1.827891349792480469e+00,1.719378352165222168e+00,1.623919844627380371e+00,1.538825988769531250e+00,1.462288737297058105e+00,1.393391370773315430e+00,1.331106662750244141e+00,1.274153351783752441e+00,1.225362181663513184e+00,1.234939217567443848e+00,1.245049715042114258e+00,1.255712389945983887e+00,1.266948938369750977e+00,1.290166378021240234e+00,1.302729487419128418e+00,1.315944194793701172e+00,1.329839348793029785e+00,1.344444870948791504e+00,1.359793424606323242e+00,1.375920534133911133e+00,1.392864227294921875e+00,1.410665512084960938e+00,1.429368376731872559e+00,1.449021697044372559e+00,1.469676494598388672e+00,1.491389632225036621e+00,1.514222145080566406e+00,1.538240790367126465e+00,1.563517212867736816e+00,1.590130567550659180e+00,1.618587732315063477e+00,1.648584008216857910e+00,1.680330276489257812e+00,1.713656187057495117e+00,1.748914241790771484e+00,1.786340117454528809e+00,1.825694322586059570e+00,1.867427229881286621e+00,1.911906003952026367e+00,1.958568692207336426e+00,2.008864879608154297e+00,2.061851978302001953e+00,2.118802547454833984e+00,2.179494380950927734e+00,2.244041681289672852e+00,2.313945055007934570e+00,2.388465404510498047e+00,2.468373060226440430e+00,2.555695295333862305e+00,2.649613857269287109e+00,2.751215934753417969e+00,2.861374139785766602e+00,2.983002662658691406e+00,3.116186618804931641e+00,3.261905431747436523e+00,3.423174381256103516e+00,4.393016815185546875e+00,4.657557010650634766e+00,4.632843017578125000e+00,4.609785079956054688e+00,4.588347434997558594e+00,4.568493366241455078e+00,4.550190925598144531e+00,4.533409595489501953e+00,4.518122673034667969e+00,4.504306316375732422e+00,4.491938114166259766e+00,4.480998516082763672e+00,4.471470832824707031e+00,4.463341236114501953e+00,4.456594944000244141e+00,4.451223373413085938e+00,2.516433000564575195e+00,4.927065670490264893e-01,4.925636649131774902e-01,encruzilhada
5.371953248977661133e-01,5.373667478561401367e-01,5.377019643783569336e-01,2.176110982894897461e+00,3.719320774078369141e+00,3.725057840347290039e+00,3.731950759887695312e+00,3.740010499954223633e+00,3.749239444732666016e+00,3.759665727615356445e+00,3.771308660507202148e+00,3.784181118011474609e+00,3.798302173614501953e+00,3.813695192337036133e+00,3.830385208129882812e+00,3.848398923873901367e+00,3.863184452056884766e+00,3.715692281723022461e+00,3.521688938140869141e+00,3.347212314605712891e+00,3.190171003341674805e+00,3.048217773437500000e+00,2.918429851531982422e+00,2.799868106842041016e+00,2.692453384399414062e+00,2.593357801437377930e+00,2.501736640930175781e+00,2.416531801223754883e+00,2.338545799255371094e+00,2.265803813934326172e+00,2.197557926177978516e+00,2.134531021118164062e+00,2.075258970260620117e+00,2.019634485244750977e+00,1.967873334884643555e+00,1.918735504150390625e+00,1.873141765594482422e+00,1.829678297042846680e+00,1.788892269134521484e+00,1.750426888465881348e+00,1.713842749595642090e+00,1.679374456405639648e+00,1.646792888641357422e+00,1.615753412246704102e+00,1.586422920227050781e+00,1.558588385581970215e+00,1.532573699951171875e+00,1.507865190505981445e+00,1.484385371208190918e+00,1.462064385414123535e+00,1.440836668014526367e+00,1.420643448829650879e+00,1.401429533958435059e+00,1.383143901824951172e+00,1.365740180015563965e+00,1.349174499511718750e+00,1.333406925201416016e+00,1.318401336669921875e+00,1.304122686386108398e+00,1.290537953376770020e+00,1.272233605384826660e+00,1.253959178924560547e+00,1.242394804954528809e+00,1.231413722038269043e+00,1.228969573974609375e+00,1.262824296951293945e+00,1.313680887222290039e+00,1.369826555252075195e+00,1.431300878524780273e+00,1.498555898666381836e+00,1.572983384132385254e+00,1.655702829360961914e+00,1.747717738151550293e+00,1.851000547409057617e+00,1.968495488166809082e+00,2.102712631225585938e+00,2.257404327392578125e+00,2.437457084655761719e+00,2.648532152175903320e+00,2.901381015777587891e+00,3.491545438766479492e+00,4.158829212188720703e+00,4.322543621063232422e+00,4.887050151824951172e+00,5.796599388122558594e+00,6.687154293060302734e+00,7.037520885467529297e+00,7.031170368194580078e+00,7.026970863342285156e+00,7.024914264678955078e+00,7.024997711181640625e+00,7.027222156524658203e+00,7.031590938568115234e+00,7.023712635040283203e+00,6.289351463317871094e+00,5.134087562561035156e+00,4.339746475219726562e+00,3.759918451309204102e+00,3.318101644515991211e+00,2.970438480377197266e+00,2.688901185989379883e+00,2.456424713134765625e+00,2.262081623077392578e+00,2.096104145050048828e+00,1.953360080718994141e+00,1.829399585723876953e+00,1.720796465873718262e+00,1.625258803367614746e+00,1.540094614028930664e+00,1.463493824005126953e+00,1.394539356231689453e+00,1.332203388214111328e+00,1.275203108787536621e+00,1.224300026893615723e+00,1.233868360519409180e+00,1.243970155715942383e+00,1.254623174667358398e+00,1.265849709510803223e+00,1.289058446884155273e+00,1.301610946655273438e+00,1.314814448356628418e+00,1.328697800636291504e+00,1.343290805816650391e+00,1.358626365661621094e+00,1.374739766120910645e+00,1.391669034957885742e+00,1.409455180168151855e+00,1.428141951560974121e+00,1.447778582572937012e+00,1.468415856361389160e+00,1.490110278129577637e+00,1.512923598289489746e+00,1.536921739578247070e+00,1.562176465988159180e+00,1.588767170906066895e+00,1.617200851440429688e+00,1.647171854972839355e+00,1.678891181945800781e+00,1.712188959121704102e+00,1.747417449951171875e+00,1.784811735153198242e+00,1.824132561683654785e+00,1.865827560424804688e+00,1.910262942314147949e+00,1.956879973411560059e+00,2.007126569747924805e+00,2.060061216354370117e+00,2.116954803466796875e+00,2.177586078643798828e+00,2.242068052291870117e+00,2.311900138854980469e+00,2.386344432830810547e+00,2.466169595718383789e+00,2.553400993347167969e+00,2.647220849990844727e+00,2.748715162277221680e+00,2.858755350112915039e+00,2.980251550674438477e+00,3.113289117813110352e+00,3.258845806121826172e+00,3.419932603836059570e+00,4.392563343048095703e+00,4.657986640930175781e+00,4.633268833160400391e+00,4.610207557678222656e+00,4.588766574859619141e+00,4.568910121917724609e+00,4.550603866577148438e+00,4.533821105957031250e+00,4.518530368804931641e+00,4.504711627960205078e+00,4.492341041564941406e+00,4.481399059295654297e+00,4.471868991851806641e+00,4.463737487792968750e+00,4.456988811492919922e+00,4.451615810394287109e+00,2.516838788986206055e+00,4.931269288063049316e-01,4.929837286472320557e-01,encruzilhada
