0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
7.648446083068847656e+00,7.650805473327636719e+00,7.655497074127197266e+00,7.662521839141845703e+00,7.671900272369384766e+00,7.683652400970458984e+00,7.697789192199707031e+00,7.642052173614501953e+00,7.104553699493408203e+00,6.358831882476806641e+00,5.755367755889892578e+00,5.257369995117187500e+00,4.841275691986083984e+00,4.618886470794677734e+00,4.604644775390625000e+00,4.626247882843017578e+00,4.614103317260742188e+00,3.516431093215942383e+00,3.360436439514160156e+00,3.193672895431518555e+00,3.043594121932983398e+00,2.907953500747680664e+00,2.783953189849853516e+00,2.670686006546020508e+00,2.568074464797973633e+00,2.473417282104492188e+00,2.385905504226684570e+00,2.304527997970581055e+00,2.230049848556518555e+00,2.160583972930908203e+00,2.095414161682128906e+00,2.035230875015258789e+00,1.978636026382446289e+00,1.925524830818176270e+00,1.876104116439819336e+00,1.829189538955688477e+00,1.785659074783325195e+00,1.744163274765014648e+00,1.705224514007568359e+00,1.668501138687133789e+00,1.633574485778808594e+00,1.600667238235473633e+00,1.569561004638671875e+00,1.539926886558532715e+00,1.511923670768737793e+00,1.485369443893432617e+00,1.460553407669067383e+00,1.436983585357666016e+00,1.414586186408996582e+00,1.393294215202331543e+00,1.373045325279235840e+00,1.353783369064331055e+00,1.335455775260925293e+00,1.318013787269592285e+00,1.301412940025329590e+00,1.285611391067504883e+00,1.270571351051330566e+00,1.256257891654968262e+00,1.242637634277343750e+00,1.229679703712463379e+00,1.217356324195861816e+00,1.205641150474548340e+00,1.194509506225585938e+00,1.183939099311828613e+00,1.181013703346252441e+00,1.213085532188415527e+00,1.261882543563842773e+00,1.315746665000915527e+00,1.374715566635131836e+00,1.439219832420349121e+00,1.510591983795166016e+00,1.589901924133300781e+00,1.678107142448425293e+00,1.777095198631286621e+00,1.889674305915832520e+00,2.018236875534057617e+00,2.166363716125488281e+00,2.338711023330688477e+00,2.540665388107299805e+00,3.153100252151489258e+00,4.025675773620605469e+00,4.014577865600585938e+00,4.123855590820312500e+00,4.594245910644531250e+00,5.910962104797363281e+00,6.972954750061035156e+00,6.964474678039550781e+00,6.958132743835449219e+00,6.953918457031250000e+00,6.951826095581054688e+00,6.951851367950439453e+00,6.953994274139404297e+00,6.958259105682373047e+00,6.964651584625244141e+00,6.408081531524658203e+00,5.376163482666015625e+00,4.539973258972167969e+00,3.930579900741577148e+00,3.466844797134399414e+00,3.102294683456420898e+00,2.807312965393066406e+00,2.563889980316162109e+00,2.360503435134887695e+00,2.186879873275756836e+00,2.037616968154907227e+00,1.908038020133972168e+00,1.794545888900756836e+00,1.694733738899230957e+00,1.605778813362121582e+00,1.525784492492675781e+00,1.453788280487060547e+00,1.388713121414184570e+00,1.329216957092285156e+00,1.274866342544555664e+00,1.225624322891235352e+00,1.180193781852722168e+00,1.138185977935791016e+00,1.099117040634155273e+00,1.063352823257446289e+00,1.029988884925842285e+00,9.986816644668579102e-01,9.697623848915100098e-01,9.425598978996276855e-01,9.170246124267578125e-01,8.932550549507141113e-01,8.706831336021423340e-01,8.497303128242492676e-01,8.297483325004577637e-01,8.109883666038513184e-01,7.932857275009155273e-01,7.764398455619812012e-01,7.605571746826171875e-01,7.455325722694396973e-01,7.312077879905700684e-01,7.176588773727416992e-01,7.049205303192138672e-01,6.931434273719787598e-01,6.819579005241394043e-01,6.713287234306335449e-01,6.612240672111511230e-01,6.516147255897521973e-01,6.424735784530639648e-01,6.337756514549255371e-01,6.254982948303222656e-01,6.176198720932006836e-01,6.101209521293640137e-01,6.029834151268005371e-01,5.961906313896179199e-01,5.897268056869506836e-01,5.835773348808288574e-01,5.777289867401123047e-01,5.721692442893981934e-01,5.668864846229553223e-01,5.618700981140136719e-01,5.571099519729614258e-01,5.525966286659240723e-01,5.483214855194091797e-01,5.442765951156616211e-01,5.404542684555053711e-01,5.368477106094360352e-01,5.334503054618835449e-01,5.302561521530151367e-01,5.272597670555114746e-01,5.244559049606323242e-01,5.218396782875061035e-01,5.194069147109985352e-01,5.171536803245544434e-01,5.150759220123291016e-01,5.131706595420837402e-01,5.114344954490661621e-01,5.098649263381958008e-01,5.084593892097473145e-01,5.072154998779296875e-01,5.061315894126892090e-01,5.052058696746826172e-01,5.044369101524353027e-01,5.038235187530517578e-01,5.033647418022155762e-01,5.030599832534790039e-01,5.029085874557495117e-01,encruzilhada_esquerda
7.648447513580322266e+00,7.650806903839111328e+00,7.655498504638671875e+00,7.662523746490478516e+00,7.671902179718017578e+00,7.683654308319091797e+00,7.697791099548339844e+00,7.626237869262695312e+00,7.078345298767089844e+00,6.335080146789550781e+00,5.733692646026611328e+00,5.237435817718505859e+00,4.822814941406250000e+00,4.615337848663330078e+00,4.604646205902099609e+00,4.626249313354492188e+00,4.613694667816162109e+00,3.503333806991577148e+00,3.348039627075195312e+00,3.181907892227172852e+00,3.032396078109741211e+00,2.897266149520874023e+00,2.773731946945190430e+00,2.660883426666259766e+00,2.558647632598876953e+00,2.464336872100830078e+00,2.377145290374755859e+00,2.296065568923950195e+00,2.221859693527221680e+00,2.152647733688354492e+00,2.087716102600097656e+00,2.027753353118896484e+00,1.971364974975585938e+00,1.918447613716125488e+00,1.869207382202148438e+00,1.822463750839233398e+00,1.779092073440551758e+00,1.737747669219970703e+00,1.698950648307800293e+00,1.662361025810241699e+00,1.627561450004577637e+00,1.594773769378662109e+00,1.563780665397644043e+00,1.534254193305969238e+00,1.506352305412292480e+00,1.479862093925476074e+00,1.455138087272644043e+00,1.431655645370483398e+00,1.409341216087341309e+00,1.388128042221069336e+00,1.367954373359680176e+00,1.348763942718505859e+00,1.330504059791564941e+00,1.313126802444458008e+00,1.296587586402893066e+00,1.280844688415527344e+00,1.265860319137573242e+00,1.251599907875061035e+00,1.238030195236206055e+00,1.225120067596435547e+00,1.212842702865600586e+00,1.201170682907104492e+00,1.190080523490905762e+00,1.179549217224121094e+00,1.179182291030883789e+00,1.213127493858337402e+00,1.261931180953979492e+00,1.315803647041320801e+00,1.374781608581542969e+00,1.439296841621398926e+00,1.510681509971618652e+00,1.590006589889526367e+00,1.678229570388793945e+00,1.777221083641052246e+00,1.889789700508117676e+00,2.018337249755859375e+00,2.166442871093750000e+00,2.338761329650878906e+00,2.540675640106201172e+00,3.151592731475830078e+00,4.021349430084228516e+00,4.010262966156005859e+00,4.121731758117675781e+00,4.595025062561035156e+00,5.909231185913085938e+00,6.968327999114990234e+00,6.959853172302246094e+00,6.953516006469726562e+00,6.949304580688476562e+00,6.947213172912597656e+00,6.947238445281982422e+00,6.949379920959472656e+00,6.953641891479492188e+00,6.960030078887939453e+00,6.405439376831054688e+00,5.375492572784423828e+00,4.539539813995361328e+00,3.930269241333007812e+00,3.466602087020874023e+00,3.102099895477294922e+00,2.807153463363647461e+00,2.563756942749023438e+00,2.360390901565551758e+00,2.186783075332641602e+00,2.037533283233642578e+00,1.907964706420898438e+00,1.794481039047241211e+00,1.694676041603088379e+00,1.605727195739746094e+00,1.525738000869750977e+00,1.453746199607849121e+00,1.388674736022949219e+00,1.329181790351867676e+00,1.274833917617797852e+00,1.225594520568847656e+00,1.180166363716125488e+00,1.138160586357116699e+00,1.099093437194824219e+00,1.063330769538879395e+00,1.029968380928039551e+00,9.986625313758850098e-01,9.697443246841430664e-01,9.425429701805114746e-01,9.170085787773132324e-01,8.932399153709411621e-01,8.706690073013305664e-01,8.497168421745300293e-01,8.297356367111206055e-01,8.109763264656066895e-01,7.932743430137634277e-01,7.764289379119873047e-01,7.605468630790710449e-01,7.455227375030517578e-01,7.311983108520507812e-01,7.176497578620910645e-01,7.049190402030944824e-01,6.931418776512145996e-01,6.819563508033752441e-01,6.713271737098693848e-01,6.612225770950317383e-01,6.516133546829223633e-01,6.424722075462341309e-01,6.337742209434509277e-01,6.254969239234924316e-01,6.176185607910156250e-01,6.101195812225341797e-01,6.029820442199707031e-01,5.961893200874328613e-01,5.897254347801208496e-01,5.835760235786437988e-01,5.777276754379272461e-01,5.721680521965026855e-01,5.668852925300598145e-01,5.618688464164733887e-01,5.571087002754211426e-01,5.525953769683837891e-01,5.483202934265136719e-01,5.442753434181213379e-01,5.404530763626098633e-01,5.368465185165405273e-01,5.334491729736328125e-01,5.302550792694091797e-01,5.272585749626159668e-01,5.244546532630920410e-01,5.218385457992553711e-01,5.194057822227478027e-01,5.171525478363037109e-01,5.150747299194335938e-01,5.131695270538330078e-01,5.114334225654602051e-01,5.098637938499450684e-01,5.084581971168518066e-01,5.072143077850341797e-01,5.061303973197937012e-01,5.052047371864318848e-01,5.044357776641845703e-01,5.038223862648010254e-01,5.033635497093200684e-01,5.030588507652282715e-01,5.029075145721435547e-01,encruzilhada_esquerda
7.648446559906005859e+00,7.650805950164794922e+00,7.655497550964355469e+00,7.662522792816162109e+00,7.671901226043701172e+00,7.683653354644775391e+00,7.697790145874023438e+00,7.621843814849853516e+00,7.071174621582031250e+00,6.328773975372314453e+00,5.728099822998046875e+00,5.232413768768310547e+00,4.818257808685302734e+00,4.614465236663818359e+00,4.604645729064941406e+00,4.626248836517333984e+00,4.613596439361572266e+00,3.500188589096069336e+00,3.344979286193847656e+00,3.178994894027709961e+00,3.029615640640258789e+00,2.894606351852416992e+00,2.771182775497436523e+00,2.658437728881835938e+00,2.556296110153198242e+00,2.462072134017944336e+00,2.374960899353027344e+00,2.293956041336059570e+00,2.219818115234375000e+00,2.150670051574707031e+00,2.085798263549804688e+00,2.025889873504638672e+00,1.969553232192993164e+00,1.916684389114379883e+00,1.867489218711853027e+00,1.820788502693176270e+00,1.777456641197204590e+00,1.736150026321411133e+00,1.697388291358947754e+00,1.660832047462463379e+00,1.626064181327819824e+00,1.593306422233581543e+00,1.562341690063476562e+00,1.532842040061950684e+00,1.504965782165527344e+00,1.478512644767761230e+00,1.453811168670654297e+00,1.430349946022033691e+00,1.408056020736694336e+00,1.386862158775329590e+00,1.366706848144531250e+00,1.347534060478210449e+00,1.329290986061096191e+00,1.311929464340209961e+00,1.295405268669128418e+00,1.279676795005798340e+00,1.264706015586853027e+00,1.250458598136901855e+00,1.236901164054870605e+00,1.224002957344055176e+00,1.211736798286437988e+00,1.200075387954711914e+00,1.188995480537414551e+00,1.178473591804504395e+00,1.178675293922424316e+00,1.213028073310852051e+00,1.261819124221801758e+00,1.315676927566528320e+00,1.374637842178344727e+00,1.439133405685424805e+00,1.510495305061340332e+00,1.589793205261230469e+00,1.677984356880187988e+00,1.776966333389282227e+00,1.889548778533935547e+00,2.018117189407348633e+00,2.166252374649047852e+00,2.338612794876098633e+00,2.540586471557617188e+00,3.151256084442138672e+00,4.020447254180908203e+00,4.009363651275634766e+00,4.121380805969238281e+00,4.595297336578369141e+00,5.908931255340576172e+00,6.967510700225830078e+00,6.959037303924560547e+00,6.952700614929199219e+00,6.948489189147949219e+00,6.946398258209228516e+00,6.946423530578613281e+00,6.948564529418945312e+00,6.952826023101806641e+00,6.959213256835937500e+00,6.404616832733154297e+00,5.374755859375000000e+00,4.538944244384765625e+00,3.929769754409790039e+00,3.466182470321655273e+00,3.101757049560546875e+00,2.806874036788940430e+00,2.563525199890136719e+00,2.360195398330688477e+00,2.186616659164428711e+00,2.037389039993286133e+00,1.907839298248291016e+00,1.794371008872985840e+00,1.694578528404235840e+00,1.605640292167663574e+00,1.525659918785095215e+00,1.453675985336303711e+00,1.388611197471618652e+00,1.329124093055725098e+00,1.274781703948974609e+00,1.225546598434448242e+00,1.180122137069702148e+00,1.138119935989379883e+00,1.099055886268615723e+00,1.063296079635620117e+00,1.029936194419860840e+00,9.986326098442077637e-01,9.697166681289672852e-01,9.425171613693237305e-01,9.169844985008239746e-01,8.932173848152160645e-01,8.706478476524353027e-01,8.496970534324645996e-01,8.297170400619506836e-01,8.109588623046875000e-01,7.932578921318054199e-01,7.764135599136352539e-01,7.605322003364562988e-01,7.455089688301086426e-01,7.311854362487792969e-01,7.176376581192016602e-01,7.049205899238586426e-01,6.931434869766235352e-01,6.819580793380737305e-01,6.713287830352783203e-01,6.612241864204406738e-01,6.516149044036865234e-01,6.424736380577087402e-01,6.337757110595703125e-01,6.254983544349670410e-01,6.176199316978454590e-01,6.101210713386535645e-01,6.029834747314453125e-01,5.961906909942626953e-01,5.897268652915954590e-01,5.835774540901184082e-01,5.777290463447570801e-01,5.721693634986877441e-01,5.668865442276000977e-01,5.618702173233032227e-01,5.571100115776062012e-01,5.525966882705688477e-01,5.483215451240539551e-01,5.442767143249511719e-01,5.404543280601501465e-01,5.368477702140808105e-01,5.334503650665283203e-01,5.302562713623046875e-01,5.272598862648010254e-01,5.244559049606323242e-01,5.218397378921508789e-01,5.194069743156433105e-01,5.171537399291992188e-01,5.150760412216186523e-01,5.131707191467285156e-01,5.114345550537109375e-01,5.098649263381958008e-01,5.084593892097473145e-01,5.072155594825744629e-01,5.061315894126892090e-01,5.052059292793273926e-01,5.044369697570800781e-01,5.038235187530517578e-01,5.033648014068603516e-01,5.030600428581237793e-01,5.029086470603942871e-01,encruzilhada_esquerda
7.648447513580322266e+00,7.650806903839111328e+00,7.655498504638671875e+00,7.662523269653320312e+00,7.671901226043701172e+00,7.683653354644775391e+00,7.697790145874023438e+00,7.619117259979248047e+00,7.066796779632568359e+00,6.325007438659667969e+00,5.724809169769287109e+00,5.229496479034423828e+00,4.815639019012451172e+00,4.613965511322021484e+00,4.604645729064941406e+00,4.626249313354492188e+00,4.613531589508056641e+00,3.498104810714721680e+00,3.342941522598266602e+00,3.177050590515136719e+00,3.027756690979003906e+00,2.892824649810791016e+00,2.769471883773803711e+00,2.656796216964721680e+00,2.554718255996704102e+00,2.460553407669067383e+00,2.373496055603027344e+00,2.292541503906250000e+00,2.218449592590332031e+00,2.149344205856323242e+00,2.084512710571289062e+00,2.024641513824462891e+00,1.968339562416076660e+00,1.915503621101379395e+00,1.866338849067687988e+00,1.819666862487792969e+00,1.776361823081970215e+00,1.735080599784851074e+00,1.696342706680297852e+00,1.659809231758117676e+00,1.625062465667724609e+00,1.592325091361999512e+00,1.561379075050354004e+00,1.531897664070129395e+00,1.504038333892822266e+00,1.477611541748046875e+00,1.452925324440002441e+00,1.429478526115417480e+00,1.407197952270507812e+00,1.386017203330993652e+00,1.365874171257019043e+00,1.346713185310363770e+00,1.328481078147888184e+00,1.311130166053771973e+00,1.294616103172302246e+00,1.278897047042846680e+00,1.263935685157775879e+00,1.249696850776672363e+00,1.236147761344909668e+00,1.223257303237915039e+00,1.210998535156250000e+00,1.199344396591186523e+00,1.188271164894104004e+00,1.177755951881408691e+00,1.178408980369567871e+00,1.213092327117919922e+00,1.261884331703186035e+00,1.315742373466491699e+00,1.374703884124755859e+00,1.439199686050415039e+00,1.510561704635620117e+00,1.589859247207641602e+00,1.678049921989440918e+00,1.777018308639526367e+00,1.889571309089660645e+00,2.018100976943969727e+00,2.166185379028320312e+00,2.338478565216064453e+00,2.540361881256103516e+00,3.150880575180053711e+00,4.019924640655517578e+00,4.008842468261718750e+00,4.121356010437011719e+00,4.596017360687255859e+00,5.909194946289062500e+00,6.967127323150634766e+00,6.958653926849365234e+00,6.952318191528320312e+00,6.948107242584228516e+00,6.946016311645507812e+00,6.946041107177734375e+00,6.948182582855224609e+00,6.952444076538085938e+00,6.958830356597900391e+00,6.404112815856933594e+00,5.374173164367675781e+00,4.538417339324951172e+00,3.929292678833007812e+00,3.465746641159057617e+00,3.101384878158569336e+00,2.806570053100585938e+00,2.563272476196289062e+00,2.359981775283813477e+00,2.186433553695678711e+00,2.037230968475341797e+00,1.907701015472412109e+00,1.794249176979064941e+00,1.694470167160034180e+00,1.605543494224548340e+00,1.525573015213012695e+00,1.453597426414489746e+00,1.388540029525756836e+00,1.329059243202209473e+00,1.274722099304199219e+00,1.225492000579833984e+00,1.180071830749511719e+00,1.138073444366455078e+00,1.099012970924377441e+00,1.063256263732910156e+00,1.029899001121520996e+00,9.985980391502380371e-01,9.696843028068542480e-01,9.424868226051330566e-01,9.169560670852661133e-01,8.931907415390014648e-01,8.706226348876953125e-01,8.496733903884887695e-01,8.296948075294494629e-01,8.109377622604370117e-01,7.932380437850952148e-01,7.763946652412414551e-01,7.605144381523132324e-01,7.454921007156372070e-01,7.311694025993347168e-01,7.176224589347839355e-01,7.049199938774108887e-01,6.931430101394653320e-01,6.819574236869812012e-01,6.713283061981201172e-01,6.612237095832824707e-01,6.516143679618835449e-01,6.424731016159057617e-01,6.337752938270568848e-01,6.254978775978088379e-01,6.176195144653320312e-01,6.101205945014953613e-01,6.029830574989318848e-01,5.961902141571044922e-01,5.897263884544372559e-01,5.835769772529602051e-01,5.777286291122436523e-01,5.721688866615295410e-01,5.668860673904418945e-01,5.618698596954345703e-01,5.571095943450927734e-01,5.525962114334106445e-01,5.483211278915405273e-01,5.442761778831481934e-01,5.404539704322814941e-01,5.368472933769226074e-01,5.334498882293701172e-01,5.302558541297912598e-01,5.272594690322875977e-01,5.244556069374084473e-01,5.218393206596374512e-01,5.194066166877746582e-01,5.171532630920410156e-01,5.150756239891052246e-01,5.131703615188598633e-01,5.114341378211975098e-01,5.098645687103271484e-01,5.084590315818786621e-01,5.072152018547058105e-01,5.061312913894653320e-01,5.052055716514587402e-01,5.044365525245666504e-01,5.038231611251831055e-01,5.033644437789916992e-01,5.030596852302551270e-01,5.029082894325256348e-01,encruzilhada_esquerda
7.648447513580322266e+00,7.650806903839111328e+00,7.655498504638671875e+00,7.662523746490478516e+00,7.671902179718017578e+00,7.683654308319091797e+00,7.697791099548339844e+00,7.615875720977783203e+00,7.061728954315185547e+00,6.320724487304687500e+00,5.721041202545166016e+00,5.226136684417724609e+00,4.778486251831054688e+00,4.604418277740478516e+00,4.604646205902099609e+00,4.626249313354492188e+00,4.613453865051269531e+00,3.495572566986083984e+00,3.340493202209472656e+00,3.174737691879272461e+00,3.025564193725585938e+00,2.890740394592285156e+00,2.767485141754150391e+00,2.654897451400756836e+00,2.552893161773681641e+00,2.458795309066772461e+00,2.371801137924194336e+00,2.290904521942138672e+00,2.216865777969360352e+00,2.147809982299804688e+00,2.083024740219116211e+00,2.023196220397949219e+00,1.966934919357299805e+00,1.914136528968811035e+00,1.865006923675537109e+00,1.818368196487426758e+00,1.775094032287597656e+00,1.733842015266418457e+00,1.695131897926330566e+00,1.658624291419982910e+00,1.623902559280395508e+00,1.591188073158264160e+00,1.560264229774475098e+00,1.530803680419921875e+00,1.502964019775390625e+00,1.476562023162841797e+00,1.451893091201782227e+00,1.428462862968444824e+00,1.406198382377624512e+00,1.385032534599304199e+00,1.364903926849365234e+00,1.345756292343139648e+00,1.327537178993225098e+00,1.310198545455932617e+00,1.293696165084838867e+00,1.277988433837890625e+00,1.263037562370300293e+00,1.248808860778808594e+00,1.235269427299499512e+00,1.222388029098510742e+00,1.210138082504272461e+00,1.198492288589477539e+00,1.187426567077636719e+00,1.176918983459472656e+00,1.178080439567565918e+00,1.213142156600952148e+00,1.261945247650146484e+00,1.315816640853881836e+00,1.374793529510498047e+00,1.439307093620300293e+00,1.510690212249755859e+00,1.590012788772583008e+00,1.678233146667480469e+00,1.777233242988586426e+00,1.889814972877502441e+00,2.018379449844360352e+00,2.166506767272949219e+00,2.338854074478149414e+00,2.540805816650390625e+00,3.150991439819335938e+00,4.019300460815429688e+00,4.008220195770263672e+00,4.120332717895507812e+00,4.594692707061767578e+00,5.908411979675292969e+00,6.966642379760742188e+00,6.958169460296630859e+00,6.951833724975585938e+00,6.947622776031494141e+00,6.945532321929931641e+00,6.945557117462158203e+00,6.947698593139648438e+00,6.951959609985351562e+00,6.958345413208007812e+00,6.405050277709960938e+00,5.376143455505371094e+00,4.539979934692382812e+00,3.930582284927368164e+00,3.466831445693969727e+00,3.102277994155883789e+00,2.807298421859741211e+00,2.563877582550048828e+00,2.360492467880249023e+00,2.186870098114013672e+00,2.037608385086059570e+00,1.908030152320861816e+00,1.794538736343383789e+00,1.694727182388305664e+00,1.605772852897644043e+00,1.525779008865356445e+00,1.453783273696899414e+00,1.388708233833312988e+00,1.329212307929992676e+00,1.274861931800842285e+00,1.225620269775390625e+00,1.180189728736877441e+00,1.138182282447814941e+00,1.099113583564758301e+00,1.063349366188049316e+00,1.029985666275024414e+00,9.986786246299743652e-01,9.697592854499816895e-01,9.425570368766784668e-01,9.170216917991638184e-01,8.932521939277648926e-01,8.706804513931274414e-01,8.497277498245239258e-01,8.297458887100219727e-01,8.109859824180603027e-01,7.932834625244140625e-01,7.764375805854797363e-01,7.605549693107604980e-01,7.455303668975830078e-01,7.312056422233581543e-01,7.176567912101745605e-01,7.049190998077392578e-01,6.931420564651489258e-01,6.819565892219543457e-01,6.713274121284484863e-01,6.612227559089660645e-01,6.516135334968566895e-01,6.424722671508789062e-01,6.337743401527404785e-01,6.254971027374267578e-01,6.176186800003051758e-01,6.101198196411132812e-01,6.029822230339050293e-01,5.961894989013671875e-01,5.897256135940551758e-01,5.835761427879333496e-01,5.777279138565063477e-01,5.721681714057922363e-01,5.668854117393493652e-01,5.618690252304077148e-01,5.571088790893554688e-01,5.525955557823181152e-01,5.483204126358032227e-01,5.442754626274108887e-01,5.404532551765441895e-01,5.368466377258300781e-01,5.334492921829223633e-01,5.302551984786987305e-01,5.272586941719055176e-01,5.244548320770263672e-01,5.218387842178344727e-01,5.194060206413269043e-01,5.171526074409484863e-01,5.150749087333679199e-01,5.131697058677673340e-01,5.114335417747497559e-01,5.098639726638793945e-01,5.084583163261413574e-01,5.072144865989685059e-01,5.061306357383728027e-01,5.052049756050109863e-01,5.044359564781188965e-01,5.038225054740905762e-01,5.033637285232543945e-01,5.030590295791625977e-01,5.029076337814331055e-01,encruzilhada_esquerda
7.648448467254638672e+00,7.650807857513427734e+00,7.655499458312988281e+00,7.662523746490478516e+00,7.671902179718017578e+00,7.683654308319091797e+00,7.697791099548339844e+00,7.612185955047607422e+00,7.055468559265136719e+00,6.314857959747314453e+00,5.715558528900146484e+00,5.220997810363769531e+00,4.774298667907714844e+00,4.603655338287353516e+00,4.604646205902099609e+00,4.626249313354492188e+00,4.613366603851318359e+00,3.492774248123168945e+00,3.337761878967285156e+00,3.172121047973632812e+00,3.023052692413330078e+00,2.888324975967407227e+00,2.765159368515014648e+00,2.652656555175781250e+00,2.550738573074340820e+00,2.456721067428588867e+00,2.369800329208374023e+00,2.288971900939941406e+00,2.214996099472045898e+00,2.145998716354370117e+00,2.081268072128295898e+00,2.021490097045898438e+00,1.965276360511779785e+00,1.912522554397583008e+00,1.863434195518493652e+00,1.816834926605224609e+00,1.773596882820129395e+00,1.732379913330078125e+00,1.693702340126037598e+00,1.657225251197814941e+00,1.622532367706298828e+00,1.589845776557922363e+00,1.558947682380676270e+00,1.529511570930480957e+00,1.501695394515991211e+00,1.475300312042236328e+00,1.450652718544006348e+00,1.427242279052734375e+00,1.404996871948242188e+00,1.383849024772644043e+00,1.363737702369689941e+00,1.344606399536132812e+00,1.326402783393859863e+00,1.309079051017761230e+00,1.292590856552124023e+00,1.276896476745605469e+00,1.261958479881286621e+00,1.247741818428039551e+00,1.234213829040527344e+00,1.221343636512756348e+00,1.209104180335998535e+00,1.197468280792236328e+00,1.186411976814270020e+00,1.176024436950683594e+00,1.177755713462829590e+00,1.213070631027221680e+00,1.261873960494995117e+00,1.315745949745178223e+00,1.374723553657531738e+00,1.439238667488098145e+00,1.510623693466186523e+00,1.589948892593383789e+00,1.678173065185546875e+00,1.777174472808837891e+00,1.889740347862243652e+00,2.018284320831298828e+00,2.166386127471923828e+00,2.338699817657470703e+00,2.540607929229736328e+00,3.150565862655639648e+00,4.018507480621337891e+00,4.007429599761962891e+00,4.120032787322998047e+00,4.594976902008056641e+00,5.908215999603271484e+00,6.965986251831054688e+00,6.957514762878417969e+00,6.951178550720214844e+00,6.946968555450439453e+00,6.944878578186035156e+00,6.944903373718261719e+00,6.947043895721435547e+00,6.951304435729980469e+00,6.957690238952636719e+00,6.404272079467773438e+00,5.375300884246826172e+00,4.539221763610839844e+00,3.929960012435913086e+00,3.466361284255981445e+00,3.101908683776855469e+00,2.806997299194335938e+00,2.563627243041992188e+00,2.360280990600585938e+00,2.186689138412475586e+00,2.037451744079589844e+00,1.907893776893615723e+00,1.794418334960937500e+00,1.694620251655578613e+00,1.605677366256713867e+00,1.525693178176879883e+00,1.453705668449401855e+00,1.388637900352478027e+00,1.329148411750793457e+00,1.274803400039672852e+00,1.225566506385803223e+00,1.180140495300292969e+00,1.138136625289916992e+00,1.099071383476257324e+00,1.063310265541076660e+00,1.029949188232421875e+00,9.986446499824523926e-01,9.697276353836059570e-01,9.425274133682250977e-01,9.169939160346984863e-01,8.932262659072875977e-01,8.706560134887695312e-01,8.497046828269958496e-01,8.297241926193237305e-01,8.109654784202575684e-01,7.932642102241516113e-01,7.764194011688232422e-01,7.605378031730651855e-01,7.455140352249145508e-01,7.311902046203613281e-01,7.176420688629150391e-01,7.049187421798706055e-01,6.931416392326354980e-01,6.819562315940856934e-01,6.713269352912902832e-01,6.612223386764526367e-01,6.516130566596984863e-01,6.424719095230102539e-01,6.337739825248718262e-01,6.254966259002685547e-01,6.176182627677917480e-01,6.101194024085998535e-01,6.029818058013916016e-01,5.961889624595642090e-01,5.897251367568969727e-01,5.835757255554199219e-01,5.777274966239929199e-01,5.721676945686340332e-01,5.668849349021911621e-01,5.618686079978942871e-01,5.571084022521972656e-01,5.525950789451599121e-01,5.483199954032897949e-01,5.442751049995422363e-01,5.404528379440307617e-01,5.368461608886718750e-01,5.334488153457641602e-01,5.302547216415405273e-01,5.272583365440368652e-01,5.244544148445129395e-01,5.218381881713867188e-01,5.194054245948791504e-01,5.171521902084350586e-01,5.150744915008544922e-01,5.131691694259643555e-01,5.114330649375915527e-01,5.098634362220764160e-01,5.084578990936279297e-01,5.072140693664550781e-01,5.061300992965698242e-01,5.052044391632080078e-01,5.044354200363159180e-01,5.038220286369323730e-01,5.033633112907409668e-01,5.030585527420043945e-01,5.029070973396301270e-01,encruzilhada_esquerda
