0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
5.135995745658874512e-01,5.137597322463989258e-01,5.140765309333801270e-01,5.145505666732788086e-01,5.151826739311218262e-01,5.159736275672912598e-01,5.169246792793273926e-01,5.180374383926391602e-01,5.193134546279907227e-01,5.207548141479492188e-01,5.223637819290161133e-01,5.241429209709167480e-01,5.260948538780212402e-01,5.282229781150817871e-01,5.305306911468505859e-01,5.330216288566589355e-01,5.357000827789306641e-01,5.385704040527343750e-01,5.416376590728759766e-01,5.449069142341613770e-01,5.483839511871337891e-01,5.520748496055603027e-01,5.559862852096557617e-01,5.601254105567932129e-01,5.644998550415039062e-01,5.691179633140563965e-01,5.739883780479431152e-01,5.791208148002624512e-01,5.845257043838500977e-01,5.902137756347656250e-01,5.961970090866088867e-01,6.024882793426513672e-01,6.091012954711914062e-01,6.160506606101989746e-01,6.233526468276977539e-01,6.310242414474487305e-01,6.390841603279113770e-01,6.475523114204406738e-01,6.564506292343139648e-01,6.658027768135070801e-01,6.756337285041809082e-01,6.859714388847351074e-01,6.968460679054260254e-01,7.082902193069458008e-01,7.203397750854492188e-01,7.333763241767883301e-01,7.472283244132995605e-01,7.618742585182189941e-01,7.772368788719177246e-01,7.934777140617370605e-01,8.107044696807861328e-01,8.288084864616394043e-01,8.479952812194824219e-01,8.684326410293579102e-01,8.898648619651794434e-01,9.129542112350463867e-01,9.372703433036804199e-01,9.633949398994445801e-01,9.912270903587341309e-01,1.020818114280700684e+00,1.052855014801025391e+00,1.086999177932739258e+00,1.123603224754333496e+00,1.163593888282775879e+00,1.206596612930297852e+00,1.253108382225036621e+00,1.303527951240539551e+00,1.359186410903930664e+00,1.420122504234313965e+00,1.486780524253845215e+00,1.560536026954650879e+00,1.642498612403869629e+00,1.733659863471984863e+00,1.835969805717468262e+00,1.952331542968750000e+00,2.085225105285644531e+00,2.238356351852416992e+00,2.416546344757080078e+00,2.625373125076293945e+00,2.875437259674072266e+00,3.178656816482543945e+00,3.553677558898925781e+00,4.031195163726806641e+00,4.659475326538085938e+00,5.779466152191162109e+00,7.142962932586669922e+00,8.629318237304687500e+00,9.588185310363769531e+00,9.582394599914550781e+00,9.579526901245117188e+00,9.579576492309570312e+00,9.582546234130859375e+00,9.588438987731933594e+00,8.458725929260253906e+00,6.979896068572998047e+00,5.616096019744873047e+00,4.387876510620117188e+00,3.799628257751464844e+00,3.557887077331542969e+00,3.552910089492797852e+00,3.567735433578491211e+00,2.832181930541992188e+00,2.375316619873046875e+00,2.200912952423095703e+00,2.050839662551879883e+00,1.920541405677795410e+00,1.806405782699584961e+00,1.706004261970520020e+00,1.616512656211853027e+00,1.536031603813171387e+00,1.463593602180480957e+00,1.398116350173950195e+00,1.338249921798706055e+00,1.283559322357177734e+00,1.234007358551025391e+00,1.188289642333984375e+00,1.146015167236328125e+00,1.106697320938110352e+00,1.070704340934753418e+00,1.037126421928405762e+00,1.005617856979370117e+00,9.765120148658752441e-01,9.491337537765502930e-01,9.234328269958496094e-01,8.995090126991271973e-01,8.767905235290527344e-01,8.557013869285583496e-01,8.355892896652221680e-01,8.167069554328918457e-01,7.988889813423156738e-01,7.819330692291259766e-01,7.659467458724975586e-01,7.508240938186645508e-01,7.364057898521423340e-01,7.227686047554016113e-01,7.099363207817077637e-01,6.980799436569213867e-01,6.868190169334411621e-01,6.761180162429809570e-01,6.659451723098754883e-01,6.562709808349609375e-01,6.470680832862854004e-01,6.383113265037536621e-01,6.299780011177062988e-01,6.220462918281555176e-01,6.144967675209045410e-01,6.073108911514282227e-01,6.004721522331237793e-01,5.939646363258361816e-01,5.877736806869506836e-01,5.818858146667480469e-01,5.762887001037597656e-01,5.709702968597412109e-01,5.659201145172119141e-01,5.611279606819152832e-01,5.565843582153320312e-01,5.522806048393249512e-01,5.482085347175598145e-01,5.443608164787292480e-01,5.407301783561706543e-01,5.373102426528930664e-01,5.340950489044189453e-01,5.310788154602050781e-01,5.282565951347351074e-01,5.256232619285583496e-01,5.231748223304748535e-01,5.209070444107055664e-01,5.188159942626953125e-01,5.168986916542053223e-01,5.151516795158386230e-01,5.135724544525146484e-01,5.121583938598632812e-01,5.109072327613830566e-01,5.098171830177307129e-01,5.088865160942077637e-01,5.081135630607604980e-01,5.074973106384277344e-01,5.070369243621826172e-01,5.067316889762878418e-01,5.065808296203613281e-01
5.132089257240295410e-01,5.133686065673828125e-01,5.136848092079162598e-01,5.141581296920776367e-01,5.147892832756042480e-01,5.155792832374572754e-01,5.165293216705322266e-01,5.176407694816589355e-01,5.189154148101806641e-01,5.203553438186645508e-01,5.219626426696777344e-01,5.237399935722351074e-01,5.256900191307067871e-01,5.278161168098449707e-01,5.301216244697570801e-01,5.326102375984191895e-01,5.352862477302551270e-01,5.381539463996887207e-01,5.412184596061706543e-01,5.444846749305725098e-01,5.479586124420166016e-01,5.516461730003356934e-01,5.555540919303894043e-01,5.596895217895507812e-01,5.640600919723510742e-01,5.686740875244140625e-01,5.735402107238769531e-01,5.786681175231933594e-01,5.840682983398437500e-01,5.897514224052429199e-01,5.957294106483459473e-01,6.020151376724243164e-01,6.086223125457763672e-01,6.155655384063720703e-01,6.228611469268798828e-01,6.305261254310607910e-01,6.385788321495056152e-01,6.470397114753723145e-01,6.559302210807800293e-01,6.652740240097045898e-01,6.750963330268859863e-01,6.854249835014343262e-01,6.962900757789611816e-01,7.077241539955139160e-01,7.197630405426025391e-01,7.327696084976196289e-01,7.466087341308593750e-01,7.612410187721252441e-01,7.765892744064331055e-01,7.928147912025451660e-01,8.100253939628601074e-01,8.281123042106628418e-01,8.472806811332702637e-01,8.676984310150146484e-01,8.891100287437438965e-01,9.121769666671752930e-01,9.364693760871887207e-01,9.625684022903442383e-01,9.903729557991027832e-01,1.019934415817260742e+00,1.051939249038696289e+00,1.086048841476440430e+00,1.122615456581115723e+00,1.162564873695373535e+00,1.205522894859313965e+00,1.251985788345336914e+00,1.302351832389831543e+00,1.357950091361999512e+00,1.418819308280944824e+00,1.485402703285217285e+00,1.559075236320495605e+00,1.640945076942443848e+00,1.732001066207885742e+00,1.834190607070922852e+00,1.950412154197692871e+00,2.083142042160034180e+00,2.236079216003417969e+00,2.414036035537719727e+00,2.622580289840698242e+00,2.872292518615722656e+00,3.175065755844116211e+00,3.549503564834594727e+00,4.026230812072753906e+00,4.653387069702148438e+00,5.774128913879394531e+00,7.136461734771728516e+00,8.622500419616699219e+00,9.584385871887207031e+00,9.578597068786621094e+00,9.575731277465820312e+00,9.575782775878906250e+00,9.578750610351562500e+00,9.584642410278320312e+00,8.461542129516601562e+00,6.982310295104980469e+00,5.616768836975097656e+00,4.392035961151123047e+00,3.803367376327514648e+00,3.557288885116577148e+00,3.549441099166870117e+00,3.564255714416503906e+00,2.833141803741455078e+00,2.377633333206176758e+00,2.202883720397949219e+00,2.052633285522460938e+00,1.922186017036437988e+00,1.807924270629882812e+00,1.707424402236938477e+00,1.617851376533508301e+00,1.537297129631042480e+00,1.464794158935546875e+00,1.399258375167846680e+00,1.339339017868041992e+00,1.284600257873535156e+00,1.235005140304565430e+00,1.189247608184814453e+00,1.146936655044555664e+00,1.107584953308105469e+00,1.071561217308044434e+00,1.037954688072204590e+00,1.006419301033020020e+00,9.772890210151672363e-01,9.498876929283142090e-01,9.241653680801391602e-01,9.002214670181274414e-01,8.774840831756591797e-01,8.563773632049560547e-01,8.362486958503723145e-01,8.173508048057556152e-01,7.995181083679199219e-01,7.825483083724975586e-01,7.665489912033081055e-01,7.514140009880065918e-01,7.369840741157531738e-01,7.233358025550842285e-01,7.105020880699157715e-01,6.986351609230041504e-01,6.873644590377807617e-01,6.766541004180908203e-01,6.664723753929138184e-01,6.567896604537963867e-01,6.475787758827209473e-01,6.388143897056579590e-01,6.304737329483032227e-01,6.225351095199584961e-01,6.149790287017822266e-01,6.077869534492492676e-01,6.009421944618225098e-01,5.944289565086364746e-01,5.882325768470764160e-01,5.823395848274230957e-01,5.767375230789184570e-01,5.714145302772521973e-01,5.663598775863647461e-01,5.615634322166442871e-01,5.570157766342163086e-01,5.527082681655883789e-01,5.486326813697814941e-01,5.447814464569091797e-01,5.411475300788879395e-01,5.377244949340820312e-01,5.345063805580139160e-01,5.314875245094299316e-01,5.286625623703002930e-01,5.260269045829772949e-01,5.235761404037475586e-01,5.213062167167663574e-01,5.192131996154785156e-01,5.172940492630004883e-01,5.155453085899353027e-01,5.139644145965576172e-01,5.125489830970764160e-01,5.112965106964111328e-01,5.102052688598632812e-01,5.092735290527343750e-01,5.084996223449707031e-01,5.078825354576110840e-01,5.074213743209838867e-01,5.071155428886413574e-01,5.069642066955566406e-01
5.128824710845947266e-01,5.130420327186584473e-01,5.133580565452575684e-01,5.138310790061950684e-01,5.144618153572082520e-01,5.152512788772583008e-01,5.162006616592407227e-01,5.173113942146301270e-01,5.185852646827697754e-01,5.200242400169372559e-01,5.216305255889892578e-01,5.234066843986511230e-01,5.253554582595825195e-01,5.274801850318908691e-01,5.297842025756835938e-01,5.322712659835815430e-01,5.349455475807189941e-01,5.378113985061645508e-01,5.408738255500793457e-01,5.441380739212036133e-01,5.476096868515014648e-01,5.512949228286743164e-01,5.552002787590026855e-01,5.593330860137939453e-01,5.637008547782897949e-01,5.683118700981140137e-01,5.731748342514038086e-01,5.782994627952575684e-01,5.836961865425109863e-01,5.893755555152893066e-01,5.953496694564819336e-01,6.016315221786499023e-01,6.082343459129333496e-01,6.151731610298156738e-01,6.224640607833862305e-01,6.301240921020507812e-01,6.381717324256896973e-01,6.466270685195922852e-01,6.555119156837463379e-01,6.648496985435485840e-01,6.746656894683837891e-01,6.849877834320068359e-01,6.958458423614501953e-01,7.072727084159851074e-01,7.193037867546081543e-01,7.323095798492431641e-01,7.461405992507934570e-01,7.607642412185668945e-01,7.761034369468688965e-01,7.923194169998168945e-01,8.095197677612304688e-01,8.275958299636840820e-01,8.467528820037841797e-01,8.671587109565734863e-01,8.885575532913208008e-01,9.116108417510986328e-01,9.358888864517211914e-01,9.619724154472351074e-01,9.897605776786804199e-01,1.019304513931274414e+00,1.051290512084960938e+00,1.085379958152770996e+00,1.121925115585327148e+00,1.161851048469543457e+00,1.204783916473388672e+00,1.251219630241394043e+00,1.301556110382080078e+00,1.357122063636779785e+00,1.417956233024597168e+00,1.484504342079162598e+00,1.558141708374023438e+00,1.639973640441894531e+00,1.730989098548889160e+00,1.833134293556213379e+00,1.949307918548583984e+00,2.081985235214233398e+00,2.234865188598632812e+00,2.412760257720947266e+00,2.621238231658935547e+00,2.870880365371704102e+00,3.173580884933471680e+00,3.547948837280273438e+00,4.024619579315185547e+00,4.651755332946777344e+00,5.773018836975097656e+00,7.133044719696044922e+00,8.618891716003417969e+00,9.583951950073242188e+00,9.578163146972656250e+00,9.575297355651855469e+00,9.575346946716308594e+00,9.578314781188964844e+00,9.584205627441406250e+00,8.462676048278808594e+00,6.983280658721923828e+00,5.618787765502929688e+00,4.395610809326171875e+00,3.805967807769775391e+00,3.557847023010253906e+00,3.548824071884155273e+00,3.563636064529418945e+00,2.833946943283081055e+00,2.378990173339843750e+00,2.204144716262817383e+00,2.053807258605957031e+00,1.923284292221069336e+00,1.808956980705261230e+00,1.708403706550598145e+00,1.618784427642822266e+00,1.538188338279724121e+00,1.465647101402282715e+00,1.400076746940612793e+00,1.340125322341918945e+00,1.285357236862182617e+00,1.235735297203063965e+00,1.189952850341796875e+00,1.147618651390075684e+00,1.108245611190795898e+00,1.072201967239379883e+00,1.038576960563659668e+00,1.007024168968200684e+00,9.778774976730346680e-01,9.504609107971191406e-01,9.247242212295532227e-01,9.007670283317565918e-01,8.780168890953063965e-01,8.568983674049377441e-01,8.367581963539123535e-01,8.178498148918151855e-01,8.000070452690124512e-01,7.830277085304260254e-01,7.670193910598754883e-01,7.518758773803710938e-01,7.374377846717834473e-01,7.237818837165832520e-01,7.109543681144714355e-01,6.990798711776733398e-01,6.878018975257873535e-01,6.770847439765930176e-01,6.668963432312011719e-01,6.572074890136718750e-01,6.479906439781188965e-01,6.392207145690917969e-01,6.308746337890625000e-01,6.229309439659118652e-01,6.153700351715087891e-01,6.081733107566833496e-01,6.013242006301879883e-01,5.948067903518676758e-01,5.886064767837524414e-01,5.827096700668334961e-01,5.771039724349975586e-01,5.717775821685791016e-01,5.667197704315185547e-01,5.619201660156250000e-01,5.573696494102478027e-01,5.530592799186706543e-01,5.489811301231384277e-01,5.451274514198303223e-01,5.414911508560180664e-01,5.380660295486450195e-01,5.348458290100097656e-01,5.318249464035034180e-01,5.289981961250305176e-01,5.263608098030090332e-01,5.239084959030151367e-01,5.216370820999145508e-01,5.195426940917968750e-01,5.176222920417785645e-01,5.158724784851074219e-01,5.142905712127685547e-01,5.128741860389709473e-01,5.116209387779235840e-01,5.105289220809936523e-01,5.095965266227722168e-01,5.088220834732055664e-01,5.082046985626220703e-01,5.077432394027709961e-01,5.074371099472045898e-01,5.072857141494750977e-01
5.126196146011352539e-01,5.127791166305541992e-01,5.130949020385742188e-01,5.135676264762878418e-01,5.141980648040771484e-01,5.149871110916137695e-01,5.159360170364379883e-01,5.170461535453796387e-01,5.183193683624267578e-01,5.197575688362121582e-01,5.213629603385925293e-01,5.231382250785827637e-01,5.250860452651977539e-01,5.272096395492553711e-01,5.295124650001525879e-01,5.319982767105102539e-01,5.346711277961730957e-01,5.375355482101440430e-01,5.405964255332946777e-01,5.438588857650756836e-01,5.473287701606750488e-01,5.510120987892150879e-01,5.549154877662658691e-01,5.590460896492004395e-01,5.634115934371948242e-01,5.680202245712280273e-01,5.728806853294372559e-01,5.780025720596313477e-01,5.833964943885803223e-01,5.890730023384094238e-01,5.950439572334289551e-01,6.013225317001342773e-01,6.079220175743103027e-01,6.148572564125061035e-01,6.221444606781005859e-01,6.298004984855651855e-01,6.378439664840698242e-01,6.462949514389038086e-01,6.551751494407653809e-01,6.645082235336303711e-01,6.743191480636596680e-01,6.846357583999633789e-01,6.954882740974426270e-01,7.069091200828552246e-01,7.189338803291320801e-01,7.319181561470031738e-01,7.457414269447326660e-01,7.603567838668823242e-01,7.756874561309814453e-01,7.918942570686340332e-01,8.090848922729492188e-01,8.271508216857910156e-01,8.462970256805419922e-01,8.666910529136657715e-01,8.880776762962341309e-01,9.111176729202270508e-01,9.353817105293273926e-01,9.614502191543579102e-01,9.892221093177795410e-01,1.018748879432678223e+00,1.050716042518615723e+00,1.084785580635070801e+00,1.121308922767639160e+00,1.161211133003234863e+00,1.204118132591247559e+00,1.250525951385498047e+00,1.300831794738769531e+00,1.356363773345947266e+00,1.417160630226135254e+00,1.483667016029357910e+00,1.557257413864135742e+00,1.639036178588867188e+00,1.729991674423217773e+00,1.832068920135498047e+00,1.948163986206054688e+00,2.080749511718750000e+00,2.233522415161132812e+00,2.411289453506469727e+00,2.619613885879516602e+00,2.869065999984741211e+00,3.171528100967407227e+00,3.545588493347167969e+00,4.021847724914550781e+00,4.648407936096191406e+00,5.770937442779541016e+00,7.129729270935058594e+00,8.615393638610839844e+00,9.583898544311523438e+00,9.578109741210937500e+00,9.575242042541503906e+00,9.575291633605957031e+00,9.578258514404296875e+00,9.584147453308105469e+00,8.464963912963867188e+00,6.985321044921875000e+00,5.619137763977050781e+00,4.396623611450195312e+00,3.807222127914428711e+00,3.558180332183837891e+00,3.548479080200195312e+00,3.563290596008300781e+00,2.834684610366821289e+00,2.380098819732666016e+00,2.205160856246948242e+00,2.054753303527832031e+00,1.924169898033142090e+00,1.809789180755615234e+00,1.709191203117370605e+00,1.619534969329833984e+00,1.538905024528503418e+00,1.466333508491516113e+00,1.400735259056091309e+00,1.340758442878723145e+00,1.285966753959655762e+00,1.236323356628417969e+00,1.190520882606506348e+00,1.148168444633483887e+00,1.108777999877929688e+00,1.072718501091003418e+00,1.039078474044799805e+00,1.007511854171752930e+00,9.783521294593811035e-01,9.509233236312866211e-01,9.251751899719238281e-01,9.012071490287780762e-01,8.784468770027160645e-01,8.573187589645385742e-01,8.371696472167968750e-01,8.182526230812072754e-01,8.004017472267150879e-01,7.834149599075317383e-01,7.673992514610290527e-01,7.522488832473754883e-01,7.378042936325073242e-01,7.241422533988952637e-01,7.113192081451416016e-01,6.994386315345764160e-01,6.881547570228576660e-01,6.774321198463439941e-01,6.672385334968566895e-01,6.575446724891662598e-01,6.483231186866760254e-01,6.395485401153564453e-01,6.311982274055480957e-01,6.232504248619079590e-01,6.156855821609497070e-01,6.084851622581481934e-01,6.016324758529663086e-01,5.951117277145385742e-01,5.889081358909606934e-01,5.830084085464477539e-01,5.773997902870178223e-01,5.720705986022949219e-01,5.670101642608642578e-01,5.622081160545349121e-01,5.576552152633666992e-01,5.533427000045776367e-01,5.492623448371887207e-01,5.454066991806030273e-01,5.417685508728027344e-01,5.383415818214416504e-01,5.351197123527526855e-01,5.320972800254821777e-01,5.292691588401794434e-01,5.266304612159729004e-01,5.241767168045043945e-01,5.219041705131530762e-01,5.198087096214294434e-01,5.178873538970947266e-01,5.161365270614624023e-01,5.145538449287414551e-01,5.131367444992065430e-01,5.118827223777770996e-01,5.107902288436889648e-01,5.098573565483093262e-01,5.090825557708740234e-01,5.084648132324218750e-01,5.080030560493469238e-01,5.076967477798461914e-01,5.075452923774719238e-01
5.124089717864990234e-01,5.125683546066284180e-01,5.128840208053588867e-01,5.133565664291381836e-01,5.139866471290588379e-01,5.147753357887268066e-01,5.157238245010375977e-01,5.168334841728210449e-01,5.181060433387756348e-01,5.195436477661132812e-01,5.211483836174011230e-01,5.229228138923645020e-01,5.248697400093078613e-01,5.269923806190490723e-01,5.292942523956298828e-01,5.317789316177368164e-01,5.344507098197937012e-01,5.373138785362243652e-01,5.403734445571899414e-01,5.436344742774963379e-01,5.471029281616210938e-01,5.507845878601074219e-01,5.546863079071044922e-01,5.588152408599853516e-01,5.631788372993469238e-01,5.677855014801025391e-01,5.726438760757446289e-01,5.777637362480163574e-01,5.831552743911743164e-01,5.888293385505676270e-01,5.947978496551513672e-01,6.010736227035522461e-01,6.076703667640686035e-01,6.146026253700256348e-01,6.218867897987365723e-01,6.295395493507385254e-01,6.375795602798461914e-01,6.460269689559936523e-01,6.549034118652343750e-01,6.642324328422546387e-01,6.740392446517944336e-01,6.843515038490295410e-01,6.951993703842163086e-01,7.066153287887573242e-01,7.186351418495178223e-01,7.316195368766784668e-01,7.454375028610229492e-01,7.600472569465637207e-01,7.753718495368957520e-01,7.915723919868469238e-01,8.087563514709472656e-01,8.268151879310607910e-01,8.459538221359252930e-01,8.663399815559387207e-01,8.877182602882385254e-01,9.107493758201599121e-01,9.350038170814514160e-01,9.610620737075805664e-01,9.888232946395874023e-01,1.018338561058044434e+00,1.050293207168579102e+00,1.084349274635314941e+00,1.120858550071716309e+00,1.160745143890380859e+00,1.203635573387145996e+00,1.250025272369384766e+00,1.300311565399169922e+00,1.355822205543518066e+00,1.416595339775085449e+00,1.483075976371765137e+00,1.556637048721313477e+00,1.638378500938415527e+00,1.729290008544921875e+00,1.831316590309143066e+00,1.947352528572082520e+00,2.079869508743286133e+00,2.232560634613037109e+00,2.410229921340942383e+00,2.618435621261596680e+00,2.867740392684936523e+00,3.170015573501586914e+00,3.543832302093505859e+00,4.019761085510253906e+00,4.645852565765380859e+00,5.769251823425292969e+00,7.129282474517822266e+00,8.615005493164062500e+00,9.583703041076660156e+00,9.577913284301757812e+00,9.575045585632324219e+00,9.575095176696777344e+00,9.578063011169433594e+00,9.583952903747558594e+00,8.467231750488281250e+00,6.987329959869384766e+00,5.620638847351074219e+00,4.399154186248779297e+00,3.808910369873046875e+00,3.558462381362915039e+00,3.547990083694458008e+00,3.562799453735351562e+00,2.835128307342529297e+00,2.381042718887329102e+00,2.206065177917480469e+00,2.055574655532836914e+00,1.924921631813049316e+00,1.810482263565063477e+00,1.709834694862365723e+00,1.620147466659545898e+00,1.539489746093750000e+00,1.466892838478088379e+00,1.401271581649780273e+00,1.341273427009582520e+00,1.286462306976318359e+00,1.236801028251647949e+00,1.190982341766357422e+00,1.148614525794982910e+00,1.109209895133972168e+00,1.073137164115905762e+00,1.039485096931457520e+00,1.007906794548034668e+00,9.787365198135375977e-01,9.512976408004760742e-01,9.255400300025939941e-01,9.015632867813110352e-01,8.787945508956909180e-01,8.576586842536926270e-01,8.375021219253540039e-01,8.185781240463256836e-01,8.007207512855529785e-01,7.837274670600891113e-01,7.677059769630432129e-01,7.525500059127807617e-01,7.381001114845275879e-01,7.244329452514648438e-01,7.116143107414245605e-01,6.997286677360534668e-01,6.884400844573974609e-01,6.777127981185913086e-01,6.675149798393249512e-01,6.578170657157897949e-01,6.485914587974548340e-01,6.398132443428039551e-01,6.314594745635986328e-01,6.235082745552062988e-01,6.159402132034301758e-01,6.087367534637451172e-01,6.018812656402587891e-01,5.953577160835266113e-01,5.891515612602233887e-01,5.832492709159851074e-01,5.776383280754089355e-01,5.723069310188293457e-01,5.672442913055419922e-01,5.624402761459350586e-01,5.578854084014892578e-01,5.535710453987121582e-01,5.494890213012695312e-01,5.456316471099853516e-01,5.419920086860656738e-01,5.385635495185852051e-01,5.353403091430664062e-01,5.323165655136108398e-01,5.294872522354125977e-01,5.268473625183105469e-01,5.243926644325256348e-01,5.221191048622131348e-01,5.200228095054626465e-01,5.181006193161010742e-01,5.163490772247314453e-01,5.147657394409179688e-01,5.133479237556457520e-01,5.120934247970581055e-01,5.110003352165222168e-01,5.100671052932739258e-01,5.092919468879699707e-01,5.086738467216491699e-01,5.082119703292846680e-01,5.079054832458496094e-01,5.077539086341857910e-01
5.122404694557189941e-01,5.123996734619140625e-01,5.127151608467102051e-01,5.131874084472656250e-01,5.138173699378967285e-01,5.146057605743408203e-01,5.155538320541381836e-01,5.166630148887634277e-01,5.179351568222045898e-01,5.193721652030944824e-01,5.209763646125793457e-01,5.227501988410949707e-01,5.246965289115905762e-01,5.268183946609497070e-01,5.291193127632141113e-01,5.316031575202941895e-01,5.342739224433898926e-01,5.371361374855041504e-01,5.401945710182189941e-01,5.434545278549194336e-01,5.469217300415039062e-01,5.506021976470947266e-01,5.545024871826171875e-01,5.586299896240234375e-01,5.629920959472656250e-01,5.675970911979675293e-01,5.724538564682006836e-01,5.775719285011291504e-01,5.829616189002990723e-01,5.886337757110595703e-01,5.946002006530761719e-01,6.008738875389099121e-01,6.074682474136352539e-01,6.143981218338012695e-01,6.216796636581420898e-01,6.293298602104187012e-01,6.373670697212219238e-01,6.458116173744201660e-01,6.546849608421325684e-01,6.640108227729797363e-01,6.738141775131225586e-01,6.841228604316711426e-01,6.949670910835266113e-01,7.063790559768676758e-01,7.183946371078491211e-01,7.313539981842041016e-01,7.451661825180053711e-01,7.597697973251342773e-01,7.750879526138305664e-01,7.912815809249877930e-01,8.084582686424255371e-01,8.265093564987182617e-01,8.456397056579589844e-01,8.660171031951904297e-01,8.873860239982604980e-01,9.104070067405700684e-01,9.346508979797363281e-01,9.606975317001342773e-01,9.884462356567382812e-01,1.017948031425476074e+00,1.049888134002685547e+00,1.083928585052490234e+00,1.120420932769775391e+00,1.160288810729980469e+00,1.203158736228942871e+00,1.249526143074035645e+00,1.299787878990173340e+00,1.355271100997924805e+00,1.416013598442077637e+00,1.482460498809814453e+00,1.555984377861022949e+00,1.637692213058471680e+00,1.728571772575378418e+00,1.830563664436340332e+00,1.946561574935913086e+00,2.079036235809326172e+00,2.231680393218994141e+00,2.409297227859497070e+00,2.617444753646850586e+00,2.866684198379516602e+00,3.168886899948120117e+00,3.542623996734619141e+00,4.018467426300048828e+00,4.644473552703857422e+00,5.768241882324218750e+00,7.126872062683105469e+00,8.612509727478027344e+00,9.583306312561035156e+00,9.577516555786132812e+00,9.574648857116699219e+00,9.574698448181152344e+00,9.577665328979492188e+00,9.583553314208984375e+00,8.468227386474609375e+00,6.988152027130126953e+00,5.620887279510498047e+00,4.400542259216308594e+00,3.810959577560424805e+00,3.558979988098144531e+00,3.547306776046752930e+00,3.562113046646118164e+00,2.835868597030639648e+00,2.382243633270263672e+00,2.207166433334350586e+00,2.056618690490722656e+00,1.925914287567138672e+00,1.811428070068359375e+00,1.710734128952026367e+00,1.620981931686401367e+00,1.540266990661621094e+00,1.467619895935058594e+00,1.401954293251037598e+00,1.341916203498840332e+00,1.287069678306579590e+00,1.237377047538757324e+00,1.191529870033264160e+00,1.149136185646057129e+00,1.109707593917846680e+00,1.073613643646240234e+00,1.039941787719726562e+00,1.008345246315002441e+00,9.791585206985473633e-01,9.517040848731994629e-01,9.259321689605712891e-01,9.019422531127929688e-01,8.791611194610595703e-01,8.580138683319091797e-01,8.378466367721557617e-01,8.189125061035156250e-01,8.010457754135131836e-01,7.840436697006225586e-01,7.680138349533081055e-01,7.528501152992248535e-01,7.383927702903747559e-01,7.247187495231628418e-01,7.118532061576843262e-01,6.999635100364685059e-01,6.886709928512573242e-01,6.779400110244750977e-01,6.677385568618774414e-01,6.580372452735900879e-01,6.488085389137268066e-01,6.400272250175476074e-01,6.316705942153930664e-01,6.237165331840515137e-01,6.161459088325500488e-01,6.089399456977844238e-01,6.020820140838623047e-01,5.955562591552734375e-01,5.893478989601135254e-01,5.834435820579528809e-01,5.778306722640991211e-01,5.724973082542419434e-01,5.674329996109008789e-01,5.626273155212402344e-01,5.580708384513854980e-01,5.537549853324890137e-01,5.496715307235717773e-01,5.458128452301025391e-01,5.421719551086425781e-01,5.387422442436218262e-01,5.355178713798522949e-01,5.324931144714355469e-01,5.296627283096313477e-01,5.270218849182128906e-01,5.245663523674011230e-01,5.222920179367065430e-01,5.201948881149291992e-01,5.182719826698303223e-01,5.165198445320129395e-01,5.149358510971069336e-01,5.135175585746765137e-01,5.122625827789306641e-01,5.111691355705261230e-01,5.102354288101196289e-01,5.094599723815917969e-01,5.088416337966918945e-01,5.083795189857482910e-01,5.080729126930236816e-01,5.079212188720703125e-01
