0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
5.633640289306640625e-01,5.635377764701843262e-01,5.638833642005920410e-01,5.644014477729797363e-01,5.650928020477294922e-01,5.659584403038024902e-01,5.669997334480285645e-01,5.682182312011718750e-01,5.696159601211547852e-01,5.711949467658996582e-01,5.729576349258422852e-01,5.749070048332214355e-01,5.770460367202758789e-01,5.793781876564025879e-01,5.819072723388671875e-01,5.846372842788696289e-01,5.875729918479919434e-01,5.907191038131713867e-01,5.940811038017272949e-01,5.976646542549133301e-01,6.014760136604309082e-01,6.055219173431396484e-01,6.098096370697021484e-01,6.143469810485839844e-01,6.191423535346984863e-01,6.242048144340515137e-01,6.295440196990966797e-01,6.351705789566040039e-01,6.410956978797912598e-01,6.473314762115478516e-01,6.538907289505004883e-01,6.607877016067504883e-01,6.680374741554260254e-01,6.756559610366821289e-01,6.836610436439514160e-01,6.920714378356933594e-01,7.009072899818420410e-01,7.101910114288330078e-01,7.199461460113525391e-01,7.301986813545227051e-01,7.409761548042297363e-01,7.523092031478881836e-01,7.642307877540588379e-01,7.767766714096069336e-01,7.899860739707946777e-01,8.042077422142028809e-01,8.193430900573730469e-01,8.353481292724609375e-01,8.521382808685302734e-01,8.698902726173400879e-01,8.887217044830322266e-01,9.085135459899902344e-01,9.294905662536621094e-01,9.518366456031799316e-01,9.752714037895202637e-01,1.000519514083862305e+00,1.027110219001770020e+00,1.055679321289062500e+00,1.086116671562194824e+00,1.118477821350097656e+00,1.153514623641967773e+00,1.190856218338012695e+00,1.230887889862060547e+00,1.274623394012451172e+00,1.304834961891174316e+00,1.302312970161437988e+00,1.292237639427185059e+00,1.282704591751098633e+00,1.273696422576904297e+00,1.265196204185485840e+00,1.257189512252807617e+00,1.249661684036254883e+00,1.242599844932556152e+00,1.235991716384887695e+00,1.229825973510742188e+00,1.224092483520507812e+00,1.218781709671020508e+00,1.213885188102722168e+00,1.209394693374633789e+00,1.205302953720092773e+00,1.201603651046752930e+00,1.198290944099426270e+00,1.195359468460083008e+00,1.192804932594299316e+00,1.190623044967651367e+00,1.188810706138610840e+00,1.187364697456359863e+00,1.186283469200134277e+00,1.185564875602722168e+00,1.185207962989807129e+00,1.185212254524230957e+00,1.185577630996704102e+00,1.186304688453674316e+00,1.187394499778747559e+00,1.188848733901977539e+00,1.190669894218444824e+00,1.192860364913940430e+00,1.195423722267150879e+00,1.198364019393920898e+00,1.201685786247253418e+00,1.205394148826599121e+00,1.209495186805725098e+00,1.213995099067687988e+00,1.218901157379150391e+00,1.224221706390380859e+00,1.229965209960937500e+00,1.236140966415405273e+00,1.242759823799133301e+00,1.249832391738891602e+00,1.257371306419372559e+00,1.265389561653137207e+00,1.273901343345642090e+00,1.282921552658081055e+00,1.292466998100280762e+00,1.302555322647094727e+00,1.313205718994140625e+00,1.324437975883483887e+00,1.336275100708007812e+00,1.348740339279174805e+00,1.361858844757080078e+00,1.375657916069030762e+00,1.390167832374572754e+00,1.405419468879699707e+00,1.421447038650512695e+00,1.438287973403930664e+00,1.455981492996215820e+00,1.474570393562316895e+00,1.494100809097290039e+00,1.514623880386352539e+00,1.536192417144775391e+00,1.558865904808044434e+00,1.582708120346069336e+00,1.607788681983947754e+00,1.634181976318359375e+00,1.661971330642700195e+00,1.691718459129333496e+00,1.723019003868103027e+00,1.756146192550659180e+00,1.790922164916992188e+00,1.827714323997497559e+00,1.866768598556518555e+00,1.907835125923156738e+00,1.951382040977478027e+00,1.997792601585388184e+00,2.046481370925903320e+00,2.098960399627685547e+00,2.154245376586914062e+00,2.213663339614868164e+00,2.276981830596923828e+00,2.344318866729736328e+00,2.417239904403686523e+00,2.494973897933959961e+00,2.578322410583496094e+00,2.669398784637451172e+00,2.767348051071166992e+00,2.873302698135375977e+00,2.988171100616455078e+00,2.615626335144042969e+00,5.016537308692932129e-01,4.983059763908386230e-01,4.951524734497070312e-01,4.921876788139343262e-01,4.894062876701354980e-01,4.868036806583404541e-01,4.843752384185791016e-01,4.821171760559082031e-01,4.800255894660949707e-01,4.780969917774200439e-01,4.763284921646118164e-01,4.747169315814971924e-01,4.732599854469299316e-01,4.719553589820861816e-01,4.708007574081420898e-01,4.697946310043334961e-01,4.689354002475738525e-01,4.682215750217437744e-01,4.676521718502044678e-01,4.672262966632843018e-01,4.669434130191802979e-01,4.668028354644775391e-01
5.633642673492431641e-01,5.635379552841186523e-01,5.638836026191711426e-01,5.644016861915588379e-01,5.650930404663085938e-01,5.659586787223815918e-01,5.669999718666076660e-01,5.682184696197509766e-01,5.696161389350891113e-01,5.711951851844787598e-01,5.729578733444213867e-01,5.749073028564453125e-01,5.770462751388549805e-01,5.793784260749816895e-01,5.819074511528015137e-01,5.846375823020935059e-01,5.875732302665710449e-01,5.907193422317504883e-01,5.940813422203063965e-01,5.976648926734924316e-01,6.014762520790100098e-01,6.055221557617187500e-01,6.098098158836364746e-01,6.143472194671630859e-01,6.191425323486328125e-01,6.242050528526306152e-01,6.295443177223205566e-01,6.351708173751831055e-01,6.410959959030151367e-01,6.473317146301269531e-01,6.538910269737243652e-01,6.607879996299743652e-01,6.680377721786499023e-01,6.756561994552612305e-01,6.836613416671752930e-01,6.920717358589172363e-01,7.009075880050659180e-01,7.101912498474121094e-01,7.199464440345764160e-01,7.301989793777465820e-01,7.409764528274536133e-01,7.523095607757568359e-01,7.642310857772827148e-01,7.767769694328308105e-01,7.899863719940185547e-01,8.042560815811157227e-01,8.193939328193664551e-01,8.354011178016662598e-01,8.521931171417236328e-01,8.699471354484558105e-01,8.887807130813598633e-01,9.085748791694641113e-01,9.295544028282165527e-01,9.519031047821044922e-01,9.753406643867492676e-01,1.000591993331909180e+00,1.027185916900634766e+00,1.055758714675903320e+00,1.086199879646301270e+00,1.118565440177917480e+00,1.153607010841369629e+00,1.190953612327575684e+00,1.230991125106811523e+00,1.274732828140258789e+00,1.303631901741027832e+00,1.300151944160461426e+00,1.290093302726745605e+00,1.280576109886169434e+00,1.271582841873168945e+00,1.263096928596496582e+00,1.255103349685668945e+00,1.247588157653808594e+00,1.240538001060485840e+00,1.233940601348876953e+00,1.227785110473632812e+00,1.222061157226562500e+00,1.216759324073791504e+00,1.211870789527893066e+00,1.207387804985046387e+00,1.203302860260009766e+00,1.199609637260437012e+00,1.196302413940429688e+00,1.193375825881958008e+00,1.190825581550598145e+00,1.188647270202636719e+00,1.186837792396545410e+00,1.185394287109375000e+00,1.184314966201782227e+00,1.183597564697265625e+00,1.183241367340087891e+00,1.183245539665222168e+00,1.183610200881958008e+00,1.184335947036743164e+00,1.185424089431762695e+00,1.186875939369201660e+00,1.188694000244140625e+00,1.190880894660949707e+00,1.193440079689025879e+00,1.196375489234924316e+00,1.199691653251647949e+00,1.203393816947937012e+00,1.207488059997558594e+00,1.211980462074279785e+00,1.216878652572631836e+00,1.222190260887145996e+00,1.227924108505249023e+00,1.234089612960815430e+00,1.240697503089904785e+00,1.247758388519287109e+00,1.255284786224365234e+00,1.263289928436279297e+00,1.271787524223327637e+00,1.280792593955993652e+00,1.290322303771972656e+00,1.300393819808959961e+00,1.311026573181152344e+00,1.322240233421325684e+00,1.334057807922363281e+00,1.346502184867858887e+00,1.359598875045776367e+00,1.373375058174133301e+00,1.387860894203186035e+00,1.403087258338928223e+00,1.419088244438171387e+00,1.435901284217834473e+00,1.453565359115600586e+00,1.472123503684997559e+00,1.491621494293212891e+00,1.512110352516174316e+00,1.533643126487731934e+00,1.556279063224792480e+00,1.580081820487976074e+00,1.605120658874511719e+00,1.631470322608947754e+00,1.659213423728942871e+00,1.688831090927124023e+00,1.720076203346252441e+00,1.753144383430480957e+00,1.787858605384826660e+00,1.824585318565368652e+00,1.863570213317871094e+00,1.904563069343566895e+00,1.948032140731811523e+00,1.994359850883483887e+00,2.042961120605468750e+00,2.095345258712768555e+00,2.150530338287353516e+00,2.209841728210449219e+00,2.273046731948852539e+00,2.340263128280639648e+00,2.413053750991821289e+00,2.490648031234741211e+00,2.573846578598022461e+00,2.664758682250976562e+00,2.762530803680419922e+00,2.868293523788452148e+00,2.982952833175659180e+00,2.611213684082031250e+00,5.016535520553588867e-01,4.983058273792266846e-01,4.951523244380950928e-01,4.921875000000000000e-01,4.894061386585235596e-01,4.868035018444061279e-01,4.843751192092895508e-01,4.821169972419738770e-01,4.800254404544830322e-01,4.780968427658081055e-01,4.763283431529998779e-01,4.747167825698852539e-01,4.732598364353179932e-01,4.719551801681518555e-01,4.708006083965301514e-01,4.697945117950439453e-01,4.689352512359619141e-01,4.682213962078094482e-01,4.676520228385925293e-01,4.672261476516723633e-01,4.669432342052459717e-01,4.668026864528656006e-01
5.633640885353088379e-01,5.635378360748291016e-01,5.638834238052368164e-01,5.644015073776245117e-01,5.650929212570190430e-01,5.659585595130920410e-01,5.669998526573181152e-01,5.682183504104614258e-01,5.696160197257995605e-01,5.711950063705444336e-01,5.729577541351318359e-01,5.749071836471557617e-01,5.770461559295654297e-01,5.793782472610473633e-01,5.819073319435119629e-01,5.846374034881591797e-01,5.875731110572814941e-01,5.907192230224609375e-01,5.940812230110168457e-01,5.976647734642028809e-01,6.014761328697204590e-01,6.055220365524291992e-01,6.098096966743469238e-01,6.143470406532287598e-01,6.191424131393432617e-01,6.242049932479858398e-01,6.295441985130310059e-01,6.351706981658935547e-01,6.410958170890808105e-01,6.473315358161926270e-01,6.538907885551452637e-01,6.607878804206848145e-01,6.680375337600708008e-01,6.756560206413269043e-01,6.836611628532409668e-01,6.920716166496276855e-01,7.009074687957763672e-01,7.101910710334777832e-01,7.199462056159973145e-01,7.301988005638122559e-01,7.409763932228088379e-01,7.523093819618225098e-01,7.642309665679931641e-01,7.767768502235412598e-01,7.899862527847290039e-01,8.042351603507995605e-01,8.193711638450622559e-01,8.353769183158874512e-01,8.521677851676940918e-01,8.699204921722412109e-01,8.887526988983154297e-01,9.085454344749450684e-01,9.295234084129333496e-01,9.518704414367675781e-01,9.753063321113586426e-01,1.000555634498596191e+00,1.027147293090820312e+00,1.055717825889587402e+00,1.086156487464904785e+00,1.118519306182861328e+00,1.153557658195495605e+00,1.190901041030883789e+00,1.230934739112854004e+00,1.274672269821166992e+00,1.303596138954162598e+00,1.300136685371398926e+00,1.290078043937683105e+00,1.280561089515686035e+00,1.271567821502685547e+00,1.263082027435302734e+00,1.255088686943054199e+00,1.247573494911193848e+00,1.240523338317871094e+00,1.233926057815551758e+00,1.227770805358886719e+00,1.222046732902526855e+00,1.216745018959045410e+00,1.211856603622436523e+00,1.207373738288879395e+00,1.203288674354553223e+00,1.199595689773559570e+00,1.196288466453552246e+00,1.193361759185791016e+00,1.190811514854431152e+00,1.188633203506469727e+00,1.186823844909667969e+00,1.185380339622497559e+00,1.184301018714904785e+00,1.183583617210388184e+00,1.183227419853210449e+00,1.183231592178344727e+00,1.183596372604370117e+00,1.184322118759155273e+00,1.185410141944885254e+00,1.186862111091613770e+00,1.188680052757263184e+00,1.190866947174072266e+00,1.193426132202148438e+00,1.196361541748046875e+00,1.199677586555480957e+00,1.203379750251770020e+00,1.207473874092102051e+00,1.211966395378112793e+00,1.216864228248596191e+00,1.222175955772399902e+00,1.227909803390502930e+00,1.234075188636779785e+00,1.240682959556579590e+00,1.247743844985961914e+00,1.255270123481750488e+00,1.263275027275085449e+00,1.271772623062133789e+00,1.280777573585510254e+00,1.290307283401489258e+00,1.300378561019897461e+00,1.311011314392089844e+00,1.322224855422973633e+00,1.334042072296142578e+00,1.346486210823059082e+00,1.359583020210266113e+00,1.373359084129333496e+00,1.387844681739807129e+00,1.403070688247680664e+00,1.419071555137634277e+00,1.435884356498718262e+00,1.453548431396484375e+00,1.472106337547302246e+00,1.491603970527648926e+00,1.512092709541320801e+00,1.533625245094299316e+00,1.556260943412780762e+00,1.580063223838806152e+00,1.605101943016052246e+00,1.631451129913330078e+00,1.659194111824035645e+00,1.688817739486694336e+00,1.720062732696533203e+00,1.753131270408630371e+00,1.787844896316528320e+00,1.824571490287780762e+00,1.863556146621704102e+00,1.904549002647399902e+00,1.948017835617065430e+00,1.994345188140869141e+00,2.042946100234985352e+00,2.095330238342285156e+00,2.150516033172607422e+00,2.209829568862915039e+00,2.273037910461425781e+00,2.340257883071899414e+00,2.413052797317504883e+00,2.490651607513427734e+00,2.573854923248291016e+00,2.664773225784301758e+00,2.762551784515380859e+00,2.868322372436523438e+00,2.982990264892578125e+00,2.611251115798950195e+00,5.016535520553588867e-01,4.983057677745819092e-01,4.951522648334503174e-01,4.921874403953552246e-01,4.894060492515563965e-01,4.868035018444061279e-01,4.843750596046447754e-01,4.821169674396514893e-01,4.800253808498382568e-01,4.780968129634857178e-01,4.763282835483551025e-01,4.747167229652404785e-01,4.732597768306732178e-01,4.719551503658294678e-01,4.708005487918853760e-01,4.697944521903991699e-01,4.689352214336395264e-01,4.682213366031646729e-01,4.676519334316253662e-01,4.672260880470275879e-01,4.669432044029235840e-01,4.668026268482208252e-01
5.633641481399536133e-01,5.635378360748291016e-01,5.638834238052368164e-01,5.644015073776245117e-01,5.650929212570190430e-01,5.659585595130920410e-01,5.669998526573181152e-01,5.682184100151062012e-01,5.696160793304443359e-01,5.711950063705444336e-01,5.729577541351318359e-01,5.749071836471557617e-01,5.770461559295654297e-01,5.793782472610473633e-01,5.819073319435119629e-01,5.846374034881591797e-01,5.875731110572814941e-01,5.907192230224609375e-01,5.940812230110168457e-01,5.976647734642028809e-01,6.014761328697204590e-01,6.055220365524291992e-01,6.098096966743469238e-01,6.143471002578735352e-01,6.191424131393432617e-01,6.242049336433410645e-01,6.295441985130310059e-01,6.351707577705383301e-01,6.410959362983703613e-01,6.473315954208374023e-01,6.538907885551452637e-01,6.607878804206848145e-01,6.680375337600708008e-01,6.756560206413269043e-01,6.836611628532409668e-01,6.920716166496276855e-01,7.009074687957763672e-01,7.101910710334777832e-01,7.199462056159973145e-01,7.301988005638122559e-01,7.409763932228088379e-01,7.523093819618225098e-01,7.642309665679931641e-01,7.767768502235412598e-01,7.899862527847290039e-01,8.042128682136535645e-01,8.193482756614685059e-01,8.353534936904907227e-01,8.521438241004943848e-01,8.698960542678833008e-01,8.887275457382202148e-01,9.085196852684020996e-01,9.294970035552978516e-01,9.518432617187500000e-01,9.752783179283142090e-01,1.000526785850524902e+00,1.027117609977722168e+00,1.055687189102172852e+00,1.086124777793884277e+00,1.118486404418945312e+00,1.153523683547973633e+00,1.190865635871887207e+00,1.230898022651672363e+00,1.274633884429931641e+00,1.303602337837219238e+00,1.300175905227661133e+00,1.290117263793945312e+00,1.280599713325500488e+00,1.271606326103210449e+00,1.263120293617248535e+00,1.255126476287841797e+00,1.247611045837402344e+00,1.240560770034790039e+00,1.233963370323181152e+00,1.227807760238647461e+00,1.222083806991577148e+00,1.216781735420227051e+00,1.211893200874328613e+00,1.207410216331481934e+00,1.203325033187866211e+00,1.199631810188293457e+00,1.196324586868286133e+00,1.193397998809814453e+00,1.190847516059875488e+00,1.188669204711914062e+00,1.186859726905822754e+00,1.185416340827941895e+00,1.184336781501770020e+00,1.183619379997253418e+00,1.183263182640075684e+00,1.183267354965209961e+00,1.183632016181945801e+00,1.184357881546020508e+00,1.185445785522460938e+00,1.186897873878479004e+00,1.188715934753417969e+00,1.190902948379516602e+00,1.193462133407592773e+00,1.196397542953491211e+00,1.199713826179504395e+00,1.203415989875793457e+00,1.207510352134704590e+00,1.212002992630004883e+00,1.216901063919067383e+00,1.222212791442871094e+00,1.227946758270263672e+00,1.234112501144409180e+00,1.240720391273498535e+00,1.247781395912170410e+00,1.255307912826538086e+00,1.263313174247741699e+00,1.271810889244079590e+00,1.280816197395324707e+00,1.290346145629882812e+00,1.300417780876159668e+00,1.311050772666931152e+00,1.322264671325683594e+00,1.334082365036010742e+00,1.346526980400085449e+00,1.359624028205871582e+00,1.373400449752807617e+00,1.387886524200439453e+00,1.403113126754760742e+00,1.419114470481872559e+00,1.435927748680114746e+00,1.453592181205749512e+00,1.472150683403015137e+00,1.491649031639099121e+00,1.512138247489929199e+00,1.533671498298645020e+00,1.556307792663574219e+00,1.580111026763916016e+00,1.605150222778320312e+00,1.631500244140625000e+00,1.659244060516357422e+00,1.688891887664794922e+00,1.720139145851135254e+00,1.753209710121154785e+00,1.787926077842712402e+00,1.824655532836914062e+00,1.863642811775207520e+00,1.904638528823852539e+00,1.948110699653625488e+00,1.994441390037536621e+00,2.043046474456787109e+00,2.095434904098510742e+00,2.150624990463256836e+00,2.209940910339355469e+00,2.273152112960815430e+00,2.340374708175659180e+00,2.413172483444213867e+00,2.490774154663085938e+00,2.573981285095214844e+00,2.664902448654174805e+00,2.762685060501098633e+00,2.868459463119506836e+00,2.983131408691406250e+00,2.611369609832763672e+00,5.016535520553588867e-01,4.983057677745819092e-01,4.951522648334503174e-01,4.921874403953552246e-01,4.894060492515563965e-01,4.868035018444061279e-01,4.843750596046447754e-01,4.821169674396514893e-01,4.800253808498382568e-01,4.780968129634857178e-01,4.763282835483551025e-01,4.747167527675628662e-01,4.732598066329956055e-01,4.719551503658294678e-01,4.708005487918853760e-01,4.697944521903991699e-01,4.689352214336395264e-01,4.682213366031646729e-01,4.676519334316253662e-01,4.672260880470275879e-01,4.669432044029235840e-01,4.668026268482208252e-01
5.633643865585327148e-01,5.635380744934082031e-01,5.638837218284606934e-01,5.644018054008483887e-01,5.650931596755981445e-01,5.659587979316711426e-01,5.670000314712524414e-01,5.682185292243957520e-01,5.696161985397338867e-01,5.711952447891235352e-01,5.729579925537109375e-01,5.749073624610900879e-01,5.770463347434997559e-01,5.793785452842712402e-01,5.819075703620910645e-01,5.846376419067382812e-01,5.875732898712158203e-01,5.907194018363952637e-01,5.940814018249511719e-01,5.976649522781372070e-01,6.014763712882995605e-01,6.055222153663635254e-01,6.098098754882812500e-01,6.143472790718078613e-01,6.191426515579223633e-01,6.242051720619201660e-01,6.295444369316101074e-01,6.351708769798278809e-01,6.410959959030151367e-01,6.473316550254821777e-01,6.538909673690795898e-01,6.607879996299743652e-01,6.680377721786499023e-01,6.756561398506164551e-01,6.836613416671752930e-01,6.920717358589172363e-01,7.009075880050659180e-01,7.101913094520568848e-01,7.199464440345764160e-01,7.301989793777465820e-01,7.409764528274536133e-01,7.523095607757568359e-01,7.642310857772827148e-01,7.767769694328308105e-01,7.899863123893737793e-01,8.042372465133666992e-01,8.193745613098144531e-01,8.353818058967590332e-01,8.521741628646850586e-01,8.699285984039306641e-01,8.887625932693481445e-01,9.085573554039001465e-01,9.295374155044555664e-01,9.518867135047912598e-01,9.753250479698181152e-01,1.000577092170715332e+00,1.027171969413757324e+00,1.055745840072631836e+00,1.086188316345214844e+00,1.118555188179016113e+00,1.153598189353942871e+00,1.190946698188781738e+00,1.230986356735229492e+00,1.274730086326599121e+00,1.303511381149291992e+00,1.299945116043090820e+00,1.289888024330139160e+00,1.280372381210327148e+00,1.271380543708801270e+00,1.262895941734313965e+00,1.254903674125671387e+00,1.247389554977416992e+00,1.240340590476989746e+00,1.233744263648986816e+00,1.227589964866638184e+00,1.221866726875305176e+00,1.216565728187561035e+00,1.211678028106689453e+00,1.207195758819580078e+00,1.203111290931701660e+00,1.199418783187866211e+00,1.196112155914306641e+00,1.193186044692993164e+00,1.190636157989501953e+00,1.188458204269409180e+00,1.186649084091186523e+00,1.185205698013305664e+00,1.184126615524291992e+00,1.183409214019775391e+00,1.183053135871887207e+00,1.183057427406311035e+00,1.183421969413757324e+00,1.184147715568542480e+00,1.185235500335693359e+00,1.186687231063842773e+00,1.188504934310913086e+00,1.190691590309143066e+00,1.193250179290771484e+00,1.196185111999511719e+00,1.199500918388366699e+00,1.203202366828918457e+00,1.207296013832092285e+00,1.211787819862365723e+00,1.216685056686401367e+00,1.221995830535888672e+00,1.227728962898254395e+00,1.233893513679504395e+00,1.240500211715698242e+00,1.247560024261474609e+00,1.255085229873657227e+00,1.263088941574096680e+00,1.271585106849670410e+00,1.280588984489440918e+00,1.290117144584655762e+00,1.300187230110168457e+00,1.310818195343017578e+00,1.322029948234558105e+00,1.333845734596252441e+00,1.346288084983825684e+00,1.359382748603820801e+00,1.373156905174255371e+00,1.387640237808227539e+00,1.402864217758178711e+00,1.418862700462341309e+00,1.435672998428344727e+00,1.453334331512451172e+00,1.471889615058898926e+00,1.491384387016296387e+00,1.511870026588439941e+00,1.533399462699890137e+00,1.556031703948974609e+00,1.579830646514892578e+00,1.604865550994873047e+00,1.631210803985595703e+00,1.658949732780456543e+00,1.688632965087890625e+00,1.719877004623413086e+00,1.752944231033325195e+00,1.787657260894775391e+00,1.824383020401000977e+00,1.863366365432739258e+00,1.904358267784118652e+00,1.947826147079467773e+00,1.994152665138244629e+00,2.042752027511596680e+00,2.095133066177368164e+00,2.150315046310424805e+00,2.209622383117675781e+00,2.272824048995971680e+00,2.340037107467651367e+00,2.412823915481567383e+00,2.490414142608642578e+00,2.573608875274658203e+00,2.664517402648925781e+00,2.762285232543945312e+00,2.868043899536132812e+00,2.982698440551757812e+00,2.611003637313842773e+00,5.016533136367797852e-01,4.983055591583251953e-01,4.951520264148712158e-01,4.921872615814208984e-01,4.894059002399444580e-01,4.868032336235046387e-01,4.843748807907104492e-01,4.821167588233947754e-01,4.800252020359039307e-01,4.780966043472290039e-01,4.763281047344207764e-01,4.747165441513061523e-01,4.732595980167388916e-01,4.719549417495727539e-01,4.708003699779510498e-01,4.697942435741424561e-01,4.689350128173828125e-01,4.682211875915527344e-01,4.676517844200134277e-01,4.672259092330932617e-01,4.669430255889892578e-01,4.668024480342864990e-01
5.633645057678222656e-01,5.635381937026977539e-01,5.638838410377502441e-01,5.644019246101379395e-01,5.650932788848876953e-01,5.659589171409606934e-01,5.670002102851867676e-01,5.682187080383300781e-01,5.696163773536682129e-01,5.711954236030578613e-01,5.729581713676452637e-01,5.749075412750244141e-01,5.770465135574340820e-01,5.793787240982055664e-01,5.819077491760253906e-01,5.846378207206726074e-01,5.875734686851501465e-01,5.907196402549743652e-01,5.940816402435302734e-01,5.976651310920715332e-01,6.014764904975891113e-01,6.055223941802978516e-01,6.098100543022155762e-01,6.143474578857421875e-01,6.191428899765014648e-01,6.242053508758544922e-01,6.295446157455444336e-01,6.351711153984069824e-01,6.410962343215942383e-01,6.473319530487060547e-01,6.538912057876586914e-01,6.607882976531982422e-01,6.680380105972290039e-01,6.756564378738403320e-01,6.836616396903991699e-01,6.920720338821411133e-01,7.009078860282897949e-01,7.101915478706359863e-01,7.199466824531555176e-01,7.301993370056152344e-01,7.409768700599670410e-01,7.523098587989807129e-01,7.642314434051513672e-01,7.767772674560546875e-01,7.899866700172424316e-01,8.042260408401489258e-01,8.193628787994384766e-01,8.353695273399353027e-01,8.521614074707031250e-01,8.699151277542114258e-01,8.887484073638916016e-01,9.085424542427062988e-01,9.295217990875244141e-01,9.518702626228332520e-01,9.753077626228332520e-01,1.000558853149414062e+00,1.027152657508850098e+00,1.055725336074829102e+00,1.086166381835937500e+00,1.118531942367553711e+00,1.153573393821716309e+00,1.190920233726501465e+00,1.230957984924316406e+00,1.274699687957763672e+00,1.303201556205749512e+00,1.299432992935180664e+00,1.289379954338073730e+00,1.279868006706237793e+00,1.270879745483398438e+00,1.262398362159729004e+00,1.254409313201904297e+00,1.246898174285888672e+00,1.239851951599121094e+00,1.233258247375488281e+00,1.227106213569641113e+00,1.221385478973388672e+00,1.216086506843566895e+00,1.211200714111328125e+00,1.206720113754272461e+00,1.202637553215026855e+00,1.198946356773376465e+00,1.195641040802001953e+00,1.192716121673583984e+00,1.190167069435119629e+00,1.187989950180053711e+00,1.186181664466857910e+00,1.184738874435424805e+00,1.183660149574279785e+00,1.182943224906921387e+00,1.182587027549743652e+00,1.182591319084167480e+00,1.182955861091613770e+00,1.183681249618530273e+00,1.184768676757812500e+00,1.186219811439514160e+00,1.188036799430847168e+00,1.190222620964050293e+00,1.192780256271362305e+00,1.195714116096496582e+00,1.199028372764587402e+00,1.202728509902954102e+00,1.206820487976074219e+00,1.211310625076293945e+00,1.216205835342407227e+00,1.221514463424682617e+00,1.227245330810546875e+00,1.233407497406005859e+00,1.240011572837829590e+00,1.247068524360656738e+00,1.254590749740600586e+00,1.262591481208801270e+00,1.271084308624267578e+00,1.280084490776062012e+00,1.289608955383300781e+00,1.299674868583679199e+00,1.310301899909973145e+00,1.321509242057800293e+00,1.333320260047912598e+00,1.345757842063903809e+00,1.358847379684448242e+00,1.372615814208984375e+00,1.387093544006347656e+00,1.402311563491821289e+00,1.418303728103637695e+00,1.435107469558715820e+00,1.452761769294738770e+00,1.471309900283813477e+00,1.490797042846679688e+00,1.511274576187133789e+00,1.532795429229736328e+00,1.555418848991394043e+00,1.579208374023437500e+00,1.604233264923095703e+00,1.630568385124206543e+00,1.658296346664428711e+00,1.687904238700866699e+00,1.719132661819458008e+00,1.752183437347412109e+00,1.786878824234008789e+00,1.823585748672485352e+00,1.862549424171447754e+00,1.903520226478576660e+00,1.946965694427490234e+00,1.993268847465515137e+00,2.041845321655273438e+00,2.094203233718872070e+00,2.149360418319702148e+00,2.208641529083251953e+00,2.271814823150634766e+00,2.338997840881347656e+00,2.411752223968505859e+00,2.489307641983032227e+00,2.572464942932128906e+00,2.663332223892211914e+00,2.761056423187255859e+00,2.866767644882202148e+00,2.981371402740478516e+00,2.609882593154907227e+00,5.016531944274902344e-01,4.983054697513580322e-01,4.951519668102264404e-01,4.921871423721313477e-01,4.894057810306549072e-01,4.868031442165374756e-01,4.843747615814208984e-01,4.821166396141052246e-01,4.800250828266143799e-01,4.780965447425842285e-01,4.763280451297760010e-01,4.747164547443389893e-01,4.732595384120941162e-01,4.719548821449279785e-01,4.708002805709838867e-01,4.697941839694976807e-01,4.689349532127380371e-01,4.682210683822631836e-01,4.676516652107238770e-01,4.672257900238037109e-01,4.669429063796997070e-01,4.668023288249969482e-01
