1.145962953567504883e+00,1.146315932273864746e+00,1.147018432617187500e+00,1.148072004318237305e+00,1.149477839469909668e+00,1.151238203048706055e+00,1.153355956077575684e+00,1.155834078788757324e+00,1.158676743507385254e+00,1.161888122558593750e+00,1.165473341941833496e+00,1.169438123703002930e+00,1.173788666725158691e+00,1.178532242774963379e+00,1.183676123619079590e+00,1.189228892326354980e+00,1.195200085639953613e+00,1.201599240303039551e+00,1.208437442779541016e+00,1.215726256370544434e+00,1.223478555679321289e+00,1.231707811355590820e+00,1.240428924560546875e+00,1.249657988548278809e+00,1.259411692619323730e+00,1.269708991050720215e+00,1.280569076538085938e+00,1.292013406753540039e+00,1.304065227508544922e+00,1.316748738288879395e+00,1.330090403556823730e+00,1.344119191169738770e+00,1.358865141868591309e+00,1.374361276626586914e+00,1.390643954277038574e+00,1.407750606536865234e+00,1.425723195075988770e+00,1.444606184959411621e+00,1.464448332786560059e+00,1.485302090644836426e+00,1.507223725318908691e+00,1.530275225639343262e+00,1.554523944854736328e+00,1.580042481422424316e+00,1.606910467147827148e+00,1.635641217231750488e+00,1.665918707847595215e+00,1.697961330413818359e+00,1.731598615646362305e+00,1.767185211181640625e+00,1.804958343505859375e+00,1.844677686691284180e+00,1.886795282363891602e+00,1.931681513786315918e+00,1.978770971298217773e+00,2.029524326324462891e+00,2.082991600036621094e+00,2.140455484390258789e+00,2.201692104339599609e+00,2.266813993453979492e+00,2.337336778640747070e+00,2.412512302398681641e+00,2.493117809295654297e+00,2.581195592880249023e+00,2.675919294357299805e+00,2.778384447097778320e+00,2.889468193054199219e+00,3.012104511260986328e+00,3.146377086639404297e+00,3.293264150619506836e+00,3.455796003341674805e+00,3.636414289474487305e+00,3.837302446365356445e+00,4.062752723693847656e+00,4.319156169891357422e+00,4.611968040466308594e+00,4.949341297149658203e+00,5.341878890991210938e+00,5.801841259002685547e+00,6.352535247802734375e+00,7.020137786865234375e+00,7.845587730407714844e+00,8.802439689636230469e+00,9.342435836791992188e+00,9.325343132019042969e+00,9.311144828796386719e+00,9.299817085266113281e+00,9.291345596313476562e+00,9.285715103149414062e+00,9.282917022705078125e+00,9.282946586608886719e+00,9.285804748535156250e+00,9.291496276855468750e+00,9.300028800964355469e+00,9.311416625976562500e+00,9.325676918029785156e+00,9.212944030761718750e+00,8.476153373718261719e+00,7.477591037750244141e+00,6.692489147186279297e+00,6.057141780853271484e+00,5.532867908477783203e+00,5.094849586486816406e+00,4.720951080322265625e+00,4.399533271789550781e+00,4.120520114898681641e+00,3.876160860061645508e+00,3.661271810531616211e+00,3.469771862030029297e+00,3.297575950622558594e+00,3.142610549926757812e+00,3.002555847167968750e+00,2.874521732330322266e+00,2.757574558258056641e+00,2.651634693145751953e+00,2.553908348083496094e+00,2.463559150695800781e+00,2.428005933761596680e+00,2.421926259994506836e+00,2.437919378280639648e+00,2.462620973587036133e+00,2.488594532012939453e+00,2.515895843505859375e+00,2.544586658477783203e+00,2.574733018875122070e+00,2.606405019760131836e+00,2.639681100845336914e+00,2.674641847610473633e+00,2.711379051208496094e+00,2.749988794326782227e+00,2.790575504302978516e+00,2.833254814147949219e+00,2.878150701522827148e+00,2.925396203994750977e+00,2.975141048431396484e+00,3.028113603591918945e+00,3.083746910095214844e+00,3.142646551132202148e+00,3.204494237899780273e+00,3.269946336746215820e+00,3.339439392089843750e+00,3.412527561187744141e+00,3.490042209625244141e+00,3.572667598724365234e+00,3.659360885620117188e+00,3.752817630767822266e+00,3.851282358169555664e+00,3.957121133804321289e+00,4.069921493530273438e+00,4.189891338348388672e+00,4.319822311401367188e+00,4.458336830139160156e+00,4.606865406036376953e+00,4.769176006317138672e+00,4.943741798400878906e+00,5.132583618164062500e+00,5.337317466735839844e+00,5.563351631164550781e+00,5.810840606689453125e+00,6.081595897674560547e+00,7.862757682800292969e+00,8.767792701721191406e+00,8.718241691589355469e+00,8.671873092651367188e+00,8.628041267395019531e+00,8.648368835449218750e+00,9.220743179321289062e+00,9.951012611389160156e+00,1.080677127838134766e+01,1.183160686492919922e+01,1.307417774200439453e+01,1.459538555145263672e+01,1.661787223815917969e+01,1.797160530090332031e+01,1.793872642517089844e+01,1.791141319274902344e+01,1.788962554931640625e+01,1.787332534790039062e+01,1.786249542236328125e+01,1.785711097717285156e+01
1.145962953567504883e+00,1.146315932273864746e+00,1.147018432617187500e+00,1.148072004318237305e+00,1.149477839469909668e+00,1.151238203048706055e+00,1.153355956077575684e+00,1.155834078788757324e+00,1.158676743507385254e+00,1.161888122558593750e+00,1.165473341941833496e+00,1.169438123703002930e+00,1.173788666725158691e+00,1.178532242774963379e+00,1.183676123619079590e+00,1.189228892326354980e+00,1.195200085639953613e+00,1.201599240303039551e+00,1.208437442779541016e+00,1.215726256370544434e+00,1.223478555679321289e+00,1.231707811355590820e+00,1.240428924560546875e+00,1.249657988548278809e+00,1.259411692619323730e+00,1.269708991050720215e+00,1.280569076538085938e+00,1.292013406753540039e+00,1.304065227508544922e+00,1.316748738288879395e+00,1.330090403556823730e+00,1.344119191169738770e+00,1.358865141868591309e+00,1.374361276626586914e+00,1.390643954277038574e+00,1.407750725746154785e+00,1.425723195075988770e+00,1.444606423377990723e+00,1.464448451995849609e+00,1.485302090644836426e+00,1.507223725318908691e+00,1.530275464057922363e+00,1.554523944854736328e+00,1.580042600631713867e+00,1.606910705566406250e+00,1.635572195053100586e+00,1.665845751762390137e+00,1.697884440422058105e+00,1.731517076492309570e+00,1.767098903656005859e+00,1.804867148399353027e+00,1.844580888748168945e+00,1.886692643165588379e+00,1.931572675704956055e+00,1.978655219078063965e+00,2.029401302337646484e+00,2.082860469818115234e+00,2.140314817428588867e+00,2.201541900634765625e+00,2.266653299331665039e+00,2.337164163589477539e+00,2.412326574325561523e+00,2.492917537689208984e+00,2.580979108810424805e+00,2.675684690475463867e+00,2.778129339218139648e+00,2.889190673828125000e+00,3.011800050735473633e+00,3.146043062210083008e+00,3.292902469635009766e+00,3.455411672592163086e+00,3.636007547378540039e+00,3.836869478225708008e+00,4.062290191650390625e+00,4.318659305572509766e+00,4.611431121826171875e+00,4.948758125305175781e+00,5.341239452362060547e+00,5.801135540008544922e+00,6.351746559143066406e+00,7.019245147705078125e+00,7.844562053680419922e+00,8.802011489868164062e+00,9.342918395996093750e+00,9.325824737548828125e+00,9.311624526977539062e+00,9.300297737121582031e+00,9.291825294494628906e+00,9.286193847656250000e+00,9.283395767211914062e+00,9.283425331115722656e+00,9.286283493041992188e+00,9.291975975036621094e+00,9.300508499145507812e+00,9.311897277832031250e+00,9.326157569885253906e+00,9.213369369506835938e+00,8.476363182067871094e+00,7.477560043334960938e+00,6.692391872406005859e+00,6.057070255279541016e+00,5.532823085784912109e+00,5.094823360443115234e+00,4.720938682556152344e+00,4.399531841278076172e+00,4.120526790618896484e+00,3.876173734664916992e+00,3.661289215087890625e+00,3.469793081283569336e+00,3.297600030899047852e+00,3.142637014389038086e+00,3.002584218978881836e+00,2.874551534652709961e+00,2.757605314254760742e+00,2.651666402816772461e+00,2.553941011428833008e+00,2.463592290878295898e+00,2.428452014923095703e+00,2.422015428543090820e+00,2.438404560089111328e+00,2.463110685348510742e+00,2.489089488983154297e+00,2.516396522521972656e+00,2.545093059539794922e+00,2.575245141983032227e+00,2.606924057006835938e+00,2.640206336975097656e+00,2.675174236297607422e+00,2.711918592453002930e+00,2.750535726547241211e+00,2.791130781173706055e+00,2.833818435668945312e+00,2.878723382949829102e+00,2.925978422164916992e+00,2.975733041763305664e+00,3.028650999069213867e+00,3.084293365478515625e+00,3.143203020095825195e+00,3.205061435699462891e+00,3.270524263381958008e+00,3.340029001235961914e+00,3.413131952285766602e+00,3.490669012069702148e+00,3.573320865631103516e+00,3.660041809082031250e+00,3.753528833389282227e+00,3.852026224136352539e+00,3.957901239395141602e+00,4.070740222930908203e+00,4.190752506256103516e+00,4.320729732513427734e+00,4.459294795989990234e+00,4.607879638671875000e+00,4.770252227783203125e+00,4.944887161254882812e+00,5.133805274963378906e+00,5.338624477386474609e+00,5.564756393432617188e+00,5.812355518341064453e+00,6.083235263824462891e+00,7.863372325897216797e+00,8.767792701721191406e+00,8.718241691589355469e+00,8.671874046325683594e+00,8.628042221069335938e+00,8.648650169372558594e+00,9.222972869873046875e+00,9.953616142272949219e+00,1.080980491638183594e+01,1.183501911163330078e+01,1.307794857025146484e+01,1.459776592254638672e+01,1.661787223815917969e+01,1.797160530090332031e+01,1.793872833251953125e+01,1.791141319274902344e+01,1.788962554931640625e+01,1.787332534790039062e+01,1.786249732971191406e+01,1.785711097717285156e+01
1.145963907241821289e+00,1.146316885948181152e+00,1.147019386291503906e+00,1.148072957992553711e+00,1.149478793144226074e+00,1.151239156723022461e+00,1.153356909751892090e+00,1.155835032463073730e+00,1.158677697181701660e+00,1.161889076232910156e+00,1.165474295616149902e+00,1.169439077377319336e+00,1.173789620399475098e+00,1.178533196449279785e+00,1.183677077293395996e+00,1.189229965209960938e+00,1.195201039314270020e+00,1.201600193977355957e+00,1.208438515663146973e+00,1.215727210044860840e+00,1.223479628562927246e+00,1.231708884239196777e+00,1.240429878234863281e+00,1.249659061431884766e+00,1.259412765502929688e+00,1.269710063934326172e+00,1.280570030212402344e+00,1.292014479637145996e+00,1.304066300392150879e+00,1.316749811172485352e+00,1.330091476440429688e+00,1.344120264053344727e+00,1.358866333961486816e+00,1.374362468719482422e+00,1.390645027160644531e+00,1.407751917839050293e+00,1.425724387168884277e+00,1.444607615470886230e+00,1.464449763298034668e+00,1.485303401947021484e+00,1.507225036621093750e+00,1.530276656150817871e+00,1.554525494575500488e+00,1.580043911933898926e+00,1.606912016868591309e+00,1.635571002960205078e+00,1.665844440460205078e+00,1.697883129119873047e+00,1.731515765190124512e+00,1.767097592353820801e+00,1.804865717887878418e+00,1.844579577445983887e+00,1.886691331863403320e+00,1.931571006774902344e+00,1.978653669357299805e+00,2.029399633407592773e+00,2.082858800888061523e+00,2.140313386917114258e+00,2.201540231704711914e+00,2.266651391983032227e+00,2.337162017822265625e+00,2.412324190139770508e+00,2.492915391921997070e+00,2.580976486206054688e+00,2.675682544708251953e+00,2.778126955032348633e+00,2.889187335968017578e+00,3.011796712875366211e+00,3.146040201187133789e+00,3.292905569076538086e+00,3.455425739288330078e+00,3.636034250259399414e+00,3.836912155151367188e+00,4.062351703643798828e+00,4.318745613098144531e+00,4.611548423767089844e+00,4.948913574218750000e+00,5.341445922851562500e+00,5.801407337188720703e+00,6.352107048034667969e+00,7.019727230072021484e+00,7.845217227935791016e+00,8.800656318664550781e+00,9.338742256164550781e+00,9.321657180786132812e+00,9.307463645935058594e+00,9.296141624450683594e+00,9.287673950195312500e+00,9.282044410705566406e+00,9.279247283935546875e+00,9.279277801513671875e+00,9.282135009765625000e+00,9.287823677062988281e+00,9.296353340148925781e+00,9.307736396789550781e+00,9.321990966796875000e+00,9.210250854492187500e+00,8.474223136901855469e+00,7.475613594055175781e+00,6.690783500671386719e+00,6.055841445922851562e+00,5.531879901885986328e+00,5.094092369079589844e+00,4.720371723175048828e+00,4.399090290069580078e+00,4.120185852050781250e+00,3.875912666320800781e+00,3.661091566085815430e+00,3.469648122787475586e+00,3.297498464584350586e+00,3.142571687698364258e+00,3.002548933029174805e+00,2.874541521072387695e+00,2.757616996765136719e+00,2.651696205139160156e+00,2.553986072540283203e+00,2.463650941848754883e+00,2.424135923385620117e+00,2.421090364456176758e+00,2.433687686920166016e+00,2.458346128463745117e+00,2.484274864196777344e+00,2.511528730392456055e+00,2.540169715881347656e+00,2.570263862609863281e+00,2.601881027221679688e+00,2.635099411010742188e+00,2.669999122619628906e+00,2.706672668457031250e+00,2.745215415954589844e+00,2.785731792449951172e+00,2.828336954116821289e+00,2.873154878616333008e+00,2.920318603515625000e+00,2.969976902008056641e+00,3.022795677185058594e+00,3.078331708908081055e+00,3.137128114700317383e+00,3.198867559432983398e+00,3.264204740524291992e+00,3.333575963973999023e+00,3.406537055969238281e+00,3.483923912048339844e+00,3.566415309906005859e+00,3.652968406677246094e+00,3.746273756027221680e+00,3.844580411911010742e+00,3.950249671936035156e+00,4.062869548797607422e+00,4.182649135589599609e+00,4.312373638153076172e+00,4.450669288635253906e+00,4.598964691162109375e+00,4.761021614074707031e+00,4.935316085815429688e+00,5.123865604400634766e+00,5.328285217285156250e+00,5.553975105285644531e+00,5.801091194152832031e+00,6.071440696716308594e+00,7.859014034271240234e+00,8.767791748046875000e+00,8.718240737915039062e+00,8.671873092651367188e+00,8.628041267395019531e+00,8.646508216857910156e+00,9.206172943115234375e+00,9.935398101806640625e+00,1.078996372222900391e+01,1.181340885162353516e+01,1.305431270599365234e+01,1.458294200897216797e+01,1.661787033081054688e+01,1.797160148620605469e+01,1.793872451782226562e+01,1.791140937805175781e+01,1.788962173461914062e+01,1.787332153320312500e+01,1.786249160766601562e+01,1.785710716247558594e+01
1.145964264869689941e+00,1.146317362785339355e+00,1.147019743919372559e+00,1.148073315620422363e+00,1.149479150772094727e+00,1.151239514350891113e+00,1.153357267379760742e+00,1.155835509300231934e+00,1.158678054809570312e+00,1.161889433860778809e+00,1.165474772453308105e+00,1.169439673423767090e+00,1.173790097236633301e+00,1.178533673286437988e+00,1.183677554130554199e+00,1.189230442047119141e+00,1.195201516151428223e+00,1.201600551605224609e+00,1.208438873291015625e+00,1.215727567672729492e+00,1.223479986190795898e+00,1.231709241867065430e+00,1.240430474281311035e+00,1.249659419059753418e+00,1.259413361549377441e+00,1.269710421562194824e+00,1.280570507049560547e+00,1.292014956474304199e+00,1.304066777229309082e+00,1.316750288009643555e+00,1.330092072486877441e+00,1.344120860099792480e+00,1.358866810798645020e+00,1.374363064765930176e+00,1.390645623207092285e+00,1.407752394676208496e+00,1.425724983215332031e+00,1.444607973098754883e+00,1.464450120925903320e+00,1.485303997993469238e+00,1.507225632667541504e+00,1.530277132987976074e+00,1.554525971412658691e+00,1.580044388771057129e+00,1.606912493705749512e+00,1.635650753974914551e+00,1.665928244590759277e+00,1.697971701622009277e+00,1.731609225273132324e+00,1.767196536064147949e+00,1.804970502853393555e+00,1.844690203666687012e+00,1.886808514595031738e+00,1.931695461273193359e+00,1.978785991668701172e+00,2.029540061950683594e+00,2.083008289337158203e+00,2.140472888946533203e+00,2.201710700988769531e+00,2.266834020614624023e+00,2.337358236312866211e+00,2.412535190582275391e+00,2.493142127990722656e+00,2.581222057342529297e+00,2.675948143005371094e+00,2.778415203094482422e+00,2.889501810073852539e+00,3.012140989303588867e+00,3.146416902542114258e+00,3.293312788009643555e+00,3.455862998962402344e+00,3.636505842208862305e+00,3.837407588958740234e+00,4.062868595123291016e+00,4.319286346435546875e+00,4.612114906311035156e+00,4.949509143829345703e+00,5.342071533203125000e+00,5.802065849304199219e+00,6.352800369262695312e+00,7.020457267761230469e+00,7.845982074737548828e+00,8.800133705139160156e+00,9.336487770080566406e+00,9.319407463073730469e+00,9.305217742919921875e+00,9.293896675109863281e+00,9.285430908203125000e+00,9.279803276062011719e+00,9.277007102966308594e+00,9.277037620544433594e+00,9.279893875122070312e+00,9.285580635070800781e+00,9.294107437133789062e+00,9.305488586425781250e+00,9.319740295410156250e+00,9.209860801696777344e+00,8.475316047668457031e+00,7.476636886596679688e+00,6.691617012023925781e+00,6.056453227996826172e+00,5.532329559326171875e+00,5.094423294067382812e+00,4.720612049102783203e+00,4.399261474609375000e+00,4.120301723480224609e+00,3.875985860824584961e+00,3.661131620407104492e+00,3.469660043716430664e+00,3.297487974166870117e+00,3.142542600631713867e+00,3.002504825592041016e+00,2.874484777450561523e+00,2.757549762725830078e+00,2.651620388031005859e+00,2.553902864456176758e+00,2.463561534881591797e+00,2.421635389328002930e+00,2.420399904251098633e+00,2.430963993072509766e+00,2.455595016479492188e+00,2.481494903564453125e+00,2.508718013763427734e+00,2.537327051162719727e+00,2.567387342453002930e+00,2.598969221115112305e+00,2.632150173187255859e+00,2.667011499404907227e+00,2.703643798828125000e+00,2.742143154144287109e+00,2.782614231109619141e+00,2.825171709060668945e+00,2.869939565658569336e+00,2.917050600051879883e+00,2.966653347015380859e+00,3.019504308700561523e+00,3.074985742568969727e+00,3.133725404739379883e+00,3.195405006408691406e+00,3.260678768157958984e+00,3.329982995986938477e+00,3.402872562408447266e+00,3.480177402496337891e+00,3.562579393386840820e+00,3.649038076400756836e+00,3.742242813110351562e+00,3.840442657470703125e+00,3.945996999740600586e+00,4.058494091033935547e+00,4.178143501281738281e+00,4.307726383209228516e+00,4.445871829986572266e+00,4.594005107879638672e+00,4.755884170532226562e+00,4.929988384246826172e+00,5.118331909179687500e+00,5.322527408599853516e+00,5.547969818115234375e+00,5.794814109802246094e+00,6.064865589141845703e+00,7.856584072113037109e+00,8.767791748046875000e+00,8.718240737915039062e+00,8.671873092651367188e+00,8.628041267395019531e+00,8.645100593566894531e+00,9.195225715637207031e+00,9.924095153808593750e+00,1.077815341949462891e+01,1.180048942565917969e+01,1.303976154327392578e+01,1.457207679748535156e+01,1.661567878723144531e+01,1.797160148620605469e+01,1.793872451782226562e+01,1.791140937805175781e+01,1.788962173461914062e+01,1.787332153320312500e+01,1.786249160766601562e+01,1.785710716247558594e+01
1.145963788032531738e+00,1.146316766738891602e+00,1.147019267082214355e+00,1.148072719573974609e+00,1.149478673934936523e+00,1.151239037513732910e+00,1.153356671333312988e+00,1.155834913253784180e+00,1.158677577972412109e+00,1.161888957023620605e+00,1.165474295616149902e+00,1.169439077377319336e+00,1.173789620399475098e+00,1.178533077239990234e+00,1.183676958084106445e+00,1.189229965209960938e+00,1.195200920104980469e+00,1.201600074768066406e+00,1.208438277244567871e+00,1.215727090835571289e+00,1.223479390144348145e+00,1.231708645820617676e+00,1.240429759025573730e+00,1.249658823013305664e+00,1.259412646293640137e+00,1.269709825515747070e+00,1.280569791793823242e+00,1.292014241218566895e+00,1.304066181182861328e+00,1.316749691963195801e+00,1.330091476440429688e+00,1.344120144844055176e+00,1.358866095542907715e+00,1.374362349510192871e+00,1.390644907951354980e+00,1.407751798629760742e+00,1.425724148750305176e+00,1.444607377052307129e+00,1.464449405670166016e+00,1.485303163528442383e+00,1.507224798202514648e+00,1.530276417732238770e+00,1.554525136947631836e+00,1.580043792724609375e+00,1.606911778450012207e+00,1.635580897331237793e+00,1.665854811668395996e+00,1.697894215583801270e+00,1.731527209281921387e+00,1.767109990119934082e+00,1.804878711700439453e+00,1.844593167304992676e+00,1.886705875396728516e+00,1.931586384773254395e+00,1.978670120239257812e+00,2.029416799545288086e+00,2.082877159118652344e+00,2.140332937240600586e+00,2.201560974121093750e+00,2.266673803329467773e+00,2.337186098098754883e+00,2.412350416183471680e+00,2.492943048477172852e+00,2.581006765365600586e+00,2.675714731216430664e+00,2.778162002563476562e+00,2.889226198196411133e+00,3.011838912963867188e+00,3.146085500717163086e+00,3.292947053909301758e+00,3.455465316772460938e+00,3.636088848114013672e+00,3.836990356445312500e+00,4.062458992004394531e+00,4.318888664245605469e+00,4.611737251281738281e+00,4.949160099029541016e+00,5.341766357421875000e+00,5.801825523376464844e+00,6.352656364440917969e+00,7.020457267761230469e+00,7.846201896667480469e+00,8.799551010131835938e+00,9.334634780883789062e+00,9.317557334899902344e+00,9.303370475769042969e+00,9.292053222656250000e+00,9.283587455749511719e+00,9.277960777282714844e+00,9.275165557861328125e+00,9.275196075439453125e+00,9.278051376342773438e+00,9.283738136291503906e+00,9.292263984680175781e+00,9.303643226623535156e+00,9.317891120910644531e+00,9.209590911865234375e+00,8.476188659667968750e+00,7.477294445037841797e+00,6.692114353179931641e+00,6.056832313537597656e+00,5.532624244689941406e+00,5.094655513763427734e+00,4.720795154571533203e+00,4.399406433105468750e+00,4.120417594909667969e+00,3.876076936721801758e+00,3.661203145980834961e+00,3.469716072082519531e+00,3.297530651092529297e+00,3.142574310302734375e+00,3.002527236938476562e+00,2.874499559402465820e+00,2.757557868957519531e+00,2.651622533798217773e+00,2.553900480270385742e+00,2.463554859161376953e+00,2.419408082962036133e+00,2.419919729232788086e+00,2.428531169891357422e+00,2.453137636184692383e+00,2.479011535644531250e+00,2.506207466125488281e+00,2.534787893295288086e+00,2.564818143844604492e+00,2.596368074417114258e+00,2.629515647888183594e+00,2.664341926574707031e+00,2.700937747955322266e+00,2.739398717880249023e+00,2.779829025268554688e+00,2.822344303131103516e+00,2.867067098617553711e+00,2.914130926132202148e+00,2.963683605194091797e+00,3.016426086425781250e+00,3.071844577789306641e+00,3.130517005920410156e+00,3.192126035690307617e+00,3.257325172424316406e+00,3.326549291610717773e+00,3.399354934692382812e+00,3.476573705673217773e+00,3.558889627456665039e+00,3.645258188247680664e+00,3.738364696502685547e+00,3.836461782455444336e+00,3.941905975341796875e+00,4.054285049438476562e+00,4.173807621002197266e+00,4.303255081176757812e+00,4.441255092620849609e+00,4.589232444763183594e+00,4.750941276550292969e+00,4.924861431121826172e+00,5.113005638122558594e+00,5.316985130310058594e+00,5.542188644409179688e+00,5.788770675659179688e+00,6.058535575866699219e+00,7.854245662689208984e+00,8.767792701721191406e+00,8.718241691589355469e+00,8.671874046325683594e+00,8.628042221069335938e+00,8.643986701965332031e+00,9.186441421508789062e+00,9.914340972900390625e+00,1.076731300354003906e+01,1.178864479064941406e+01,1.302691078186035156e+01,1.455804538726806641e+01,1.660725402832031250e+01,1.797160148620605469e+01,1.793872451782226562e+01,1.791140937805175781e+01,1.788962173461914062e+01,1.787332153320312500e+01,1.786249160766601562e+01,1.785710716247558594e+01
1.145964264869689941e+00,1.146317243576049805e+00,1.147019743919372559e+00,1.148073315620422363e+00,1.149479150772094727e+00,1.151239514350891113e+00,1.153357267379760742e+00,1.155835509300231934e+00,1.158678054809570312e+00,1.161889433860778809e+00,1.165474772453308105e+00,1.169439673423767090e+00,1.173790097236633301e+00,1.178533554077148438e+00,1.183677434921264648e+00,1.189230442047119141e+00,1.195201396942138672e+00,1.201600551605224609e+00,1.208438754081726074e+00,1.215727567672729492e+00,1.223479986190795898e+00,1.231709122657775879e+00,1.240430355072021484e+00,1.249659299850463867e+00,1.259413242340087891e+00,1.269710421562194824e+00,1.280570507049560547e+00,1.292014956474304199e+00,1.304066777229309082e+00,1.316750288009643555e+00,1.330092072486877441e+00,1.344120740890502930e+00,1.358866691589355469e+00,1.374362945556640625e+00,1.390645503997802734e+00,1.407752394676208496e+00,1.425724744796752930e+00,1.444607973098754883e+00,1.464450001716613770e+00,1.485303759574890137e+00,1.507225513458251953e+00,1.530277013778686523e+00,1.554525971412658691e+00,1.580044388771057129e+00,1.606912493705749512e+00,1.635588526725769043e+00,1.665863156318664551e+00,1.697902560234069824e+00,1.731536388397216797e+00,1.767119407653808594e+00,1.804888606071472168e+00,1.844603657722473145e+00,1.886716842651367188e+00,1.931597948074340820e+00,1.978682160377502441e+00,2.029429912567138672e+00,2.082890748977661133e+00,2.140347480773925781e+00,2.201576471328735352e+00,2.266690254211425781e+00,2.337203502655029297e+00,2.412369012832641602e+00,2.492963075637817383e+00,2.581028699874877930e+00,2.675738334655761719e+00,2.778187513351440430e+00,2.889253854751586914e+00,3.011868953704833984e+00,3.146118402481079102e+00,3.292982101440429688e+00,3.455494165420532227e+00,3.636092424392700195e+00,3.836956977844238281e+00,4.062379837036132812e+00,4.318751335144042969e+00,4.611526012420654297e+00,4.948854446411132812e+00,5.341337680816650391e+00,5.801234245300292969e+00,6.351843833923339844e+00,7.019339084625244141e+00,7.844648361206054688e+00,8.797636032104492188e+00,9.332649230957031250e+00,9.315574645996093750e+00,9.301390647888183594e+00,9.290075302124023438e+00,9.281612396240234375e+00,9.275986671447753906e+00,9.273192405700683594e+00,9.273222923278808594e+00,9.276079177856445312e+00,9.281764030456542969e+00,9.290287017822265625e+00,9.301664352416992188e+00,9.315909385681152344e+00,9.207437515258789062e+00,8.474055290222167969e+00,7.475411415100097656e+00,6.690443038940429688e+00,6.055462360382080078e+00,5.531552791595458984e+00,5.093807697296142578e+00,4.720120906829833984e+00,4.398867130279541016e+00,4.119984149932861328e+00,3.875730037689208984e+00,3.660924911499023438e+00,3.469494819641113281e+00,3.297357082366943359e+00,3.142440557479858398e+00,3.002426624298095703e+00,2.874427318572998047e+00,2.757510185241699219e+00,2.651595115661621094e+00,2.553890943527221680e+00,2.463560581207275391e+00,2.416974782943725586e+00,2.419321298599243164e+00,2.425871849060058594e+00,2.450451374053955078e+00,2.476296901702880859e+00,2.503463029861450195e+00,2.532012224197387695e+00,2.562009572982788086e+00,2.593524932861328125e+00,2.626636505126953125e+00,2.661424398422241211e+00,2.697980165481567383e+00,2.736399173736572266e+00,2.776784896850585938e+00,2.819253921508789062e+00,2.863927364349365234e+00,2.910939931869506836e+00,2.960438489913940430e+00,3.013107776641845703e+00,3.068465948104858398e+00,3.127074241638183594e+00,3.188616275787353516e+00,3.253744125366210938e+00,3.322893142700195312e+00,3.395619153976440430e+00,3.472752571105957031e+00,3.554978132247924805e+00,3.641253948211669922e+00,3.734260082244873047e+00,3.832251548767089844e+00,3.937582731246948242e+00,4.049841403961181641e+00,4.169235706329345703e+00,4.298543930053710938e+00,4.436396121978759766e+00,4.584215164184570312e+00,4.745751380920410156e+00,4.919486045837402344e+00,5.107429504394531250e+00,5.311191558837890625e+00,5.536155700683593750e+00,5.782475471496582031e+00,6.051954269409179688e+00,7.851815223693847656e+00,8.767791748046875000e+00,8.718240737915039062e+00,8.671873092651367188e+00,8.628041267395019531e+00,8.642615318298339844e+00,9.175690650939941406e+00,9.902735710144042969e+00,1.075467967987060547e+01,1.177467060089111328e+01,1.301120281219482422e+01,1.454012107849121094e+01,1.659619522094726562e+01,1.797160148620605469e+01,1.793872451782226562e+01,1.791140747070312500e+01,1.788961982727050781e+01,1.787332153320312500e+01,1.786249160766601562e+01,1.785710716247558594e+01
