0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
4.386646747589111328e+00,4.387999534606933594e+00,4.390689849853515625e+00,4.394723892211914062e+00,4.400106906890869141e+00,4.406847476959228516e+00,4.414954662322998047e+00,4.424442768096923828e+00,4.435325622558593750e+00,4.447619438171386719e+00,4.461345672607421875e+00,4.476523399353027344e+00,4.493179321289062500e+00,4.511338233947753906e+00,4.531030654907226562e+00,4.552288055419921875e+00,4.575146198272705078e+00,4.574366569519042969e+00,4.375756740570068359e+00,4.158776283264160156e+00,3.963508844375610352e+00,3.787030458450317383e+00,3.625700950622558594e+00,3.478343009948730469e+00,3.344857215881347656e+00,3.221722126007080078e+00,3.107885599136352539e+00,3.002031803131103516e+00,2.905156135559082031e+00,2.814803838729858398e+00,2.730043411254882812e+00,2.651772499084472656e+00,2.578172206878662109e+00,2.509106874465942383e+00,2.444845438003540039e+00,2.383846998214721680e+00,2.327253818511962891e+00,2.273310661315917969e+00,2.222697019577026367e+00,2.174968719482421875e+00,2.129580736160278320e+00,2.086822509765625000e+00,2.046410799026489258e+00,2.007917881011962891e+00,1.971550583839416504e+00,1.936951875686645508e+00,1.904591083526611328e+00,1.873855113983154297e+00,1.844648122787475586e+00,1.816882729530334473e+00,1.790477871894836426e+00,1.765359759330749512e+00,1.741459608078002930e+00,1.718714833259582520e+00,1.697066664695739746e+00,1.676461219787597656e+00,1.656848430633544922e+00,1.638183355331420898e+00,1.620422005653381348e+00,1.603524327278137207e+00,1.587454557418823242e+00,1.572177290916442871e+00,1.557661533355712891e+00,1.543877363204956055e+00,1.530797362327575684e+00,1.518395423889160156e+00,1.506648421287536621e+00,1.495533585548400879e+00,1.485030651092529297e+00,1.475120425224304199e+00,1.465785026550292969e+00,1.457008123397827148e+00,1.448774814605712891e+00,1.441069841384887695e+00,1.433881282806396484e+00,1.427196264266967773e+00,1.421004533767700195e+00,1.415295362472534180e+00,1.410059928894042969e+00,1.405289292335510254e+00,1.400976061820983887e+00,1.397113680839538574e+00,1.393695950508117676e+00,1.390717387199401855e+00,1.388173460960388184e+00,1.386060357093811035e+00,1.384374618530273438e+00,1.383113980293273926e+00,1.382276177406311035e+00,1.381860017776489258e+00,1.381865024566650391e+00,1.382290959358215332e+00,1.383138656616210938e+00,1.384409189224243164e+00,1.386104822158813477e+00,1.388228178024291992e+00,1.390782117843627930e+00,1.393770813941955566e+00,1.397198915481567383e+00,1.401071786880493164e+00,1.405395269393920898e+00,1.410176873207092285e+00,1.415423512458801270e+00,1.421143651008605957e+00,1.427347064018249512e+00,1.434043288230895996e+00,1.441243886947631836e+00,1.448960781097412109e+00,1.457206964492797852e+00,1.465996861457824707e+00,1.475345373153686523e+00,1.485269427299499512e+00,1.495786190032958984e+00,1.506915569305419922e+00,1.518677711486816406e+00,1.531095385551452637e+00,1.544191241264343262e+00,1.557992339134216309e+00,1.572525739669799805e+00,1.587820887565612793e+00,1.603909611701965332e+00,1.620826959609985352e+00,1.638609051704406738e+00,1.657296061515808105e+00,1.676931142807006836e+00,1.697560429573059082e+00,1.719233870506286621e+00,1.742004752159118652e+00,1.765932798385620117e+00,1.791079998016357422e+00,1.817515611648559570e+00,1.845314025878906250e+00,1.874555706977844238e+00,1.905328154563903809e+00,1.937728404998779297e+00,1.972302198410034180e+00,2.008710384368896484e+00,2.047247409820556641e+00,2.087706089019775391e+00,2.130514144897460938e+00,2.175956726074218750e+00,2.223743200302124023e+00,2.274419546127319336e+00,2.328431129455566406e+00,2.385096788406372070e+00,2.446176052093505859e+00,2.510524034500122070e+00,2.579685211181640625e+00,2.653389930725097656e+00,2.731775522232055664e+00,2.816663026809692383e+00,2.907155036926269531e+00,3.004185199737548828e+00,3.110213994979858398e+00,3.224245071411132812e+00,3.347597837448120117e+00,3.481328487396240234e+00,3.628969192504882812e+00,3.790620803833007812e+00,3.967466592788696289e+00,4.163160324096679688e+00,4.251976490020751953e+00,4.240601062774658203e+00,4.218049526214599609e+00,4.197007656097412109e+00,4.177441120147705078e+00,4.159318447113037109e+00,4.142606735229492188e+00,4.127283096313476562e+00,4.113318920135498047e+00,4.100694179534912109e+00,4.089389324188232422e+00,4.079384803771972656e+00,4.070667266845703125e+00,4.063221931457519531e+00,4.057036399841308594e+00,4.052102565765380859e+00,4.048411846160888672e+00,4.045959949493408203e+00,4.044742107391357422e+00
4.386646747589111328e+00,4.387999534606933594e+00,4.390689849853515625e+00,4.394723892211914062e+00,4.400106906890869141e+00,4.406847476959228516e+00,4.414954662322998047e+00,4.424442768096923828e+00,4.435325622558593750e+00,4.447619438171386719e+00,4.461345672607421875e+00,4.476523399353027344e+00,4.493179321289062500e+00,4.511338233947753906e+00,4.531030654907226562e+00,4.552288532257080078e+00,4.575146198272705078e+00,4.574423789978027344e+00,4.376198768615722656e+00,4.159207344055175781e+00,3.963929176330566406e+00,3.787440061569213867e+00,3.626099824905395508e+00,3.478732109069824219e+00,3.345237016677856445e+00,3.222092628479003906e+00,3.108247280120849609e+00,3.002385377883911133e+00,2.905501842498779297e+00,2.815142154693603516e+00,2.730374097824096680e+00,2.652096986770629883e+00,2.578490018844604492e+00,2.509418725967407227e+00,2.445151567459106445e+00,2.384147167205810547e+00,2.327548980712890625e+00,2.273600816726684570e+00,2.222982406616210938e+00,2.175250291824340820e+00,2.129858493804931641e+00,2.087098121643066406e+00,2.046683788299560547e+00,2.008188724517822266e+00,1.971819162368774414e+00,1.937288045883178711e+00,1.904921650886535645e+00,1.874180436134338379e+00,1.844968318939208984e+00,1.817198038101196289e+00,1.790788531303405762e+00,1.765666007995605469e+00,1.741761803627014160e+00,1.719013214111328125e+00,1.697361350059509277e+00,1.676752090454101562e+00,1.657136201858520508e+00,1.638467550277709961e+00,1.620703101158142090e+00,1.603802561759948730e+00,1.587729930877685547e+00,1.572450280189514160e+00,1.557931780815124512e+00,1.544145226478576660e+00,1.531063079833984375e+00,1.518658995628356934e+00,1.506909728050231934e+00,1.495793223381042480e+00,1.485288381576538086e+00,1.475376248359680176e+00,1.466039538383483887e+00,1.457261085510253906e+00,1.449025988578796387e+00,1.441319942474365234e+00,1.434129953384399414e+00,1.427443981170654297e+00,1.421250939369201660e+00,1.415541052818298340e+00,1.410304427146911621e+00,1.405532956123352051e+00,1.401219129562377930e+00,1.397356152534484863e+00,1.393937826156616211e+00,1.390958786010742188e+00,1.388414382934570312e+00,1.386300802230834961e+00,1.384614706039428711e+00,1.383353948593139648e+00,1.382516026496887207e+00,1.382099866867065430e+00,1.382104754447937012e+00,1.382530808448791504e+00,1.383378505706787109e+00,1.384649395942687988e+00,1.386345386505126953e+00,1.388468980789184570e+00,1.391023397445678711e+00,1.394012570381164551e+00,1.397441506385803223e+00,1.401314735412597656e+00,1.405639171600341797e+00,1.410421729087829590e+00,1.415668964385986328e+00,1.421390295028686523e+00,1.427594661712646484e+00,1.434292197227478027e+00,1.441493868827819824e+00,1.449212193489074707e+00,1.457459807395935059e+00,1.466251134872436523e+00,1.475601315498352051e+00,1.485527038574218750e+00,1.496045827865600586e+00,1.507176995277404785e+00,1.518941164016723633e+00,1.531360983848571777e+00,1.544459104537963867e+00,1.558262586593627930e+00,1.572798490524291992e+00,1.588096380233764648e+00,1.604187726974487305e+00,1.621108293533325195e+00,1.638893246650695801e+00,1.657583594322204590e+00,1.677222132682800293e+00,1.697854876518249512e+00,1.719532132148742676e+00,1.742306947708129883e+00,1.766239285469055176e+00,1.791390657424926758e+00,1.817830920219421387e+00,1.845634102821350098e+00,1.874880909919738770e+00,1.905658841133117676e+00,1.938064455986022949e+00,1.972708225250244141e+00,2.009126186370849609e+00,2.047673463821411133e+00,2.088143110275268555e+00,2.130962610244750977e+00,2.176418781280517578e+00,2.224220037460327148e+00,2.274910449981689453e+00,2.328935861587524414e+00,2.385615825653076172e+00,2.446711063385009766e+00,2.511075258255004883e+00,2.580254554748535156e+00,2.653978586196899414e+00,2.732384204864501953e+00,2.817294359207153320e+00,2.907810926437377930e+00,3.004866838455200195e+00,3.110924243927001953e+00,3.224986553192138672e+00,3.348373651504516602e+00,3.482141733169555664e+00,3.629824399948120117e+00,3.791522741317749023e+00,3.968420267105102539e+00,4.164172172546386719e+00,4.252221584320068359e+00,4.240601062774658203e+00,4.218049526214599609e+00,4.197007656097412109e+00,4.177441120147705078e+00,4.159318447113037109e+00,4.142606735229492188e+00,4.127283096313476562e+00,4.113318920135498047e+00,4.100694179534912109e+00,4.089389324188232422e+00,4.079384803771972656e+00,4.070667266845703125e+00,4.063221931457519531e+00,4.057035923004150391e+00,4.052102088928222656e+00,4.048411846160888672e+00,4.045959949493408203e+00,4.044742107391357422e+00
4.386646270751953125e+00,4.387999534606933594e+00,4.390689849853515625e+00,4.394723892211914062e+00,4.400106906890869141e+00,4.406847000122070312e+00,4.414954185485839844e+00,4.424442291259765625e+00,4.435325145721435547e+00,4.447619438171386719e+00,4.461345672607421875e+00,4.476523399353027344e+00,4.493178844451904297e+00,4.511337757110595703e+00,4.531030178070068359e+00,4.552288055419921875e+00,4.575146198272705078e+00,4.573283195495605469e+00,4.367405891418457031e+00,4.150846958160400391e+00,3.955957889556884766e+00,3.779821157455444336e+00,3.618803024291992188e+00,3.471728801727294922e+00,3.338500261306762695e+00,3.215601921081542969e+00,3.101984024047851562e+00,2.996333122253417969e+00,2.899643182754516602e+00,2.809464216232299805e+00,2.724865436553955078e+00,2.646744966506958008e+00,2.573285102844238281e+00,2.504351377487182617e+00,2.440212965011596680e+00,2.379330158233642578e+00,2.322844982147216797e+00,2.269004583358764648e+00,2.218487262725830078e+00,2.170850753784179688e+00,2.125550508499145508e+00,2.082875251770019531e+00,2.042542695999145508e+00,2.004124402999877930e+00,1.967827916145324707e+00,1.933374166488647461e+00,1.901073217391967773e+00,1.870393991470336914e+00,1.841241002082824707e+00,1.813526749610900879e+00,1.787170648574829102e+00,1.762098789215087891e+00,1.738242864608764648e+00,1.715540409088134766e+00,1.693932175636291504e+00,1.673364639282226562e+00,1.653788328170776367e+00,1.635157346725463867e+00,1.617428898811340332e+00,1.600562334060668945e+00,1.584522366523742676e+00,1.569273352622985840e+00,1.554784417152404785e+00,1.541025638580322266e+00,1.527969717979431152e+00,1.515590786933898926e+00,1.503865480422973633e+00,1.492771267890930176e+00,1.482287645339965820e+00,1.472395658493041992e+00,1.463077425956726074e+00,1.454316973686218262e+00,1.446098804473876953e+00,1.438408017158508301e+00,1.431232690811157227e+00,1.424560070037841797e+00,1.418379783630371094e+00,1.412681102752685547e+00,1.407455325126647949e+00,1.402693390846252441e+00,1.398388385772705078e+00,1.394533157348632812e+00,1.391121745109558105e+00,1.388148546218872070e+00,1.385609388351440430e+00,1.383500218391418457e+00,1.381817579269409180e+00,1.380559206008911133e+00,1.379722952842712402e+00,1.379307508468627930e+00,1.379312515258789062e+00,1.379737734794616699e+00,1.380583763122558594e+00,1.381852030754089355e+00,1.383544564247131348e+00,1.385663747787475586e+00,1.388213157653808594e+00,1.391196370124816895e+00,1.394618153572082520e+00,1.398483872413635254e+00,1.402799367904663086e+00,1.407572150230407715e+00,1.412809014320373535e+00,1.418518662452697754e+00,1.424710512161254883e+00,1.431394577026367188e+00,1.438581824302673340e+00,1.446284294128417969e+00,1.454515576362609863e+00,1.463288903236389160e+00,1.472620248794555664e+00,1.482525944709777832e+00,1.493023395538330078e+00,1.504132151603698730e+00,1.515872478485107422e+00,1.528267145156860352e+00,1.541338920593261719e+00,1.555114626884460449e+00,1.569621086120605469e+00,1.584887981414794922e+00,1.600947022438049316e+00,1.617833137512207031e+00,1.635582566261291504e+00,1.654234766960144043e+00,1.673833847045898438e+00,1.694424986839294434e+00,1.716058254241943359e+00,1.738786935806274414e+00,1.762670874595642090e+00,1.787771701812744141e+00,1.814158320426940918e+00,1.841905474662780762e+00,1.871093153953552246e+00,1.901808857917785645e+00,1.934149146080017090e+00,1.968717932701110840e+00,2.005063056945800781e+00,2.043533086776733398e+00,2.083921432495117188e+00,2.126655340194702148e+00,2.172020196914672852e+00,2.219725370407104492e+00,2.270313501358032227e+00,2.324231386184692383e+00,2.380798339843750000e+00,2.441771984100341797e+00,2.506007671356201172e+00,2.575049161911010742e+00,2.648626565933227539e+00,2.726875782012939453e+00,2.811617374420166016e+00,2.901952981948852539e+00,2.998816013336181641e+00,3.104662418365478516e+00,3.218497753143310547e+00,3.341639518737792969e+00,3.475142002105712891e+00,3.622530698776245117e+00,3.783908367156982422e+00,3.960454940795898438e+00,4.155818939208984375e+00,4.250207901000976562e+00,4.240601062774658203e+00,4.218049526214599609e+00,4.197007179260253906e+00,4.177440643310546875e+00,4.159317970275878906e+00,4.142606258392333984e+00,4.127282619476318359e+00,4.113318920135498047e+00,4.100694179534912109e+00,4.089388847351074219e+00,4.079384326934814453e+00,4.070666790008544922e+00,4.063221454620361328e+00,4.057035923004150391e+00,4.052102088928222656e+00,4.048411369323730469e+00,4.045959472656250000e+00,4.044741630554199219e+00
4.386646270751953125e+00,4.387999534606933594e+00,4.390689849853515625e+00,4.394723892211914062e+00,4.400106906890869141e+00,4.406847000122070312e+00,4.414954185485839844e+00,4.424442291259765625e+00,4.435325145721435547e+00,4.447619438171386719e+00,4.461345672607421875e+00,4.476523399353027344e+00,4.493178844451904297e+00,4.511337757110595703e+00,4.531030178070068359e+00,4.552288532257080078e+00,4.575146198272705078e+00,4.572843551635742188e+00,4.364021778106689453e+00,4.147644519805908203e+00,3.952917337417602539e+00,3.776925325393676758e+00,3.616039752960205078e+00,3.469085931777954102e+00,3.335965394973754883e+00,3.213166475296020508e+00,3.099639892578125000e+00,2.994074106216430664e+00,2.897461175918579102e+00,2.807354211807250977e+00,2.722822666168212891e+00,2.644763469696044922e+00,2.571361541748046875e+00,2.502482175827026367e+00,2.438393592834472656e+00,2.377558946609497070e+00,2.321118116378784180e+00,2.267319440841674805e+00,2.216840982437133789e+00,2.169240951538085938e+00,2.123974561691284180e+00,2.081332445144653320e+00,2.041030168533325195e+00,2.002641439437866211e+00,1.966372489929199219e+00,1.931974768638610840e+00,1.899697065353393555e+00,1.869040250778198242e+00,1.839908242225646973e+00,1.812214136123657227e+00,1.785877108573913574e+00,1.760823488235473633e+00,1.736984848976135254e+00,1.714298367500305176e+00,1.692706108093261719e+00,1.672153472900390625e+00,1.652591228485107422e+00,1.633973836898803711e+00,1.616258025169372559e+00,1.599403858184814453e+00,1.583375453948974609e+00,1.568137526512145996e+00,1.553658962249755859e+00,1.539910078048706055e+00,1.526863932609558105e+00,1.514493823051452637e+00,1.502776980400085449e+00,1.491690754890441895e+00,1.481214761734008789e+00,1.471329927444458008e+00,1.462018609046936035e+00,1.453264474868774414e+00,1.445051908493041992e+00,1.437366962432861328e+00,1.430196762084960938e+00,1.423529028892517090e+00,1.417353153228759766e+00,1.411658763885498047e+00,1.406436681747436523e+00,1.401678204536437988e+00,1.397376179695129395e+00,1.393523812294006348e+00,1.390114665031433105e+00,1.387143850326538086e+00,1.384606480598449707e+00,1.382498860359191895e+00,1.380817413330078125e+00,1.379559993743896484e+00,1.378724217414855957e+00,1.378309249877929688e+00,1.378314137458801270e+00,1.378738999366760254e+00,1.379584550857543945e+00,1.380851745605468750e+00,1.382543087005615234e+00,1.384660840034484863e+00,1.387208342552185059e+00,1.390189409255981445e+00,1.393608689308166504e+00,1.397471547126770020e+00,1.401784062385559082e+00,1.406553387641906738e+00,1.411786317825317383e+00,1.417491912841796875e+00,1.423679351806640625e+00,1.430358529090881348e+00,1.437540411949157715e+00,1.445237517356872559e+00,1.453462600708007812e+00,1.462229609489440918e+00,1.471554398536682129e+00,1.481452941894531250e+00,1.491942644119262695e+00,1.503043413162231445e+00,1.514775156974792480e+00,1.527160882949829102e+00,1.540223240852355957e+00,1.553988933563232422e+00,1.568484902381896973e+00,1.583740830421447754e+00,1.599788188934326172e+00,1.616662144660949707e+00,1.634398579597473145e+00,1.653037428855895996e+00,1.672622203826904297e+00,1.693198323249816895e+00,1.714816093444824219e+00,1.737528443336486816e+00,1.761395096778869629e+00,1.786477684974670410e+00,1.812845230102539062e+00,1.840572237968444824e+00,1.869738817214965820e+00,1.900432348251342773e+00,1.932749271392822266e+00,1.967264652252197266e+00,2.003582239151000977e+00,2.042023420333862305e+00,2.082381248474121094e+00,2.125082731246948242e+00,2.170413255691528320e+00,2.218083381652832031e+00,2.268635749816894531e+00,2.322515487670898438e+00,2.379042625427246094e+00,2.439973354339599609e+00,2.504164457321166992e+00,2.573157310485839844e+00,2.646683216094970703e+00,2.724878311157226562e+00,2.809560775756835938e+00,2.899833679199218750e+00,2.996629714965820312e+00,3.102403163909912109e+00,3.216160058975219727e+00,3.339216947555541992e+00,3.472627878189086914e+00,3.619917154312133789e+00,3.781185150146484375e+00,3.957612752914428711e+00,4.152844905853271484e+00,4.249491214752197266e+00,4.240600585937500000e+00,4.218049049377441406e+00,4.197007179260253906e+00,4.177440643310546875e+00,4.159317016601562500e+00,4.142606258392333984e+00,4.127282619476318359e+00,4.113318443298339844e+00,4.100693702697753906e+00,4.089388847351074219e+00,4.079384326934814453e+00,4.070666313171386719e+00,4.063220977783203125e+00,4.057035446166992188e+00,4.052102088928222656e+00,4.048411369323730469e+00,4.045959472656250000e+00,4.044741630554199219e+00
4.386646270751953125e+00,4.387999534606933594e+00,4.390689849853515625e+00,4.394723892211914062e+00,4.400106906890869141e+00,4.406847000122070312e+00,4.414954185485839844e+00,4.424442291259765625e+00,4.435325145721435547e+00,4.447619438171386719e+00,4.461345672607421875e+00,4.476523399353027344e+00,4.493178844451904297e+00,4.511338233947753906e+00,4.531030178070068359e+00,4.552288055419921875e+00,4.575146675109863281e+00,4.572705745697021484e+00,4.362953186035156250e+00,4.146605014801025391e+00,3.951906204223632812e+00,3.775942087173461914e+00,3.615082025527954102e+00,3.468153476715087891e+00,3.335056304931640625e+00,3.212280035018920898e+00,3.098774909973144531e+00,2.993229866027832031e+00,2.896636486053466797e+00,2.806547164916992188e+00,2.722033500671386719e+00,2.643990516662597656e+00,2.570604801177978516e+00,2.501740217208862305e+00,2.437665939331054688e+00,2.376845121383666992e+00,2.320416927337646484e+00,2.266630649566650391e+00,2.216163873672485352e+00,2.168574333190917969e+00,2.123318195343017578e+00,2.080684423446655273e+00,2.040390014648437500e+00,2.002008676528930664e+00,1.965746879577636719e+00,1.931244611740112305e+00,1.898979067802429199e+00,1.868333816528320312e+00,1.839212894439697266e+00,1.811529040336608887e+00,1.785202145576477051e+00,1.760157942771911621e+00,1.736328363418579102e+00,1.713650584220886230e+00,1.692066311836242676e+00,1.671521306037902832e+00,1.651966691017150879e+00,1.633356213569641113e+00,1.615647196769714355e+00,1.598799467086791992e+00,1.582777023315429688e+00,1.567544817924499512e+00,1.553071618080139160e+00,1.539328217506408691e+00,1.526286840438842773e+00,1.513921499252319336e+00,1.502208828926086426e+00,1.491127014160156250e+00,1.480654954910278320e+00,1.470773935317993164e+00,1.461465954780578613e+00,1.452715039253234863e+00,1.444505810737609863e+00,1.436823844909667969e+00,1.429656147956848145e+00,1.422991037368774414e+00,1.416817426681518555e+00,1.411125183105468750e+00,1.405905008316040039e+00,1.401148438453674316e+00,1.396848082542419434e+00,1.392997145652770996e+00,1.389589428901672363e+00,1.386619567871093750e+00,1.384083271026611328e+00,1.381976366043090820e+00,1.380295515060424805e+00,1.379038572311401367e+00,1.378203153610229492e+00,1.377788424491882324e+00,1.377793312072753906e+00,1.378217935562133789e+00,1.379063129425048828e+00,1.380329966545104980e+00,1.382020711898803711e+00,1.384137630462646484e+00,1.386684060096740723e+00,1.389664053916931152e+00,1.393082141876220703e+00,1.396943449974060059e+00,1.401254415512084961e+00,1.406021833419799805e+00,1.411252856254577637e+00,1.416956305503845215e+00,1.423141360282897949e+00,1.429818034172058105e+00,1.436997294425964355e+00,1.444691300392150879e+00,1.452913284301757812e+00,1.461677193641662598e+00,1.470998406410217285e+00,1.480893135070800781e+00,1.491378903388977051e+00,1.502475619316101074e+00,1.514202833175659180e+00,1.526583909988403320e+00,1.539641261100769043e+00,1.553401827812194824e+00,1.567892074584960938e+00,1.583142399787902832e+00,1.599183797836303711e+00,1.616051316261291504e+00,1.633781075477600098e+00,1.652412772178649902e+00,1.671990275382995605e+00,1.692558526992797852e+00,1.714168071746826172e+00,1.736871957778930664e+00,1.760729551315307617e+00,1.785802721977233887e+00,1.812160372734069824e+00,1.839876890182495117e+00,1.869032382965087891e+00,1.899714231491088867e+00,1.932019114494323730e+00,1.966506004333496094e+00,2.002809286117553711e+00,2.041234970092773438e+00,2.081576585769653320e+00,2.124260663986206055e+00,2.169571399688720703e+00,2.217219591140747070e+00,2.267749071121215820e+00,2.321604251861572266e+00,2.378105163574218750e+00,2.439007520675659180e+00,2.503168582916259766e+00,2.572129249572753906e+00,2.645619869232177734e+00,2.723778009414672852e+00,2.808419466018676758e+00,2.898648738861083984e+00,2.995397329330444336e+00,3.101118087768554688e+00,3.214818716049194336e+00,3.337813377380371094e+00,3.471155881881713867e+00,3.618368148803710938e+00,3.779551744461059570e+00,3.955884695053100586e+00,4.151010990142822266e+00,4.249047756195068359e+00,4.240600585937500000e+00,4.218049049377441406e+00,4.197007179260253906e+00,4.177440643310546875e+00,4.159317016601562500e+00,4.142606258392333984e+00,4.127282619476318359e+00,4.113318443298339844e+00,4.100693702697753906e+00,4.089388847351074219e+00,4.079384326934814453e+00,4.070666313171386719e+00,4.063220977783203125e+00,4.057035446166992188e+00,4.052102088928222656e+00,4.048411369323730469e+00,4.045959472656250000e+00,4.044741153717041016e+00
4.386646747589111328e+00,4.388000011444091797e+00,4.390690326690673828e+00,4.394724369049072266e+00,4.400106906890869141e+00,4.406847476959228516e+00,4.414954662322998047e+00,4.424442768096923828e+00,4.435325622558593750e+00,4.447620391845703125e+00,4.461346149444580078e+00,4.476523876190185547e+00,4.493179321289062500e+00,4.511338233947753906e+00,4.531030654907226562e+00,4.552288532257080078e+00,4.575146675109863281e+00,4.572429180145263672e+00,4.360815525054931641e+00,4.144564628601074219e+00,3.949954509735107422e+00,3.774070501327514648e+00,3.613285064697265625e+00,3.466423988342285156e+00,3.333389043807983398e+00,3.210669755935668945e+00,3.097218036651611328e+00,2.991722106933593750e+00,2.895174741744995117e+00,2.805128335952758789e+00,2.720654964447021484e+00,2.642649173736572266e+00,2.569298267364501953e+00,2.500467061996459961e+00,2.436423063278198242e+00,2.375631570816040039e+00,2.319230556488037109e+00,2.265470266342163086e+00,2.215027809143066406e+00,2.167461633682250977e+00,2.122227191925048828e+00,2.079614877700805664e+00,2.039340734481811523e+00,2.000979185104370117e+00,1.964735746383666992e+00,1.930254220962524414e+00,1.898005247116088867e+00,1.867375612258911133e+00,1.838269591331481934e+00,1.810600161552429199e+00,1.784286618232727051e+00,1.759255409240722656e+00,1.735437989234924316e+00,1.712771773338317871e+00,1.691198587417602539e+00,1.670664072036743164e+00,1.651119470596313477e+00,1.632518649101257324e+00,1.614818692207336426e+00,1.597979426383972168e+00,1.581965327262878418e+00,1.566740870475769043e+00,1.552275419235229492e+00,1.538538813591003418e+00,1.525503993034362793e+00,1.513144969940185547e+00,1.501438498497009277e+00,1.490362286567687988e+00,1.479895591735839844e+00,1.470019578933715820e+00,1.460716485977172852e+00,1.451969981193542480e+00,1.443765044212341309e+00,1.436086773872375488e+00,1.428922891616821289e+00,1.422261238098144531e+00,1.416090607643127441e+00,1.410401463508605957e+00,1.405184030532836914e+00,1.400429725646972656e+00,1.396131634712219238e+00,1.392282605171203613e+00,1.388876795768737793e+00,1.385908484458923340e+00,1.383373379707336426e+00,1.381267428398132324e+00,1.379587531089782715e+00,1.378331303596496582e+00,1.377496361732482910e+00,1.377081751823425293e+00,1.377086639404296875e+00,1.377511024475097656e+00,1.378355741500854492e+00,1.379621982574462891e+00,1.381311655044555664e+00,1.383427619934082031e+00,1.385972857475280762e+00,1.388951182365417480e+00,1.392367482185363770e+00,1.396226882934570312e+00,1.400535583496093750e+00,1.405300617218017578e+00,1.410529017448425293e+00,1.416229367256164551e+00,1.422411322593688965e+00,1.429084420204162598e+00,1.436260104179382324e+00,1.443950295448303223e+00,1.452168107032775879e+00,1.460927486419677734e+00,1.470243692398071289e+00,1.480133533477783203e+00,1.490613818168640137e+00,1.501704692840576172e+00,1.513426184654235840e+00,1.525800824165344238e+00,1.538851499557495117e+00,1.552604913711547852e+00,1.567087888717651367e+00,1.582330226898193359e+00,1.598363280296325684e+00,1.615222215652465820e+00,1.632942795753479004e+00,1.651565194129943848e+00,1.671132326126098633e+00,1.691690206527709961e+00,1.713288784027099609e+00,1.735980868339538574e+00,1.759826183319091797e+00,1.784886479377746582e+00,1.811230540275573730e+00,1.838932871818542480e+00,1.868073463439941406e+00,1.898739576339721680e+00,1.931027770042419434e+00,1.965494871139526367e+00,2.001779794692993164e+00,2.040186166763305664e+00,2.080506801605224609e+00,2.123169422149658203e+00,2.168457984924316406e+00,2.216083288192749023e+00,2.266588211059570312e+00,2.320417404174804688e+00,2.376891374588012695e+00,2.437764167785644531e+00,2.501894712448120117e+00,2.570822238922119141e+00,2.644277811050415039e+00,2.722398757934570312e+00,2.807000398635864258e+00,2.897186994552612305e+00,2.993889570236206055e+00,3.099560737609863281e+00,3.213207721710205078e+00,3.336145162582397461e+00,3.469425678253173828e+00,3.616570234298706055e+00,3.777679681777954102e+00,3.953932285308837891e+00,4.148970127105712891e+00,4.248556613922119141e+00,4.240600585937500000e+00,4.218049049377441406e+00,4.197007179260253906e+00,4.177440643310546875e+00,4.159317016601562500e+00,4.142605781555175781e+00,4.127282619476318359e+00,4.113318443298339844e+00,4.100693702697753906e+00,4.089388847351074219e+00,4.079384326934814453e+00,4.070666313171386719e+00,4.063220977783203125e+00,4.057035446166992188e+00,4.052101612091064453e+00,4.048410892486572266e+00,4.045958995819091797e+00,4.044741153717041016e+00
